        1.000000     -500.000000      250.000000       15.789470
     1536.649000     1626.369000      177.537600           1
     1521.307000     1615.791000      174.270400           1
     1505.965000     1605.216000      170.991400           1
     1490.622000     1594.644000      167.701100           1
     1475.278000     1584.074000      164.400500           1
     1459.933000     1573.505000      161.090100           1
     1444.586000     1562.937000      157.770900           1
     1429.237000     1552.365000      154.443900           1
     1413.890000     1541.784000      151.111000           1
     1398.554000     1531.189000      147.775300           1
     1383.233000     1520.582000      144.439800           1
     1367.929000     1509.962000      141.107400           1
     1352.646000     1499.333000      137.782700           1
     1337.387000     1488.698000      134.473300           1
     1322.158000     1478.065000      131.194600           1
     1306.958000     1467.447000      127.984400           1
     1291.761000     1456.846000      124.908900           1
     1276.541000     1446.251000      121.999100           1
     1261.289000     1435.659000      119.258000           1
     1246.003000     1425.067000      116.687000           1
     1230.682000     1414.475000      114.287800           1
     1215.327000     1403.882000      112.061500           1
     1199.934000     1393.283000      110.004800           1
     1184.504000     1382.674000      108.086000           1
     1169.048000     1372.051000      106.241700           1
     1153.574000     1361.416000      104.437400           1
     1138.097000     1350.771000      102.656500           1
     1122.619000     1340.117000      100.884800           1
     1107.141000     1329.451000       99.120410           1
     1091.666000     1318.774000       97.364350           1
     1076.198000     1308.088000       95.618560           1
     1060.761000     1297.408000       93.892400           1
     1045.356000     1286.745000       92.194480           1
     1029.985000     1276.117000       90.535710           1
     1014.635000     1265.556000       88.919240           1
      999.273100     1255.167000       87.335080           1
      983.798300     1245.032000       85.762910           1
      968.165000     1235.146000       84.194340           1
      952.368500     1225.500000       82.629530           1
      936.409500     1216.089000       81.069600           1
      920.290000     1206.909000       79.515660           1
      904.012200     1197.956000       77.968790           1
      887.579300     1189.223000       76.430210           1
      871.004000     1180.694000       74.902980           1
      854.306700     1172.331000       73.391740           1
      837.515000     1164.077000       71.902410           1
      820.673600     1155.853000       70.444530           1
      803.812500     1147.591000       69.024270           1
      786.951300     1139.257000       67.645560           1
      770.106200     1130.836000       66.311520           1
      753.290500     1122.316000       65.024550           1
      736.514600     1113.690000       63.786440           1
      719.787500     1104.948000       62.598490           1
      703.116400     1096.084000       61.461720           1
      686.510100     1087.092000       60.377280           1
      669.974100     1077.965000       59.345660           1
      653.514000     1068.697000       58.367220           1
      637.135300     1059.280000       57.442290           1
      620.843400     1049.708000       56.571160           1
      604.644300     1039.976000       55.754060           1
      588.543500     1030.077000       54.991150           1
      572.546800     1020.007000       54.282570           1
      556.659800     1009.761000       53.628350           1
      540.888400      999.335600       53.028500           1
      525.238300      988.725600       52.482960           1
      509.715000      977.928200       51.991610           1
      494.324100      966.940600       51.554280           1
      479.071300      955.760200       51.170750           1
      463.962000      944.384900       50.840790           1
      449.001800      932.812900       50.564110           1
      434.196000      921.042800       50.340420           1
      419.550100      909.073500       50.169380           1
      405.069300      896.904300       50.050670           1
      390.758900      884.534900       49.983940           1
      376.624100      871.964800       49.968850           1
      362.670300      859.194500       50.005070           1
      348.902400      846.224000       50.092270           1
      335.325600      833.054100       50.230140           1
      321.945000      819.685400       50.418420           1
      308.765700      806.119100       50.656850           1
      295.792700      792.356500       50.945220           1
      283.030800      778.398800       51.283370           1
      270.485200      764.247800       51.671200           1
      258.160600      749.905300       52.108630           1
      246.062000      735.373300       52.595700           1
      234.194100      720.653900       53.132470           1
      222.561800      705.749600       53.719130           1
      211.169800      690.662800       54.355920           1
      200.022900      675.396200       55.043200           1
      189.125600      659.952900       55.781430           1
      178.482600      644.335600       56.571210           1
      168.098400      628.547900       57.413270           1
      157.977500      612.592900       58.308430           1
      148.124400      596.474300       59.257580           1
      138.543300      580.195800       60.261650           1
      129.238600      563.761400       61.321580           1
      120.214500      547.174900       62.438250           1
      111.474900      530.440600       63.612460           1
      103.024100      513.562900       64.844920           1
       94.865680      496.546300       66.136210           1
       87.003630      479.395300       67.486790           1
       79.441560      462.114600       68.896950           1
       72.183010      444.709300       70.366880           1
       65.231400      427.184200       71.896560           1
       58.590000      409.544500       73.485860           1
       52.261960      391.795400       75.134440           1
       46.250260      373.942200       76.841870           1
       40.557750      355.990300       78.607540           1
       35.187130      337.945300       80.430690           1
       30.140910      319.812600       82.310500           1
       25.421480      301.597900       84.245960           1
       21.031050      283.307000       86.235960           1
       16.971660      264.945700       88.279340           1
       13.245200      246.519800       90.374790           1
       11.507360      237.284500       91.441640           1
       10.669880      232.661500       91.979750           1
       10.259000      230.348800       92.249980           1
       10.157100      229.770400       92.317670           1
       10.106280      229.481200       92.351520           1
        7.192929      210.924200       94.567730           2
        4.956055      192.285200       96.879840           2
        3.398900      173.588800       99.284790           2
        2.523562      154.859900      101.779400           2
        2.330998      136.123200      104.360600           2
        2.821036      117.403600      107.025100           2
        3.992387       98.725800      109.769300           2
        5.842674       80.114380      112.589700           2
        8.368446       61.593710      115.482500           2
       11.565220       43.187830      118.443600           2
       15.427500       24.920470      121.468400           2
       19.948830        6.814923      124.552300           2
       25.121810      -11.105990      127.690000           2
       30.938180      -28.819940      130.875800           2
       37.388790      -46.305220      134.103600           2
       44.463680      -63.540700      137.366800           2
       52.152130      -80.505920      140.658300           2
       60.442630      -97.181110      143.970500           2
       69.323000     -113.547200      147.295300           2
       78.780350     -129.586000      150.624400           2
       88.801120     -145.279800      153.949100           2
       99.371180     -160.612000      157.260300           2
      110.475700     -175.566600      160.549000           2
      122.099500     -190.128400      163.805800           2
      134.226600     -204.283300      167.021600           2
      146.840600     -218.017600      170.187100           2
      159.924800     -231.318900      173.293500           2
      173.461700     -244.175200      176.332200           2
      187.433900     -256.575600      179.294800           2
      201.823200     -268.510000      182.173600           2
      216.611300     -279.969100      184.961400           2
      231.779500     -290.944400      187.651500           2
      247.309100     -301.428300      190.237900           2
      263.181000     -311.414100      192.715400           2
      279.376200     -320.895500      195.079300           2
      295.875600     -329.867600      197.325700           2
      312.659900     -338.325700      199.451200           2
      329.710200     -346.266200      201.453200           2
      347.007600     -353.686100      203.329500           2
      364.533100     -360.583100      205.078300           2
      382.268400     -366.955700      206.698200           2
      400.195100     -372.803000      208.187900           2
      418.295200     -378.124500      209.546100           2
      436.550900     -382.920700      210.771500           2
      454.944800     -387.192400      211.862900           2
      473.459900     -390.941000      212.818800           2
      492.079500     -394.168500      213.637800           2
      510.787200     -396.877300      214.318600           2
      529.566900     -399.070300      214.859800           2
      548.402800     -400.750900      215.259900           2
      567.279800     -401.923200      215.517600           2
      586.182700     -402.591400      215.631400           2
      605.097000     -402.760600      215.599900           2
      624.008400     -402.436100      215.421600           2
      642.903200     -401.623900      215.095100           2
      661.768100     -400.330400      214.618700           2
      680.589900     -398.562800      213.991000           2
      699.356400     -396.328700      213.210000           2
      718.055500     -393.636700      212.274200           2
      736.676000     -390.495700      211.181500           2
      755.207000     -386.915800      209.930000           2
      773.638600     -382.907600      208.517600           2
      791.961400     -378.482700      206.942200           2
      810.166700     -373.653700      205.201400           2
      828.247100     -368.434100      203.293000           2
      846.195700     -362.838100      201.215000           2
      864.007000     -356.881100      198.965100           2
      881.676100     -350.579200      196.541600           2
      899.199800     -343.949000      193.943000           2
      916.575400     -337.007800      191.168100           2
      933.801400     -329.773200      188.216400           2
      950.877600     -322.262600      185.087800           2
      967.804300     -314.493800      181.783000           2
      984.583000     -306.483700      178.303300           2
     1001.216000     -298.249000      174.650700           2
     1017.704000     -289.805400      170.827800           2
     1034.053000     -281.168200      166.837900           2
     1050.264000     -272.351100      162.684700           2
     1066.342000     -263.367600      158.372700           2
     1082.291000     -254.229600      153.906700           2
     1098.113000     -244.948200      149.291700           2
     1113.814000     -235.533700      144.533300           2
     1129.398000     -225.995400      139.636900           2
     1144.867000     -216.341500      134.608500           2
     1160.228000     -206.579700      129.453900           2
     1175.482000     -196.716700      124.178900           2
     1183.071000     -191.749300      121.498000           2
     1186.856000     -189.256900      120.147100           2
     1187.092000     -189.100900      120.062500           2
     1187.151000     -189.061900      120.041300           2
     1187.181000     -189.042400      120.030700           2
