        1.000000     -500.000000      250.000000       13.684210
     1536.649000     1626.369000      177.537600           1
     1521.307000     1615.791000      174.270400           1
     1505.965000     1605.216000      170.991400           1
     1490.622000     1594.644000      167.701200           1
     1475.279000     1584.074000      164.400600           1
     1459.934000     1573.506000      161.090300           1
     1444.588000     1562.938000      157.771200           1
     1429.240000     1552.369000      154.444400           1
     1413.893000     1541.791000      151.111600           1
     1398.556000     1531.201000      147.775700           1
     1383.233000     1520.601000      144.439700           1
     1367.925000     1509.992000      141.106700           1
     1352.637000     1499.375000      137.781000           1
     1337.372000     1488.755000      134.470200           1
     1322.135000     1478.138000      131.189900           1
     1306.924000     1467.538000      127.977700           1
     1291.717000     1456.955000      124.900100           1
     1276.486000     1446.378000      121.988200           1
     1261.222000     1435.803000      119.245200           1
     1245.925000     1425.229000      116.672300           1
     1230.592000     1414.655000      114.271300           1
     1215.224000     1404.078000      112.043300           1
     1199.817000     1393.495000      109.985300           1
     1184.371000     1382.901000      108.065500           1
     1168.896000     1372.292000      106.221300           1
     1153.400000     1361.667000      104.419400           1
     1137.889000     1351.027000      102.649300           1
     1122.370000     1340.376000      100.907600           1
     1106.847000     1329.713000       99.193950           1
     1091.322000     1319.038000       97.508760           1
     1075.800000     1308.353000       95.853620           1
     1060.301000     1297.673000       94.233960           1
     1044.831000     1287.005000       92.652070           1
     1029.391000     1276.367000       91.109690           1
     1013.981000     1265.793000       89.607680           1
      998.565400     1255.370000       88.139540           1
      983.054700     1245.163000       86.687440           1
      967.410400     1235.170000       85.244230           1
      951.628100     1225.382000       83.810010           1
      935.708600     1215.795000       82.385800           1
      919.653400     1206.403000       80.972690           1
      903.464600     1197.203000       79.571710           1
      887.145300     1188.188000       78.183990           1
      870.706200     1179.341000       76.812190           1
      854.164400     1170.629000       75.460130           1
      837.542200     1162.000000       74.132620           1
      820.876800     1153.382000       72.837550           1
      804.196800     1144.719000       71.580860           1
      787.522200     1135.982000       70.366530           1
      770.869000     1127.156000       69.197610           1
      754.249800     1118.232000       68.076350           1
      737.674700     1109.202000       67.004440           1
      721.152300     1100.058000       65.983110           1
      704.689900     1090.793000       65.013330           1
      688.296000     1081.401000       64.096210           1
      671.976400     1071.875000       63.232230           1
      655.736900     1062.209000       62.421790           1
      639.583100     1052.396000       61.665220           1
      623.520600     1042.430000       60.962810           1
      607.555400     1032.306000       60.314790           1
      591.693200     1022.018000       59.721360           1
      575.940100     1011.560000       59.182610           1
      560.301600     1000.929000       58.698610           1
      544.783600      990.121200       58.269380           1
      529.392000      979.131800       57.894840           1
      514.132100      967.958400       57.574880           1
      499.009800      956.598200       57.309350           1
      484.030600      945.048800       57.098050           1
      469.200100      933.308200       56.940740           1
      454.523600      921.375200       56.837190           1
      440.006600      909.248300       56.787090           1
      425.654300      896.926800       56.790170           1
      411.472000      884.409900       56.846120           1
      397.465100      871.697800       56.954620           1
      383.638400      858.790200       57.115410           1
      369.997300      845.687400       57.328180           1
      356.546800      832.390100       57.592670           1
      343.291700      818.898900       57.908650           1
      330.237300      805.214800       58.275890           1
      317.388300      791.339100       58.694250           1
      304.749600      777.273100       59.163590           1
      292.326100      763.018500       59.683840           1
      280.122600      748.577000       60.254980           1
      268.143900      733.950700       60.877070           1
      256.394500      719.141700       61.550210           1
      244.879200      704.152300       62.274610           1
      233.602700      688.985000       63.050560           1
      222.569500      673.642700       63.878440           1
      211.784100      658.128100       64.758740           1
      201.250900      642.444100       65.692070           1
      190.974400      626.594000       66.679160           1
      180.958900      610.581200       67.720860           1
      171.208700      594.409100       68.818130           1
      161.728000      578.081600       69.972000           1
      152.520900      561.602300       71.183490           1
      143.591400      544.975300       72.453600           1
      134.943500      528.204700       73.783280           1
      126.581100      511.294900       75.173420           1
      118.507900      494.250200       76.624750           1
      110.727500      477.075100       78.137890           1
      103.243600      459.774500       79.713320           1
       96.059340      442.353000       81.351350           1
       89.178200      424.815600       83.052150           1
       82.603270      407.167200       84.815720           1
       76.337580      389.413000       86.641910           1
       70.384000      371.558300       88.530360           1
       64.745250      353.608200       90.480610           1
       59.423930      335.568200       92.492000           1
       56.883060      326.516100       93.520390           1
       55.642710      321.982400       94.040220           1
       55.030070      319.713600       94.301530           1
       50.472100      301.482800       96.454890           2
       46.564680      283.115600       98.724820           2
       43.313630      264.635200      101.108600           2
       40.723730      246.065200      103.603200           2
       38.798650      227.429300      106.205600           2
       37.540990      208.751300      108.912600           2
       36.952270      190.055200      111.720500           2
       37.032940      171.364900      114.625800           2
       37.782390      152.704200      117.624500           2
       39.198960      134.096800      120.712400           2
       41.280000      115.566300      123.885200           2
       44.021840       97.136020      127.138100           2
       47.419880       78.828780      130.465900           2
       51.468580       60.667220      133.863300           2
       56.161510       42.673500      137.324400           2
       61.491400       24.869280      140.842700           2
       67.450160        7.275739      144.411700           2
       74.028890      -10.086520      148.024200           2
       81.217960      -27.197480      151.672400           2
       89.007020      -44.037780      155.348400           2
       97.384980      -60.588680      159.043800           2
      106.340100      -76.832130      162.749700           2
      115.860100      -92.750810      166.457200           2
      125.931800     -108.328100      170.156900           2
      136.541700     -123.548000      173.839600           2
      147.675600     -138.395600      177.495500           2
