        1.000000     -500.000000      250.000000       17.894740
     1536.649000     1626.369000      177.537600           1
     1521.307000     1615.791000      174.270400           1
     1505.965000     1605.216000      170.991400           1
     1490.622000     1594.643000      167.701100           1
     1475.278000     1584.073000      164.400400           1
     1459.932000     1573.504000      161.089900           1
     1444.585000     1562.935000      157.770600           1
     1429.235000     1552.361000      154.443500           1
     1413.888000     1541.777000      151.110500           1
     1398.552000     1531.177000      147.774900           1
     1383.233000     1520.561000      144.439800           1
     1367.933000     1509.932000      141.108200           1
     1352.655000     1499.290000      137.784500           1
     1337.403000     1488.641000      134.476500           1
     1322.183000     1477.991000      131.199500           1
     1306.992000     1467.355000      127.991200           1
     1291.806000     1456.736000      124.917800           1
     1276.597000     1446.124000      122.010000           1
     1261.356000     1435.514000      119.270800           1
     1246.082000     1424.904000      116.701700           1
     1230.773000     1414.294000      114.304100           1
     1215.430000     1403.683000      112.079400           1
     1200.049000     1393.067000      110.024100           1
     1184.631000     1382.440000      108.106500           1
     1169.186000     1371.800000      106.263200           1
     1153.725000     1361.146000      104.459900           1
     1138.259000     1350.484000      102.679900           1
     1122.793000     1339.812000      100.909000           1
     1107.328000     1329.129000       99.145470           1
     1091.865000     1318.435000       97.390200           1
     1076.410000     1307.731000       95.645230           1
     1060.987000     1297.036000       93.920440           1
     1045.602000     1286.363000       92.224590           1
     1030.255000     1275.730000       90.568660           1
     1014.934000     1265.178000       88.956010           1
      999.603200     1254.826000       87.376020           1
      984.144800     1244.768000       85.804790           1
      968.504900     1234.995000       84.232330           1
      952.678200     1225.499000       82.658650           1
      936.665300     1216.274000       81.084840           1
      920.467800     1207.315000       79.512060           1
      904.087600     1198.619000       77.941370           1
      887.528200     1190.179000       76.374010           1
      870.804100     1181.977000       74.813490           1
      853.939800     1173.973000       73.265320           1
      836.968400     1166.106000       71.736630           1
      819.944200     1158.288000       70.238900           1
      802.896900     1150.439000       68.778370           1
      785.845100     1142.521000       67.358700           1
      768.805100     1134.517000       65.983020           1
      751.790300     1126.415000       64.653830           1
      734.811700     1118.204000       63.373000           1
      717.878100     1109.878000       62.141900           1
      700.997300     1101.428000       60.961630           1
      684.177600     1092.849000       59.833400           1
      667.424900     1084.134000       58.757690           1
      650.744100     1075.275000       57.734890           1
      634.141000     1066.266000       56.765360           1
      617.620700     1057.100000       55.849390           1
      601.188800     1047.772000       54.987250           1
      584.851100     1038.275000       54.179140           1
      568.613000     1028.604000       53.425210           1
      552.480300     1018.754000       52.725530           1
      536.458600     1008.721000       52.080150           1
      520.553500      998.501500       51.489010           1
      504.770600      988.090900       50.952060           1
      489.115500      977.486500       50.469120           1
      473.593800      966.685500       50.040000           1
      458.211000      955.685700       49.664460           1
      442.972500      944.485200       49.342240           1
      427.883900      933.082200       49.073030           1
      412.950400      921.475500       48.856510           1
      398.177600      909.664400       48.692330           1
      383.570700      897.648000       48.580140           1
      369.135000      885.426100       48.519560           1
      354.875800      872.998700       48.510250           1
      340.798400      860.365800       48.551850           1
      326.907900      847.528000       48.644000           1
      313.209500      834.485700       48.786410           1
      299.708400      821.240000       48.978750           1
      286.409700      807.791900       49.220770           1
      273.318400      794.142800       49.512250           1
      260.439700      780.293900       49.853000           1
      247.778600      766.247300       50.242890           1
      235.340100      752.004500       50.681860           1
      223.129200      737.567700       51.169890           1
      211.150800      722.939100       51.707070           1
      199.409900      708.121300       52.293550           1
      187.911200      693.116500       52.929580           1
      176.659700      677.927800       53.615520           1
      165.660100      662.558000       54.351840           1
      154.917200      647.010200       55.139140           1
      144.435600      631.287700       55.978140           1
      134.219900      615.394000       56.869640           1
      124.274700      599.332800       57.814500           1
      114.604500      583.107700       58.813590           1
      105.213700      566.722800       59.867730           1
       96.106580      550.182200       60.977700           1
       87.287340      533.490100       62.144200           1
       78.760130      516.651100       63.367810           1
       70.528950      499.669700       64.648990           1
       62.597710      482.550500       65.988080           1
       54.970170      465.298500       67.385250           1
       47.649990      447.918600       68.840570           1
       40.640660      430.416000       70.353920           1
       33.945580      412.795800       71.925080           1
       27.567960      395.063500       73.553650           1
       21.510890      377.224400       75.239110           1
       15.777270      359.284000       76.980810           1
       10.369870      341.248100       78.777980           1
        5.291291      323.122400       80.629740           1
    5.439630E-01      304.912700       82.535110           1
       -3.869849      286.624800       84.493040           1
       -7.948051      268.264700       86.502400           1
      -11.688720      249.838400       88.561980           1
      -15.090110      231.352000       90.670550           1
      -18.150640      212.811600       92.826810           1
      -20.868910      194.223400       95.029440           1
      -23.243700      175.593600       97.277110           1
      -25.273950      156.928300       99.568440           1
      -26.958770      138.234000      101.902100           1
      -28.297460      119.516800      104.276700           1
      -28.836820      110.151700      105.478900           1
      -28.867660      109.566300      105.554300           1
      -29.501790       90.823030      108.008200           2
      -29.441600       72.079190      110.537400           2
      -28.687670       53.360400      113.139500           2
      -27.241740       34.692260      115.811900           2
      -25.106680       16.100170      118.551900           2
      -22.286500       -2.390678      121.356800           2
      -18.786290      -20.755430      124.223300           2
      -14.612170      -38.969590      127.148000           2
       -9.771307      -57.009130      130.126900           2
       -4.271811      -74.850540      133.155500           2
        1.877260      -92.470860      136.229100           2
        8.665966     -109.847800      139.341900           2
       16.083520     -126.959600      142.488100           2
       24.118310     -143.785500      145.661000           2
       32.757980     -160.305100      148.853300           2
       41.989400     -176.499200      152.057700           2
       51.798770     -192.349100      155.265900           2
       62.171620     -207.837000      158.469600           2
       73.092830     -222.946000      161.660100           2
       84.546740     -237.660100      164.828600           2
       96.517040     -251.964100      167.966200           2
      108.987000     -265.843700      171.063800           2
      121.939300     -279.285400      174.112500           2
      135.356200     -292.276800      177.103800           2
      149.219700     -304.806200      180.029200           2
      163.511000     -316.862800      182.880700           2
      178.211600     -328.436900      185.650900           2
      193.302200     -339.519400      188.332600           2
      208.763500     -350.102200      190.919400           2
      224.575900     -360.178200      193.405500           2
      240.720000     -369.740800      195.785700           2
      257.176000     -378.784600      198.055400           2
      273.924200     -387.304800      200.210600           2
      290.945000     -395.297500      202.248200           2
      308.218900     -402.759400      204.165200           2
      325.726600     -409.688300      205.959300           2
      343.448700     -416.082200      207.628500           2
      361.366500     -421.940300      209.171200           2
