        1.000000     -500.000000      250.000000       15.789470
     1536.649000     1626.369000      177.537600           1
     1521.307000     1615.791000      174.270400           1
     1505.965000     1605.216000      170.991400           1
     1490.622000     1594.644000      167.701100           1
     1475.278000     1584.074000      164.400500           1
     1459.933000     1573.505000      161.090100           1
     1444.586000     1562.937000      157.770900           1
     1429.237000     1552.365000      154.443900           1
     1413.890000     1541.784000      151.111000           1
     1398.554000     1531.189000      147.775300           1
     1383.233000     1520.582000      144.439800           1
     1367.929000     1509.962000      141.107400           1
     1352.646000     1499.333000      137.782700           1
     1337.387000     1488.698000      134.473300           1
     1322.158000     1478.065000      131.194600           1
     1306.958000     1467.447000      127.984400           1
     1291.761000     1456.846000      124.908900           1
     1276.541000     1446.251000      121.999100           1
     1261.289000     1435.659000      119.258000           1
     1246.003000     1425.067000      116.687000           1
     1230.684000     1414.476000      114.287900           1
     1215.332000     1403.885000      112.061800           1
     1199.944000     1393.290000      110.005100           1
     1184.524000     1382.687000      108.085400           1
     1169.084000     1372.075000      106.238200           1
     1153.640000     1361.457000      104.425200           1
     1138.214000     1350.843000      102.615300           1
     1122.809000     1340.226000      100.766400           1
     1107.416000     1329.599000       98.873500           1
     1092.036000     1318.961000       96.938460           1
     1076.673000     1308.313000       94.963130           1
     1061.350000     1297.672000       92.958150           1
     1046.069000     1287.048000       90.939220           1
     1030.824000     1276.455000       88.924290           1
     1015.567000     1265.904000       86.926840           1
     1000.283000     1255.508000       84.954530           1
      984.879400     1245.358000       82.991290           1
      969.310900     1235.454000       81.029950           1
      953.574900     1225.787000       79.071370           1
      937.673400     1216.354000       77.117070           1
      921.608800     1207.152000       75.168350           1
      905.384200     1198.175000       73.226500           1
      889.003500     1189.419000       71.292890           1
      872.479100     1180.868000       69.370570           1
      855.831600     1172.482000       67.464200           1
      839.088100     1164.207000       65.579720           1
      822.293500     1155.963000       63.726700           1
      805.477800     1147.682000       61.911410           1
      788.660800     1139.330000       60.137800           1
      771.858800     1130.890000       58.409000           1
      755.084800     1122.353000       56.727390           1
      738.349600     1113.709000       55.094750           1
      721.661500     1104.951000       53.512340           1
      705.028200     1096.071000       51.981140           1
      688.458200     1087.064000       50.502210           1
      671.957000     1077.923000       49.075970           1
      655.530100     1068.642000       47.702710           1
      639.182900     1059.213000       46.382680           1
      622.921000     1049.631000       45.116050           1
      606.750000     1039.889000       43.902970           1
      590.675600     1029.982000       42.743490           1
      574.703500     1019.905000       41.637640           1
      558.839400     1009.654000       40.585360           1
      543.088900      999.223100       39.586560           1
      527.457800      988.609600       38.641070           1
      511.951800      977.809800       37.748680           1
      496.576400      966.820600       36.909110           1
      481.337100      955.639500       36.122080           1
      466.239600      944.264200       35.387230           1
      451.289200      932.692900       34.704200           1
      436.491700      920.924200       34.072610           1
      421.852100      908.956900       33.492050           1
      407.375900      896.790100       32.962070           1
      393.068500      884.423300       32.482280           1
      378.935000      871.856200       32.052220           1
      364.980700      859.088900       31.671490           1
      351.210900      846.121600       31.339680           1
      337.630500      832.954800       31.056390           1
      324.244800      819.589400       30.821260           1
      311.058700      806.026100       30.633940           1
      298.077500      792.266100       30.494130           1
      285.306000      778.310800       30.401560           1
      272.749200      764.161700       30.356030           1
      260.412100      749.820700       30.357360           1
      248.299600      735.289600       30.405460           1
      236.416600      720.570400       30.500300           1
      224.767800      705.665500       30.641920           1
      213.358200      690.577300       30.830460           1
      202.192400      675.308500       31.066140           1
      191.275200      659.861700       31.349290           1
      180.611200      644.240000       31.680380           1
      170.205000      628.446400       32.059980           1
      160.061200      612.484400       32.488780           1
      150.184300      596.357200       32.967540           1
      140.578700      580.068500       33.497020           1
      131.248700      563.622200       34.078010           1
      122.198700      547.022100       34.711240           1
      113.432800      530.272300       35.397370           1
      104.955100      513.377000       36.136920           1
       96.769640      496.340700       36.930340           1
       88.880320      479.167800       37.777910           1
       81.290900      461.863000       38.679760           1
       74.005070      444.431200       39.635880           1
       67.026340      426.877100       40.646090           1
       60.358150      409.206000       41.710050           1
       54.003750      391.422800       42.827280           1
       47.966270      373.533000       43.997120           1
       42.248700      355.541700       45.218790           1
       36.853860      337.454600       46.491350           1
       31.784420      319.277200       47.813720           1
       29.372520      310.156300       48.493230           1
       28.782390      307.872900       48.664990           1
       28.635660      307.301800       48.708050           1
       24.276190      288.949700       50.133920           2
       20.582680      270.459500       51.652390           2
       17.561090      251.855100       53.260390           2
       15.216240      233.161100       54.954740           2
       13.551780      214.401900       56.732200           2
       12.570220      195.602300       58.589440           2
       12.272880      176.787100       60.523060           2
       12.659930      157.981200       62.529490           2
       13.730420      139.209400       64.605070           2
       15.482210      120.496100       66.745930           2
       17.912120      101.865900       68.947980           2
       21.015860       83.342930       71.206920           2
       24.788090       64.950910       73.518110           2
       29.222460       46.713260       75.876590           2
       34.311670       28.652900       78.276990           2
       40.047450       10.792260       80.713520           2
       46.420670       -6.846828       83.179990           2
       53.421320      -24.243120       85.669740           2
       61.038570      -41.376060       88.175620           2
       69.260840      -58.225730       90.690050           2
       78.075790      -74.772990       93.204990           2
       87.470380      -90.999400       95.712080           2
       97.430890     -106.887300       98.202590           2
      107.943000     -122.419900      100.667600           2
      118.991700     -137.581100      103.097900           2
      130.561400     -152.355600      105.484200           2
      142.636200     -166.729100      107.817400           2
      155.199500     -180.688000      110.088300           2
      168.234100     -194.219600      112.287800           2
      181.722700     -207.311900      114.407400           2
      195.647400     -219.953900      116.438800           2
      209.989900     -232.135500      118.374100           2
      224.731800     -243.847200      120.206200           2
      239.854300     -255.080500      121.928400           2
      255.338500     -265.827800      123.534700           2
      271.165300     -276.082200      125.020000           2
      287.315500     -285.837700      126.379700           2
      303.769800     -295.089000      127.610200           2
      320.509200     -303.831800      128.708200           2
      337.514400     -312.062300      129.671600           2
      354.766600     -319.777700      130.498400           2
      372.246800     -326.976000      131.187500           2
      389.936600     -333.655500      131.738000           2
      407.817600     -339.815800      132.149400           2
      425.871900     -345.456800      132.421200           2
      444.081600     -350.579100      132.553000           2
      462.429500     -355.184000      132.544400           2
      480.898600     -359.273500      132.394700           2
      499.472000     -362.850100      132.103600           2
      518.133800     -365.916900      131.670400           2
      536.867800     -368.477600      131.094500           2
      555.658700     -370.536600      130.375500           2
      574.491500     -372.098700      129.512800           2
      593.351300     -373.169300      128.506000           2
      612.224200     -373.754700      127.354300           2
      631.096600     -373.861400      126.057500           2
      649.955100     -373.496800      124.615100           2
      668.787200     -372.668600      123.026600           2
      687.580800     -371.385500      121.291600           2
      706.324500     -369.656400      119.409800           2
      725.007600     -367.491100      117.380900           2
      743.619600     -364.900100      115.204600           2
      762.151200     -361.894000      112.880700           2
      780.593800     -358.484500      110.409100           2
      798.939200     -354.683500      107.790000           2
      817.180200     -350.503700      105.023300           2
      835.310600     -345.957900      102.109500           2
      853.324600     -341.059500       99.048950           2
      871.217300     -335.822100       95.842510           2
      888.985000     -330.259600       92.491150           2
      906.624500     -324.385800       88.996170           2
      924.133200     -318.214700       85.359160           2
      941.509500     -311.760000       81.582020           2
      958.752600     -305.035400       77.666980           2
      975.861800     -298.054400       73.616620           2
      992.837600     -290.829700       69.433790           2
     1009.681000     -283.374200       65.121690           2
     1026.393000     -275.700000       60.683780           2
     1042.974000     -267.818600       56.123770           2
     1059.429000     -259.741200       51.445600           2
     1075.758000     -251.478500       46.653400           2
     1091.964000     -243.040400       41.751480           2
     1108.050000     -234.436600       36.744190           2
     1124.020000     -225.676000       31.636030           2
     1139.876000     -216.767200       26.431500           2
     1155.622000     -207.718300       21.135120           2
     1171.261000     -198.536800       15.751390           2
     1186.798000     -189.230100       10.284720           2
     1187.040000     -189.083700       10.198670           2
     1187.161000     -189.010500       10.155630           2
     1187.191000     -188.992200       10.144870           2
