        1.000000     -500.000000      250.000000        9.473684
     1536.649000     1626.369000      177.537600           1
     1521.307000     1615.791000      174.270400           1
     1505.965000     1605.216000      170.991400           1
     1490.623000     1594.644000      167.701300           1
     1475.280000     1584.075000      164.400800           1
     1459.936000     1573.508000      161.090600           1
     1444.591000     1562.942000      157.771800           1
     1429.244000     1552.375000      154.445300           1
     1413.898000     1541.804000      151.112600           1
     1398.560000     1531.225000      147.776500           1
     1383.232000     1520.640000      144.439700           1
     1367.918000     1510.050000      141.105200           1
     1352.620000     1499.458000      137.777400           1
     1337.341000     1488.867000      134.464000           1
     1322.087000     1478.282000      131.180400           1
     1306.858000     1467.716000      127.964400           1
     1291.630000     1457.168000      124.882700           1
     1276.377000     1446.627000      121.966700           1
     1261.091000     1436.087000      119.219700           1
     1245.771000     1425.548000      116.643200           1
     1230.417000     1415.008000      114.238700           1
     1215.027000     1404.467000      112.007500           1
     1199.599000     1393.920000      109.946400           1
     1184.133000     1383.363000      108.023700           1
     1168.642000     1372.792000      106.175900           1
     1153.133000     1362.209000      104.368400           1
     1137.620000     1351.616000      102.584400           1
     1122.107000     1341.014000      100.809800           1
     1106.594000     1330.401000       99.042600           1
     1091.084000     1319.776000       97.283790           1
     1075.580000     1309.141000       95.535160           1
     1060.097000     1298.505000       93.804470           1
     1044.636000     1287.875000       92.100050           1
     1029.196000     1277.258000       90.432620           1
     1013.763000     1266.671000       88.805080           1
      998.318600     1256.174000       87.209990           1
      982.807700     1245.815000       85.636860           1
      967.206100     1235.594000       84.081740           1
      951.512000     1225.506000       82.545280           1
      935.727300     1215.546000       81.028630           1
      919.854200     1205.711000       79.532910           1
      903.895300     1195.996000       78.059190           1
      887.853900     1186.395000       76.608570           1
      871.737700     1176.895000       75.183000           1
      855.557500     1167.469000       73.784980           1
      839.326800     1158.078000       72.417420           1
      823.070300     1148.669000       71.085560           1
      806.812900     1139.203000       69.794510           1
      790.573000     1129.658000       68.547910           1
      774.364600     1120.025000       67.348360           1
      758.198700     1110.295000       66.197750           1
      742.084600     1100.462000       65.097500           1
      726.029900     1090.517000       64.048600           1
      710.042400     1080.456000       63.052020           1
      694.129600     1070.271000       62.108580           1
      678.297400     1059.957000       61.218670           1
      662.551600     1049.507000       60.382610           1
      646.898300     1038.915000       59.600670           1
      631.343400     1028.175000       58.873070           1
      615.892900     1017.282000       58.199970           1
      600.552900     1006.231000       57.581460           1
      585.329300      995.017100       57.017580           1
      570.228000      983.636500       56.508290           1
      555.254900      972.085400       56.053520           1
      540.415800      960.360800       55.653120           1
      525.716400      948.459800       55.306920           1
      511.162300      936.380100       55.014690           1
      496.759200      924.119600       54.776200           1
      482.512400      911.676900       54.591160           1
      468.427400      899.050600       54.459290           1
      454.509600      886.240000       54.380280           1
      440.764000      873.244400       54.353820           1
      427.195900      860.063600       54.379610           1
      413.810400      846.697700       54.457350           1
      400.612500      833.146900       54.586760           1
      387.607100      819.411700       54.767590           1
      374.799200      805.493200       54.999600           1
      362.193600      791.392100       55.282610           1
      349.794900      777.109700       55.616440           1
      337.608000      762.647500       56.001000           1
      325.637500      748.007100       56.436210           1
      313.887900      733.190200       56.922100           1
      302.363900      718.199100       57.458720           1
      291.070000      703.035800       58.046200           1
      280.010500      687.702700       58.684770           1
      269.189800      672.202400       59.374710           1
      263.870400      664.390300       59.739060           1
      263.209800      663.410900       59.785520           1
      252.895300      647.575000       60.582500           2
      243.085600      631.426900       61.483810           2
      233.793900      614.981500       62.489910           2
      225.032500      598.254200       63.601550           2
      216.813700      581.261000       64.819660           2
      209.148700      564.018900       66.145360           2
      202.048400      546.545300       67.579820           2
      195.522600      528.858300       69.124130           2
      189.580900      510.976600       70.779270           2
      184.231600      492.919500       72.546010           2
      179.482500      474.706400       74.424850           2
      175.340600      456.357600       76.416000           2
      171.811800      437.893600       78.519220           2
      168.901300      419.335000       80.733870           2
      166.613500      400.702800       83.058850           2
      164.951600      382.018200       85.492600           2
      163.918200      363.302600       88.033040           2
      163.514900      344.577100       90.677570           2
      163.742100      325.863300       93.423070           2
      164.599700      307.182300       96.265880           2
      166.086500      288.555200       99.201770           2
      168.200500      270.003100      102.226000           2
      170.938600      251.546500      105.333300           2
      174.297300      233.205900      108.517800           2
      178.271900      215.001400      111.773100           2
      182.857000      196.952700      115.092300           2
      188.046500      179.078900      118.468100           2
      193.833600      161.398900      121.892500           2
      200.210600      143.931000      125.357200           2
      207.169200      126.692900      128.853500           2
      214.700400      109.701800      132.372300           2
      222.794700       92.974310      135.904100           2
      231.441700       76.526550      139.439600           2
      240.630700       60.373920      142.968800           2
      250.350100       44.531270      146.482100           2
      260.587900       29.012750      149.969700           2
      271.331500       13.831970      153.422000           2
      282.567900   -9.981526E-01      156.829600           2
      294.283400      -15.465320      160.183600           2
      306.464000      -29.557870      163.475400           2
      319.095000      -43.264790      166.697100           2
      332.161600      -56.575730      169.841000           2
      345.648500      -69.480960      172.900700           2
      359.540100      -81.971440      175.869800           2
      373.820300      -94.038760      178.743100           2
      388.473300     -105.675200      181.515900           2
      403.482600     -116.873600      184.184400           2
      418.831900     -127.627500      186.745200           2
      434.504700     -137.931100      189.195800           2
      450.484400     -147.779300      191.534000           2
      466.754700     -157.167400      193.758000           2
      483.299200     -166.091600      195.866400           2
      500.101700     -174.548500      197.857800           2
      517.146000     -182.535300      199.730900           2
      534.416300     -190.049800      201.484400           2
      551.896900     -197.090600      203.117100           2
      569.572200     -203.656400      204.627900           2
      587.426800     -209.746900      206.015700           2
      605.445700     -215.362200      207.279300           2
      623.614000     -220.502800      208.417800           2
      641.917100     -225.170000      209.430000           2
      660.340600     -229.365600      210.315000           2
      678.870300     -233.092100      211.071700           2
      697.492600     -236.352500      211.699100           2
      716.193800     -239.150800      212.196000           2
      734.960800     -241.491300      212.561300           2
      753.780800     -243.379500      212.793800           2
      772.641400     -244.821800      212.892200           2
      791.530600     -245.825400      212.855000           2
      810.437100     -246.398700      212.680600           2
      829.350000     -246.551400      212.367500           2
      848.258800     -246.294400      211.913600           2
      867.154200     -245.640100      211.317300           2
      886.027200     -244.602300      210.576300           2
      904.870100     -243.196500      209.688700           2
      923.675900     -241.439300      208.652400           2
      942.438700     -239.348800      207.465700           2
      961.153600     -236.944000      206.127000           2
      979.816800     -234.244800      204.635000           2
      998.425000     -231.271300      202.988900           2
     1016.977000     -228.043900      201.188500           2
     1035.471000     -224.582600      199.234000           2
     1053.906000     -220.906700      197.126400           2
     1072.284000     -217.034900      194.867000           2
     1090.604000     -212.984900      192.457900           2
     1108.867000     -208.773100      189.901700           2
     1127.075000     -204.414600      187.201200           2
     1145.230000     -199.923500      184.360100           2
     1163.332000     -195.312100      181.381900           2
     1181.384000     -190.591900      178.270700           2
     1185.889000     -189.396000      177.472600           2
     1187.015000     -189.096100      177.271900           2
     1187.156000     -189.058500      177.246700           2
     1187.173000     -189.053900      177.243600           2
