        1.000000     -500.000000      250.000000       13.684210
     1536.649000     1626.369000      177.537600           1
     1521.307000     1615.791000      174.270400           1
     1505.965000     1605.216000      170.991400           1
     1490.622000     1594.644000      167.701200           1
     1475.279000     1584.074000      164.400600           1
     1459.934000     1573.506000      161.090300           1
     1444.588000     1562.938000      157.771200           1
     1429.240000     1552.369000      154.444400           1
     1413.893000     1541.791000      151.111600           1
     1398.556000     1531.201000      147.775700           1
     1383.233000     1520.601000      144.439700           1
     1367.925000     1509.992000      141.106700           1
     1352.637000     1499.375000      137.781000           1
     1337.372000     1488.755000      134.470200           1
     1322.135000     1478.138000      131.189900           1
     1306.924000     1467.538000      127.977700           1
     1291.717000     1456.955000      124.900100           1
     1276.486000     1446.378000      121.988200           1
     1261.222000     1435.803000      119.245200           1
     1245.925000     1425.230000      116.672300           1
     1230.595000     1414.657000      114.271600           1
     1215.233000     1404.084000      112.044000           1
     1199.837000     1393.509000      109.985800           1
     1184.411000     1382.928000      108.064400           1
     1168.970000     1372.340000      106.214400           1
     1153.531000     1361.750000      104.395300           1
     1138.124000     1351.171000      102.567200           1
     1122.750000     1340.594000      100.671400           1
     1107.396000     1330.008000       98.700870           1
     1092.061000     1319.410000       96.657940           1
     1076.750000     1308.803000       94.544480           1
     1061.481000     1298.201000       92.367890           1
     1046.257000     1287.611000       90.143130           1
     1031.070000     1277.043000       87.880360           1
     1015.853000     1266.491000       85.599550           1
     1000.597000     1256.056000       83.336990           1
      985.231800     1245.824000       81.084050           1
      969.720900     1235.798000       78.836320           1
      954.063400     1225.972000       76.595480           1
      938.262300     1216.344000       74.363400           1
      922.320400     1206.910000       72.141530           1
      906.241700     1197.667000       69.931320           1
      890.030400     1188.608000       67.734210           1
      873.696900     1179.719000       65.552820           1
      857.258200     1170.966000       63.391070           1
      840.736100     1162.298000       61.253770           1
      824.167800     1153.644000       59.148850           1
      807.582400     1144.945000       57.082350           1
      790.999900     1136.174000       55.058300           1
      774.436200     1127.314000       53.079720           1
      757.903800     1118.358000       51.148850           1
      741.413000     1109.296000       49.267300           1
      724.971900     1100.122000       47.436180           1
      708.587800     1090.828000       45.656370           1
      692.269300     1081.410000       43.928840           1
      676.021900     1071.860000       42.253920           1
      659.851100     1062.171000       40.631840           1
      643.762500     1052.339000       39.062740           1
      627.761700     1042.355000       37.546730           1
      611.854400     1032.216000       36.083820           1
      596.046600     1021.915000       34.674000           1
      580.343800     1011.447000       33.317170           1
      564.752000     1000.808000       32.013190           1
      549.276700      989.994600       30.761860           1
      533.923800      979.002000       29.562930           1
      518.698900      967.827200       28.416070           1
      503.607600      956.467500       27.320960           1
      488.655700      944.920400       26.277210           1
      473.848500      933.183800       25.284410           1
      459.191600      921.256000       24.342140           1
      444.690400      909.135500       23.449950           1
      430.350300      896.821400       22.607360           1
      416.176600      884.312900       21.813930           1
      402.174500      871.609600       21.069170           1
      388.349300      858.711500       20.372640           1
      374.706100      845.618300       19.723870           1
      361.250000      832.330900       19.122430           1
      347.986200      818.849400       18.567910           1
      334.919500      805.175000       18.059920           1
      322.055100      791.308500       17.598100           1
      309.397900      777.251300       17.182140           1
      296.952700      763.004600       16.811760           1
      284.724500      748.570300       16.486730           1
      272.718000      733.950100       16.206910           1
      260.938100      719.145900       15.972170           1
      249.389600      704.159900       15.782490           1
      238.077000      688.994500       15.637920           1
      227.005100      673.652100       15.538580           1
      216.178500      658.135400       15.484720           1
      205.601800      642.447400       15.476670           1
      195.279500      626.590700       15.514890           1
      185.216000      610.568700       15.599940           1
      175.415700      594.384700       15.732510           1
      165.883100      578.042100       15.913320           1
      156.622300      561.544600       16.143120           1
      147.637500      544.895900       16.422620           1
      138.933000      528.099900       16.752450           1
      136.801100      523.878300       16.842840           1
      128.596500      506.835200       17.261830           2
      120.974900      489.526300       17.782880           2
      113.948200      471.970900       18.405750           2
      107.527200      454.188800       19.129930           2
      101.722200      436.200500       19.954620           2
       96.542440      418.027100       20.878750           2
       91.996120      399.690200       21.900920           2
       88.090550      381.211900       23.019430           2
       84.832000      362.614400       24.232250           2
       82.225720      343.920500       25.537050           2
       80.275870      325.153300       26.931170           2
       78.985550      306.335800       28.411610           2
       78.356800      287.491200       29.975070           2
       78.390560      268.643000       31.617900           2
       79.086700      249.814400       33.336140           2
       80.444060      231.028400       35.125450           2
       82.460400      212.308200       36.981170           2
       85.132480      193.676500       38.898250           2
       88.456040      175.155800       40.871260           2
       92.425870      156.768200       42.894340           2
       97.035820      138.535500       44.961240           2
      102.278800      120.478900       47.065260           2
      108.147000      102.619200       49.199270           2
      114.631500       84.976730       51.355710           2
      121.722900       67.571060       53.526570           2
      129.410700       50.421250       55.703450           2
      137.684000       33.545710       57.877540           2
      146.530900       16.962160       60.039760           2
      155.939200    6.876322E-01       62.180710           2
      165.895600      -15.261530       64.290840           2
      176.386500      -30.869730       66.360480           2
      187.397700      -46.122090       68.379970           2
      198.914400      -61.004480       70.339710           2
      210.921200      -75.503490       72.230290           2
      223.402400      -89.606540       74.042560           2
      236.341700     -103.301700       75.767720           2
      249.722500     -116.578000       77.397470           2
      263.527800     -129.425100       78.924010           2
