        1.000000     -500.000000      250.000000        9.473684
     1536.649000     1626.369000      177.537600           1
     1521.307000     1615.791000      174.270400           1
     1505.965000     1605.216000      170.991400           1
     1490.623000     1594.644000      167.701300           1
     1475.280000     1584.075000      164.400800           1
     1459.936000     1573.508000      161.090600           1
     1444.591000     1562.942000      157.771800           1
     1429.244000     1552.375000      154.445300           1
     1413.898000     1541.804000      151.112600           1
     1398.560000     1531.225000      147.776500           1
     1383.232000     1520.640000      144.439700           1
     1367.918000     1510.050000      141.105200           1
     1352.620000     1499.458000      137.777400           1
     1337.341000     1488.867000      134.464000           1
     1322.087000     1478.282000      131.180400           1
     1306.858000     1467.716000      127.964400           1
     1291.630000     1457.168000      124.882700           1
     1276.377000     1446.627000      121.966700           1
     1261.091000     1436.087000      119.219700           1
     1245.771000     1425.548000      116.643200           1
     1230.416000     1415.007000      114.238600           1
     1215.025000     1404.465000      112.007400           1
     1199.594000     1393.917000      109.946400           1
     1184.125000     1383.358000      108.023900           1
     1168.627000     1372.783000      106.177300           1
     1153.107000     1362.192000      104.373200           1
     1137.573000     1351.588000      102.600900           1
     1122.031000     1340.970000      100.857200           1
     1106.484000     1330.342000       99.141510           1
     1090.936000     1319.702000       97.454370           1
     1075.390000     1309.051000       95.797210           1
     1059.862000     1298.400000       94.174300           1
     1044.354000     1287.754000       92.587670           1
     1028.869000     1277.123000       91.038900           1
     1013.405000     1266.531000       89.528780           1
      997.935800     1256.035000       88.052860           1
      982.403700     1245.680000       86.599740           1
      966.783300     1235.464000       85.165120           1
      951.072100     1225.382000       83.749400           1
      935.271500     1215.428000       82.353660           1
      919.383300     1205.600000       80.978970           1
      903.409900     1195.892000       79.626370           1
      887.354200     1186.299000       78.296920           1
      871.224100     1176.806000       76.992550           1
      855.030400     1167.387000       75.715770           1
      838.786600     1158.003000       74.469470           1
      822.517300     1148.600000       73.258930           1
      806.247600     1139.139000       72.089230           1
      789.995800     1129.600000       70.964020           1
      773.775900     1119.973000       69.885890           1
      757.598900     1110.249000       68.856750           1
      741.474000     1100.421000       67.878030           1
      725.409000     1090.481000       66.950750           1
      709.411700     1080.425000       66.075890           1
      693.489600     1070.245000       65.254310           1
      677.648600     1059.936000       64.486400           1
      661.894600     1049.490000       63.772540           1
      646.233500     1038.902000       63.113020           1
      630.671400     1028.166000       62.508090           1
      615.214300     1017.276000       61.957930           1
      599.868200     1006.228000       61.462670           1
      584.639000      995.016500       61.022380           1
      569.532900      983.638200       60.637060           1
      554.555500      972.089200       60.306660           1
      539.712800      960.366300       60.031050           1
      525.010400      948.466700       59.810100           1
      510.453900      936.388100       59.643600           1
      496.049000      924.128500       59.531330           1
      481.801000      911.686500       59.473060           1
      467.715500      899.060900       59.468500           1
      453.797600      886.250700       59.517360           1
      440.052700      873.255600       59.619380           1
      426.485800      860.075100       59.774270           1
      413.102100      846.709500       59.981740           1
      399.906400      833.158900       60.241540           1
      386.903900      819.424100       60.553450           1
      374.099300      805.505900       60.917250           1
      361.497400      791.405200       61.332760           1
      349.103100      777.123400       61.799870           1
      336.920900      762.661800       62.318490           1
      324.955700      748.022300       62.888580           1
      313.211900      733.206700       63.510170           1
      301.694000      718.216800       64.183360           1
      290.406600      703.055100       64.908330           1
      279.354000      687.723900       65.685290           1
      268.540700      672.225800       66.514600           1
      257.970900      656.563400       67.396680           1
      247.648900      640.739700       68.332040           1
      237.578900      624.757800       69.321300           1
      227.765000      608.620700       70.365240           1
      218.211200      592.332000       71.464720           1
      217.622800      591.309000       71.535300           1
      208.483400      574.791000       72.723190           2
      199.885400      557.993400       74.025540           2
      191.840600      540.933100       75.443670           2
      184.360500      523.627800       76.978820           2
      177.455600      506.095800       78.632130           2
      171.135900      488.356000       80.404530           2
      165.410400      470.427800       82.296670           2
      160.287600      452.331200       84.308860           2
      155.774700      434.086500       86.441070           2
      151.878300      415.714500       88.692830           2
      148.604200      397.236400       91.063280           2
      145.957100      378.673400       93.551110           2
      143.940800      360.047100       96.154560           2
      142.558200      341.379400       98.871390           2
      141.811200      322.691700      101.698900           2
      141.700900      304.006000      104.633700           2
      142.227300      285.344100      107.672300           2
      143.389600      266.727300      110.810200           2
      145.186000      248.177300      114.042900           2
      147.613900      229.715200      117.364900           2
      150.669800      211.361900      120.770700           2
      154.349400      193.138100      124.253800           2
      158.647600      175.063800      127.807500           2
      163.558400      157.159000      131.424500           2
      169.075100      139.443000      135.097200           2
      175.190400      121.934500      138.817200           2
      181.896000      104.651900      142.575900           2
      189.183200       87.612980      146.364400           2
      197.042600       70.834890      150.173400           2
      205.464000       54.334240      153.993200           2
      214.436600       38.127000      157.814100           2
      223.949200       22.228560      161.626400           2
      233.989800        6.653642      165.420000           2
      244.545900       -8.583635      169.185200           2
      255.604500      -23.469810      172.912500           2
      267.152000      -37.992070      176.592600           2
      279.174400      -52.138230      180.216500           2
      291.657100      -65.896790      183.775800           2
      304.585100      -79.256900      187.262600           2
      317.943100      -92.208370      190.669700           2
      331.715400     -104.741700      193.990300           2
      345.885900     -116.848000      197.218600           2
      360.438200     -128.519000      200.349200           2
      375.356000     -139.747400      203.377800           2
      390.622400     -150.526100      206.300400           2
      406.220800     -160.848900      209.114100           2
      422.134400     -170.710300      211.816100           2
      438.346100     -180.105200      214.404600           2
      454.839500     -189.029400      216.877800           2
      471.597700     -197.479200      219.234300           2
      488.604300     -205.451200      221.472600           2
      505.843000     -212.943100      223.591600           2
      523.297700     -219.952600      225.589700           2
      540.952300     -226.478300      227.465800           2
      558.791300     -232.519200      229.218600           2
      576.798900     -238.074800      230.846800           2
      594.960100     -243.145100      232.349200           2
      613.259600     -247.730600      233.724600           2
      631.682800     -251.832300      234.971600           2
      650.215000     -255.451800      236.089200           2
      668.841900     -258.591200      237.076000           2
      687.549700     -261.253000      237.930800           2
      706.324300     -263.440600      238.652100           2
      725.152600     -265.157800      239.238500           2
      744.021200     -266.409300      239.688500           2
      762.917500     -267.200400      240.000400           2
      781.829300     -267.537700      240.172300           2
      800.744500     -267.428600      240.202200           2
      819.651800     -266.881700      240.087900           2
      838.540400     -265.907100      239.826800           2
      857.400300     -264.516400      239.416400           2
      876.222200     -262.723000      238.853700           2
      894.998000     -260.542000      238.135800           2
      913.720200     -257.990300      237.259600           2
      932.382900     -255.086800      236.222100           2
      950.981300     -251.852100      235.020700           2
      969.511600     -248.307600      233.653200           2
      987.971400     -244.475700      232.117800           2
     1006.359000     -240.379200      230.413600           2
     1024.675000     -236.040500      228.540300           2
     1042.920000     -231.481700      226.498600           2
     1061.094000     -226.723600      224.289800           2
     1079.199000     -221.786200      221.916200           2
     1097.237000     -216.687800      219.380600           2
     1115.212000     -211.445500      216.686500           2
     1133.124000     -206.074700      213.838000           2
     1150.977000     -200.589000      210.839600           2
     1168.773000     -195.000700      207.696000           2
     1186.515000     -189.320400      204.412500           2
     1187.068000     -189.141600      204.307700           2
     1187.137000     -189.119200      204.294600           2
     1187.172000     -189.108000      204.288000           2
