        1.000000     -500.000000      250.000000       20.000000
     1536.649000     1626.369000      177.537600           1
     1521.307000     1615.791000      174.270400           1
     1505.965000     1605.216000      170.991300           1
     1490.622000     1594.643000      167.701000           1
     1475.277000     1584.073000      164.400300           1
     1459.932000     1573.503000      161.089700           1
     1444.583000     1562.933000      157.770300           1
     1429.233000     1552.358000      154.443000           1
     1413.885000     1541.771000      151.109900           1
     1398.550000     1531.165000      147.774400           1
     1383.233000     1520.541000      144.439800           1
     1367.937000     1509.901000      141.108900           1
     1352.665000     1499.247000      137.786400           1
     1337.420000     1488.583000      134.479700           1
     1322.208000     1477.916000      131.204400           1
     1307.027000     1467.262000      127.998100           1
     1291.852000     1456.625000      124.926800           1
     1276.654000     1445.994000      122.021100           1
     1261.425000     1435.366000      119.283900           1
     1246.162000     1424.739000      116.716600           1
     1230.867000     1414.112000      114.320900           1
     1215.538000     1403.484000      112.097800           1
     1200.172000     1392.852000      110.043900           1
     1184.774000     1382.212000      108.126900           1
     1169.353000     1371.561000      106.282700           1
     1153.924000     1360.903000      104.474200           1
     1138.507000     1350.243000      102.674700           1
     1123.104000     1339.580000      100.850500           1
     1107.710000     1328.906000       98.997730           1
     1092.326000     1318.220000       97.117840           1
     1076.957000     1307.526000       95.212940           1
     1061.630000     1296.843000       93.295220           1
     1046.350000     1286.185000       91.379410           1
     1031.114000     1275.573000       89.483960           1
     1015.886000     1265.035000       87.619310           1
     1000.642000     1254.714000       85.783400           1
      985.250100     1244.722000       83.951340           1
      969.650400     1235.051000       82.112110           1
      953.837000     1225.690000       80.266020           1
      937.811400     1216.635000       78.414450           1
      921.575400     1207.882000       76.558640           1
      905.131500     1199.426000       74.699810           1
      888.483300     1191.262000       72.839330           1
      871.647400     1183.372000       70.981170           1
      854.652700     1175.713000       69.131840           1
      837.537600     1168.221000       67.299700           1
      820.367600     1160.799000       65.498650           1
      803.172400     1153.355000       63.734900           1
      785.968100     1145.846000       62.011640           1
      768.770800     1138.251000       60.331980           1
      751.594100     1130.559000       58.698460           1
      734.449000     1122.758000       57.113040           1
      717.344400     1114.842000       55.577130           1
      700.288200     1106.802000       54.091870           1
      683.289100     1098.632000       52.658470           1
      666.352100     1090.324000       51.277390           1
      649.482400     1081.873000       49.948980           1
      632.685000     1073.271000       48.673550           1
      615.965400     1064.510000       47.451380           1
      599.328900     1055.586000       46.282690           1
      582.780900     1046.493000       45.167640           1
      566.326900     1037.223000       44.106340           1
      549.972500     1027.774000       43.098820           1
      533.723100     1018.139000       42.145080           1
      517.584500     1008.315000       41.245030           1
      501.562100      998.297800       40.398540           1
      485.661500      988.084100       39.605440           1
      469.888200      977.671000       38.865460           1
      454.247700      967.056000       38.178310           1
      438.745700      956.236600       37.543670           1
      423.387400      945.211200       36.961180           1
      408.178400      933.978200       36.430430           1
      393.124100      922.536400       35.951020           1
      378.229800      910.884900       35.522520           1
      363.501100      899.023400       35.144470           1
      348.943200      886.951200       34.816430           1
      334.561500      874.668600       34.537950           1
      320.361300      862.175600       34.308580           1
      306.347700      849.472700       34.127890           1
      292.526300      836.560600       33.995470           1
      278.902100      823.440000       33.910920           1
      265.480400      810.112200       33.873880           1
      252.266500      796.578300       33.884030           1
      239.265500      782.839800       33.941080           1
      226.482600      768.898400       34.044810           1
      213.923000      754.756100       34.195030           1
      201.591800      740.414700       34.391630           1
      189.494000      725.876500       34.634580           1
      177.634900      711.143900       34.923930           1
      166.019300      696.219400       35.259800           1
      154.652300      681.105800       35.642460           1
      143.538900      665.806000       36.072270           1
      132.684000      650.323200       36.549690           1
      122.092500      634.660700       37.075340           1
      111.769000      618.821900       37.649840           1
      101.718500      602.810300       38.273870           1
       91.945620      586.629800       38.948090           1
       82.454880      570.284400       39.673120           1
       73.250850      553.778200       40.449490           1
       64.337940      537.115500       41.277630           1
       55.720490      520.300700       42.157900           1
       47.402720      503.338500       43.090520           1
       39.388730      486.233600       44.075540           1
       31.682500      468.990900       45.112920           1
       24.287900      451.615500       46.202470           1
       17.208640      434.112600       47.343830           1
       10.448300      416.487400       48.536570           1
        4.010302      398.745500       49.780050           1
       -2.102075      380.892300       51.073580           1
       -7.885720      362.933500       52.416310           1
      -13.337690      344.874900       53.807330           1
      -18.455190      326.722400       55.245600           1
      -23.235640      308.481900       56.730020           1
      -27.676590      290.159500       58.259420           1
      -31.775790      271.761300       59.832600           1
      -35.531180      253.293600       61.448290           1
      -38.940860      234.762500       63.105240           1
      -42.003140      216.174500       64.802120           1
      -44.716510      197.535900       66.537640           1
      -47.079620      178.853200       68.310500           1
      -49.091340      160.132900       70.119400           1
      -50.750720      141.381400       71.963060           1
      -52.056990      122.605300       73.840210           1
      -53.009560      103.811200       75.749610           1
      -53.608040       85.005690       77.690060           1
      -53.852210       66.195340       79.660330           1
      -53.742050       47.386750       81.659300           1
      -53.659160       42.685650       82.163380           1
      -53.609410       40.335330       82.416060           1
      -53.596110       39.747780       82.479290           1
      -52.811090       20.961680       84.530100           2
      -51.319700        2.224250       86.633380           2
      -49.124910      -16.438080       88.787350           2
      -46.230870      -34.999120       90.990070           2
      -42.642940      -53.432990       93.239300           2
      -38.367650      -71.714220       95.532410           2
      -33.412570      -89.817820       97.866350           2
      -27.786390     -107.719300      100.237500           2
      -21.498790     -125.394900      102.641800           2
      -14.560410     -142.821400      105.074400           2
       -6.982821     -159.976300      107.530000           2
        1.221547     -176.838000      110.002400           2
       10.039420     -193.385600      112.485300           2
       19.456750     -209.599000      114.971500           2
       29.458730     -225.459100      117.453600           2
       40.029900     -240.947600      119.923400           2
       51.154120     -256.047100      122.372900           2
       62.814640     -270.741200      124.793500           2
       74.994160     -285.014400      127.176600           2
       87.674850     -298.852200      129.513500           2
      100.838400     -312.240900      131.795700           2
      114.466100     -325.167900      134.014900           2
      128.538800     -337.621500      136.162700           2
      143.037000     -349.590900      138.231500           2
      157.941100     -361.066400      140.214000           2
      173.230900     -372.039000      142.103200           2
      188.886400     -382.500900      143.893000           2
      204.887300     -392.444900      145.577600           2
      221.213100     -401.864900      147.152000           2
      237.843600     -410.755600      148.611700           2
      254.758300     -419.112800      149.953000           2
      271.937100     -426.932700      151.172600           2
      289.359900     -434.212800      152.267900           2
      307.006800     -440.950900      153.236500           2
      324.858100     -447.145800      154.076800           2
      342.894400     -452.797200      154.787200           2
      361.096800     -457.905300      155.366200           2
      379.446400     -462.470900      155.812700           2
      397.925000     -466.495700      156.125200           2
      416.514600     -469.981700      156.302400           2
      435.197400     -472.931600      156.342800           2
      453.956500     -475.348800      156.245300           2
      472.775000     -477.237300      156.008400           2
      491.636400     -478.601300      155.631000           2
      510.524900     -479.445700      155.111600           2
      529.424900     -479.776100      154.449200           2
      548.321400     -479.598400      153.642500           2
      567.199600     -478.919000      152.690600           2
      586.045800     -477.745000      151.592200           2
      604.845900     -476.083900      150.346400           2
      623.587300     -473.943700      148.952300           2
