        1.000000     -500.000000      250.000000       17.894740
     1536.649000     1626.369000      177.537600           1
     1521.307000     1615.791000      174.270400           1
     1505.965000     1605.216000      170.991400           1
     1490.622000     1594.643000      167.701100           1
     1475.278000     1584.073000      164.400400           1
     1459.932000     1573.504000      161.089900           1
     1444.585000     1562.935000      157.770600           1
     1429.235000     1552.361000      154.443500           1
     1413.888000     1541.777000      151.110500           1
     1398.552000     1531.177000      147.774900           1
     1383.233000     1520.561000      144.439800           1
     1367.933000     1509.932000      141.108200           1
     1352.655000     1499.290000      137.784500           1
     1337.403000     1488.641000      134.476500           1
     1322.183000     1477.991000      131.199500           1
     1306.992000     1467.355000      127.991200           1
     1291.806000     1456.736000      124.917800           1
     1276.597000     1446.124000      122.010000           1
     1261.356000     1435.514000      119.270800           1
     1246.082000     1424.904000      116.701700           1
     1230.775000     1414.295000      114.304300           1
     1215.434000     1403.686000      112.079700           1
     1200.058000     1393.073000      110.024300           1
     1184.649000     1382.452000      108.105900           1
     1169.219000     1371.821000      106.260100           1
     1153.784000     1361.184000      104.448900           1
     1138.365000     1350.548000      102.642700           1
     1122.965000     1339.910000      100.802300           1
     1107.575000     1329.262000       98.923000           1
     1092.198000     1318.602000       97.006560           1
     1076.837000     1307.933000       95.054940           1
     1061.518000     1297.273000       93.079500           1
     1046.244000     1286.634000       91.095670           1
     1031.009000     1276.033000       89.121830           1
     1015.772000     1265.490000       87.170490           1
     1000.510000     1255.130000       85.245600           1
      985.115400     1245.058000       83.327010           1
      969.533900     1235.268000       81.405690           1
      953.761600     1225.752000       79.482270           1
      937.800200     1216.506000       77.558230           1
      921.651900     1207.526000       75.634830           1
      905.319500     1198.808000       73.713370           1
      888.807000     1190.346000       71.795200           1
      872.128600     1182.123000       69.883830           1
      855.308900     1174.098000       67.984800           1
      838.380600     1166.211000       66.105260           1
      821.397800     1158.374000       64.256710           1
      804.391000     1150.507000       62.445530           1
      787.378700     1142.573000       60.675390           1
      770.377000     1134.552000       58.949450           1
      753.399400     1126.432000       57.270190           1
      736.456900     1118.206000       55.639490           1
      719.558200     1109.864000       54.058700           1
      702.711100     1101.400000       52.528860           1
      685.924000     1092.807000       51.051140           1
      669.202400     1084.078000       49.625950           1
      652.551500     1075.207000       48.253600           1
      635.976600     1066.187000       46.934390           1
      619.483200     1057.012000       45.668540           1
      603.076700     1047.674000       44.456220           1
      586.762800     1038.169000       43.297530           1
      570.546900     1028.492000       42.192530           1
      554.434900     1018.637000       41.141200           1
      538.432100     1008.599000       40.143490           1
      522.544500      998.375900       39.199260           1
      506.777500      987.962600       38.308350           1
      491.136600      977.356500       37.470510           1
      475.627500      966.554600       36.685460           1
      460.255700      955.554700       35.952870           1
      445.026700      944.354600       35.272400           1
      429.946000      932.952800       34.643650           1
      415.018900      921.347700       34.066220           1
      400.250900      909.538600       33.539690           1
      385.647400      897.524500       33.063620           1
      371.213600      885.305200       32.637570           1
      356.954800      872.880600       32.261090           1
      342.876300      860.250500       31.933760           1
      328.983400      847.415600       31.655140           1
      315.281200      834.376300       31.424840           1
      301.774900      821.133400       31.242460           1
      288.469700      807.688000       31.107660           1
      275.370700      794.041200       31.020120           1
      262.482900      780.194600       30.979560           1
      249.811500      766.149500       30.985760           1
      237.361600      751.908000       31.038550           1
      225.138000      737.471900       31.137810           1
      213.145900      722.843400       31.283510           1
      201.390100      708.024900       31.475700           1
      189.875600      693.018800       31.714520           1
      178.607200      677.827800       32.000180           1
      167.589900      662.454700       32.333050           1
      156.828200      646.902500       32.713590           1
      146.327200      631.174600       33.142400           1
      136.091300      615.274200       33.620140           1
      126.125200      599.204900       34.147530           1
      116.433500      582.970300       34.725310           1
      107.020700      566.574300       35.354150           1
       97.891070      550.021100       36.034710           1
       89.049010      533.314700       36.767510           1
       80.498740      516.459400       37.553000           1
       72.244360      499.459800       38.391490           1
       64.289880      482.320600       39.283130           1
       56.639180      465.046400       40.227970           1
       49.296020      447.642200       41.225890           1
       42.264050      430.113100       42.276620           1
       35.546760      412.464100       43.379740           1
       29.147500      394.700700       44.534690           1
       23.069480      376.828200       45.740780           1
       17.315760      358.852200       46.997160           1
       11.889210      340.778100       48.302880           1
        6.792585      322.611800       49.656890           1
        2.028433      304.359100       51.058010           1
       -2.400850      286.025800       52.505000           1
       -6.493042      267.617900       53.996540           1
      -10.246100      249.141300       55.531240           1
      -13.658150      230.602300       57.107680           1
      -16.727500      212.006900       58.724380           1
      -19.452650      193.361400       60.379830           1
      -21.832250      174.671900       62.072500           1
      -22.373020      169.993400       62.501310           1
      -22.635270      167.653400       62.716540           1
      -22.764360      166.483100       62.824360           1
      -22.828400      165.897900       62.878320           1
      -24.524520      147.141300       64.640170           2
      -25.523730      128.341100       66.469180           2
      -25.824630      109.523100       68.362560           2
      -25.427060       90.713230       70.317620           2
      -24.332040       71.937260       72.331550           2
      -22.541800       53.220890       74.401520           2
      -20.059740       34.589620       76.524520           2
      -16.890410       16.068650       78.697370           2
      -13.039460       -2.317153       80.916600           2
       -8.513636      -20.543340       83.178380           2
       -3.320698      -38.585950       85.478500           2
        2.530579      -56.421570       87.812280           2
        9.030478      -74.027370       90.174560           2
       16.168370      -91.381210       92.559620           2
       23.932760     -108.461600       94.961200           2
       32.311350     -125.247900       97.372510           2
       41.291040     -141.720100       99.786250           2
       50.858010     -157.859100      102.194700           2
       60.997730     -173.646600      104.589800           2
       71.695010     -189.065200      106.962900           2
       82.934040     -204.098200      109.305500           2
       94.698470     -218.730100      111.608700           2
      106.971300     -232.945900      113.863600           2
      119.735200     -246.731800      116.061200           2
      132.972200     -260.074700      118.193000           2
      146.664100     -272.962700      120.250300           2
      160.792000     -285.384500      122.225100           2
      175.337100     -297.329700      124.109600           2
      190.279900     -308.789000      125.896500           2
      205.601100     -319.754000      127.579400           2
      221.280800     -330.216900      129.152100           2
      237.299300     -340.171100      130.609300           2
      253.636600     -349.610700      131.946200           2
      270.272900     -358.530500      133.159000           2
      287.188400     -366.926500      134.244300           2
      304.363200     -374.795300      135.199400           2
      321.777800     -382.134200      136.022200           2
      339.412700     -388.941300      136.711100           2
      357.248900     -395.215700      137.264900           2
      375.267500     -400.957000      137.682600           2
