        1.000000     -500.000000      250.000000       13.684210
     1536.649000     1626.369000      177.537600           1
     1521.307000     1615.791000      174.270400           1
     1505.965000     1605.216000      170.991400           1
     1490.622000     1594.644000      167.701200           1
     1475.279000     1584.074000      164.400600           1
     1459.934000     1573.506000      161.090300           1
     1444.588000     1562.938000      157.771200           1
     1429.240000     1552.369000      154.444400           1
     1413.893000     1541.791000      151.111600           1
     1398.556000     1531.201000      147.775700           1
     1383.233000     1520.601000      144.439700           1
     1367.925000     1509.992000      141.106700           1
     1352.637000     1499.375000      137.781000           1
     1337.372000     1488.755000      134.470200           1
     1322.135000     1478.138000      131.189900           1
     1306.924000     1467.538000      127.977700           1
     1291.717000     1456.955000      124.900100           1
     1276.486000     1446.378000      121.988200           1
     1261.222000     1435.803000      119.245200           1
     1245.925000     1425.229000      116.672300           1
     1230.595000     1414.656000      114.271600           1
     1215.232000     1404.083000      112.044000           1
     1199.835000     1393.507000      109.985800           1
     1184.407000     1382.924000      108.064500           1
     1168.961000     1372.334000      106.215200           1
     1153.515000     1361.740000      104.398100           1
     1138.096000     1351.154000      102.576900           1
     1122.705000     1340.568000      100.699200           1
     1107.331000     1329.973000       98.759110           1
     1091.973000     1319.366000       96.758540           1
     1076.637000     1308.750000       94.699400           1
     1061.341000     1298.138000       92.590320           1
     1046.086000     1287.539000       90.447040           1
     1030.866000     1276.963000       88.283620           1
     1015.620000     1266.407000       86.117720           1
     1000.339000     1255.972000       83.972980           1
      984.950200     1245.742000       81.838970           1
      969.417200     1235.719000       79.710820           1
      953.738800     1225.897000       77.589930           1
      937.917500     1216.273000       75.478010           1
      921.956100     1206.843000       73.376450           1
      905.858400     1197.604000       71.286630           1
      889.628300     1188.549000       69.209930           1
      873.276400     1179.664000       67.149000           1
      856.819700     1170.915000       65.107730           1
      840.280200     1162.250000       63.090940           1
      823.694800     1153.599000       61.106540           1
      807.092700     1144.903000       59.160580           1
      790.493800     1136.135000       57.257060           1
      773.914200     1127.278000       55.399020           1
      757.366300     1118.324000       53.588700           1
      740.860500     1109.264000       51.827740           1
      724.404800     1100.092000       50.117240           1
      708.006700     1090.800000       48.458110           1
      691.674600     1081.382000       46.851320           1
      675.414100     1071.833000       45.297240           1
      659.230700     1062.145000       43.796100           1
      643.130100     1052.312000       42.348090           1
      627.118000     1042.329000       40.953330           1
      611.200000     1032.188000       39.611870           1
      595.381900     1021.886000       38.323720           1
      579.669600     1011.417000       37.088810           1
      564.068700     1000.776000       35.907050           1
      548.585000      989.960300       34.778260           1
      533.224300      978.964800       33.702200           1
      517.992200      967.787100       32.678600           1
      502.894500      956.424000       31.707140           1
      487.936600      944.873200       30.787470           1
      473.124100      933.132600       29.919210           1
      458.462500      921.200600       29.101960           1
      443.957200      909.075700       28.335280           1
      429.613500      896.757000       27.618750           1
      415.436700      884.243700       26.951920           1
      401.432200      871.535500       26.334350           1
      387.605200      858.632300       25.765600           1
      373.960700      845.534100       25.245250           1
      360.503900      832.241500       24.772880           1
      347.239900      818.754800       24.348120           1
      334.173600      805.075100       23.970580           1
      321.310200      791.203400       23.639960           1
      308.654400      777.140900       23.355960           1
      296.211200      762.889000       23.118330           1
      283.985500      748.449500       22.926890           1
      271.982100      733.824200       22.781500           1
      260.205700      719.015000       22.682090           1
      248.661100      704.024200       22.628650           1
      237.353100      688.854100       22.621290           1
      226.286200      673.507400       22.660170           1
      215.465100      657.986500       22.745560           1
      204.894300      642.294300       22.877840           1
      194.578300      626.434000       23.057520           1
      184.521600      610.408600       23.285180           1
      174.728500      594.221400       23.561580           1
      165.203500      577.876100       23.887480           1
      155.950600      561.376200       24.263660           1
      146.974200      544.725600       24.690870           1
      138.278400      527.928100       25.169810           1
      129.867100      510.988000       25.701080           1
      125.769300      502.465700       25.986500           1
      124.756200      500.329700       26.059920           1
      116.962400      483.101300       26.703660           2
      109.762400      465.620700       27.453230           2
      103.167400      447.907800       28.308110           2
       97.187770      429.983000       29.267470           2
       91.832990      411.867600       30.330200           2
       87.111570      393.583000       31.494900           2
       83.031040      375.151400       32.759840           2
       79.597900      356.595300       34.123000           2
       76.817620      337.937500       35.582070           2
       74.694600      319.201000       37.134380           2
       73.232180      300.409100       38.777010           2
       72.432580      281.585100       40.506700           2
       72.297000      262.752500       42.319870           2
       72.825510      243.934600       44.212670           2
       74.017140      225.154900       46.180850           2
       75.869880      206.436300       48.219890           2
       78.380670      187.802000       50.324860           2
       81.545470      169.274500       52.490460           2
       85.359260      150.876200       54.711010           2
       89.816070      132.629000       56.980420           2
       94.909050      114.554400       59.292150           2
      100.630400       96.673340       61.639260           2
      106.971700       79.006350       64.014330           2
      113.923400       61.573280       66.409500           2
      121.475400       44.393390       68.816510           2
      129.616800       27.485310       71.226710           2
      138.336200       10.867000       73.631090           2
      147.621100       -5.444272       76.020370           2
      157.458700      -21.431940       78.385040           2
      167.835600      -37.080170       80.715470           2
      178.737500      -52.373840       83.001980           2
      190.149900      -67.298590       85.234970           2
      202.057600      -81.840810       87.404900           2
      214.444900      -95.987620       89.502530           2
      227.295700     -109.727000       91.518920           2
      240.593500     -123.047500       93.445540           2
      254.321300     -135.938700       95.274390           2
