        1.000000     -500.000000      250.000000       20.000000
     1536.649000     1626.369000      177.537600           1
     1521.307000     1615.791000      174.270400           1
     1505.965000     1605.216000      170.991300           1
     1490.622000     1594.643000      167.701000           1
     1475.277000     1584.073000      164.400300           1
     1459.932000     1573.503000      161.089700           1
     1444.583000     1562.933000      157.770300           1
     1429.233000     1552.358000      154.443000           1
     1413.885000     1541.771000      151.109900           1
     1398.550000     1531.165000      147.774400           1
     1383.233000     1520.541000      144.439800           1
     1367.937000     1509.901000      141.108900           1
     1352.665000     1499.247000      137.786400           1
     1337.420000     1488.583000      134.479700           1
     1322.208000     1477.916000      131.204400           1
     1307.027000     1467.262000      127.998100           1
     1291.852000     1456.625000      124.926800           1
     1276.654000     1445.994000      122.021100           1
     1261.425000     1435.366000      119.283900           1
     1246.162000     1424.739000      116.716600           1
     1230.867000     1414.112000      114.320900           1
     1215.538000     1403.484000      112.097800           1
     1200.173000     1392.852000      110.043900           1
     1184.775000     1382.213000      108.126800           1
     1169.354000     1371.563000      106.282500           1
     1153.927000     1360.905000      104.473600           1
     1138.513000     1350.247000      102.672600           1
     1123.114000     1339.585000      100.844600           1
     1107.724000     1328.913000       98.985350           1
     1092.344000     1318.230000       97.096510           1
     1076.980000     1307.537000       95.180120           1
     1061.660000     1296.856000       93.248330           1
     1046.386000     1286.201000       91.316070           1
     1031.156000     1275.590000       89.401860           1
     1015.933000     1265.053000       87.516720           1
     1000.693000     1254.731000       85.659950           1
      985.305200     1244.738000       83.806850           1
      969.709200     1235.066000       81.946500           1
      953.899200     1225.704000       80.079210           1
      937.876800     1216.648000       78.206420           1
      921.643800     1207.893000       76.329380           1
      905.202900     1199.436000       74.449300           1
      888.557800     1191.271000       72.567570           1
      871.724800     1183.380000       70.688160           1
      854.732800     1175.719000       68.817580           1
      837.620500     1168.226000       66.964190           1
      820.453100     1160.804000       65.141900           1
      803.260500     1153.358000       63.356910           1
      786.058800     1145.848000       61.612440           1
      768.864000     1138.253000       59.911580           1
      751.689600     1130.559000       58.256880           1
      734.546800     1122.758000       56.650300           1
      717.444500     1114.841000       55.093240           1
      700.390500     1106.800000       53.586840           1
      683.393300     1098.629000       52.132320           1
      666.458400     1090.321000       50.730130           1
      649.590500     1081.869000       49.380590           1
      632.795000     1073.266000       48.084040           1
      616.077100     1064.505000       46.840750           1
      599.442300     1055.581000       45.650920           1
      582.895900     1046.487000       44.514730           1
      566.443400     1037.217000       43.432250           1
      550.090300     1027.767000       42.403540           1
      533.842300     1018.132000       41.428560           1
      517.704900     1008.308000       40.507240           1
      501.683600      998.291100       39.639450           1
      485.784000      988.077500       38.824970           1
      470.011600      977.664500       38.063580           1
      454.371900      967.049500       37.354950           1
      438.870500      956.230200       36.698760           1
      423.512800      945.205000       36.094650           1
      408.304400      933.972200       35.542210           1
      393.250500      922.530800       35.041020           1
      378.356600      910.879600       34.590650           1
      363.628100      899.018300       34.190640           1
      349.070400      886.946700       33.840550           1
      334.688700      874.664400       33.539910           1
      320.488400      862.171800       33.288280           1
      306.474900      849.469200       33.085210           1
      292.653200      836.557400       32.930290           1
      279.028700      823.437200       32.823130           1
      265.606800      810.109600       32.763350           1
      252.392400      796.576000       32.750620           1
      239.390900      782.838000       32.784650           1
      226.607500      768.897000       32.865200           1
      214.047200      754.754800       32.992100           1
      201.715200      740.413600       33.165220           1
      189.616600      725.875500       33.384530           1
      177.756600      711.143100       33.650050           1
      166.140100      696.218800       33.961920           1
      154.772100      681.105300       34.320390           1
      143.657700      665.805700       34.725800           1
      132.801700      650.322800       35.178620           1
      122.208900      634.660200       35.679460           1
      111.884300      618.821000       36.228930           1
      101.832600      602.809200       36.827690           1
       92.058340      586.628400       37.476410           1
       82.566290      570.282500       38.175670           1
       73.360910      553.775800       38.926030           1
       64.446630      537.112400       39.727890           1
       55.827790      520.296900       40.581600           1
       47.508630      503.333900       41.487370           1
       39.493240      486.228000       42.445240           1
       31.785620      468.984200       43.455170           1
       24.389640      451.607600       44.516940           1
       17.309020      434.103300       45.630220           1
       10.547340      416.476700       46.794510           1
        4.108049      398.733100       48.009200           1
       -2.005583      380.878100       49.273570           1
       -7.790432      362.917500       50.586780           1
      -13.243540      344.856900       51.947880           1
      -18.362130      326.702200       53.355830           1
      -23.143570      308.459500       54.809530           1
      -27.585440      290.134600       56.307800           1
      -31.685470      271.733900       57.849400           1
      -35.441590      253.263500       59.433080           1
      -38.851890      234.729600       61.057540           1
      -41.914670      216.138600       62.721490           1
      -44.628410      197.497000       64.423580           1
      -46.991780      178.811000       66.162530           1
      -49.003630      160.087300       67.937000           1
      -50.662990      141.332400       69.745730           1
      -51.969090      122.552700       71.587420           1
      -52.921350      103.754900       73.460830           1
      -53.519360       84.945560       75.364730           1
      -53.762900       66.131290       77.297910           1
      -53.651950       47.318670       79.259220           1
      -53.568840       42.616550       79.753810           1
      -53.556880       42.028820       79.815750           1
      -53.550780       41.734970       79.846730           1
      -52.803360       22.942780       81.856000           2
      -51.349110        4.197643       83.916850           2
      -49.190910      -14.473990       86.027470           2
      -46.332870      -33.045880       88.185930           2
      -42.780280      -51.492120       90.389980           2
      -38.539600      -69.787190       92.637050           2
      -33.618380      -87.906070       94.924100           2
      -28.025250     -105.824300       97.247570           2
      -21.769860     -123.517900       99.603360           2
      -14.862810     -140.963700      101.986800           2
       -7.315650     -158.139200      104.392400           2
    8.592114E-01     -175.022600      106.814300           2
        9.648521     -191.593000      109.246000           2
       19.038240     -207.830400      111.680400           2
       29.013570     -223.715400      114.110100           2
       39.559060     -239.229800      116.527200           2
       50.658550     -254.356200      118.923300           2
       62.295330     -269.077900      121.290200           2
       74.452060     -283.379600      123.619100           2
       87.110930     -297.246500      125.901400           2
      100.253600     -310.665000      128.128600           2
      113.861400     -323.622500      130.292300           2
      127.915000     -336.107100      132.384300           2
      142.395200     -348.108200      134.396800           2
      157.282000     -359.615700      136.322500           2
      172.555600     -370.620800      138.154600           2
      188.195700     -381.115500      139.886700           2
      204.181900     -391.092700      141.513200           2
      220.494000     -400.546300      143.029000           2
      237.111600     -409.470800      144.429600           2
      254.014200     -417.862000      145.711300           2
      271.181600     -425.716100      146.870800           2
      288.593800     -433.030500      147.905500           2
      306.230800     -439.803100      148.813100           2
      324.072900     -446.032700      149.591900           2
      342.100700     -451.718800      150.240300           2
      360.295200     -456.861700      150.757000           2
      378.637700     -461.462200      151.140700           2
      397.109600     -465.521900      151.390200           2
      415.693200     -469.042900      151.504100           2
      434.370600     -472.028000      151.481200           2
      453.124800     -474.480400      151.320100           2
      471.938800     -476.404100      151.019500           2
      490.796400     -477.803400      150.578300           2
      509.681500     -478.683400      149.995300           2
      528.578600     -479.049400      149.269200           2
      547.472500     -478.907500      148.399100           2
      566.348900     -478.264200      147.383800           2
      585.193500     -477.126600      146.222300           2
      603.992800     -475.502100      144.913700           2
      622.733600     -473.398800      143.457100           2
