 (      94.331370      -10.944610      150.534600)
 (      98.218990      -25.194710      156.821000)
 (     102.621700      -39.287200      163.123200)
 (     107.537500      -53.209790      169.423500)
 (     112.964600      -66.950170      175.704200)
 (     118.900300      -80.496000      181.947200)
 (     125.341900      -93.834850      188.134100)
 (     132.285900     -106.954200      194.246500)
 (     139.728200     -119.841300      200.265600)
 (     147.664100     -132.483500      206.172600)
 (     156.087800     -144.867800      211.949100)
 (     164.992400     -156.981200      217.576700)
 (     174.370100     -168.810500      223.037500)
 (     184.211900     -180.342600      228.314200)
 (     194.507600     -191.564300      233.390200)
 (     205.245400     -202.462700      238.250200)
 (     216.412500     -213.024700      242.879600)
 (     227.994900     -223.237800      247.265400)
 (     239.977100     -233.089500      251.396200)
 (     252.342700     -242.568000      255.261900)
 (     265.074000     -251.662000      258.854400)
 (     278.152600     -260.360600      262.167500)
 (     291.559300     -268.653900      265.196600)
 (     305.274200     -276.532600      267.939000)
 (     319.277200     -283.988200      270.393900)
 (     333.547500     -291.013300      272.562000)
 (     348.064600     -297.601200      274.445500)
 (     362.808000     -303.746300      276.048200)
 (     377.757100     -309.443700      277.374400)
 (     392.891900     -314.689800      278.429400)
 (     408.192700     -319.481500      279.218900)
 (     423.640100     -323.816700      279.748500)
 (     439.215400     -327.693900      280.023600)
 (     454.900200     -331.112700      280.049500)
 (     470.676400     -334.072900      279.831100)
 (     486.526600     -336.575200      279.372800)
 (     502.433700     -338.621000      278.679100)
 (     518.380900     -340.212000      277.754100)
 (     534.352100     -341.350600      276.601800)
 (     550.331200     -342.039900      275.225900)
 (     566.302900     -342.283200      273.629900)
 (     582.252100     -342.084600      271.817300)
 (     598.164200     -341.448500      269.790900)
 (     614.024700     -340.380100      267.554000)
 (     629.820000     -338.884900      265.109100)
 (     645.536600     -336.968800      262.458900)
 (     661.161400     -334.638700      259.605900)
 (     676.682000     -331.901700      256.552200)
 (     692.086200     -328.765500      253.299900)
 (     707.362700     -325.238600      249.850800)
 (     722.500300     -321.329800      246.206600)
 (     737.488700     -317.049000      242.368900)
 (     752.318100     -312.406200      238.339100)
 (     766.979400     -307.412300      234.118300)
 (     781.464200     -302.078800      229.707800)
 (     795.764800     -296.417600      225.108600)
 (     809.874400     -290.441300      220.321900)
 (     823.786900     -284.162600      215.348900)
 (     837.496900     -277.594900      210.190600)
 (     851.000400     -270.751700      204.848600)
 (     864.293500     -263.646500      199.324400)
 (     877.373700     -256.292700      193.619700)
 (     890.238800     -248.703800      187.736800)
 (     902.887600     -240.892700      181.678100)
 (     915.319300     -232.872200      175.446500)
 (     927.534100     -224.654100      169.045100)
 (     939.532200     -216.250200      162.477300)
 (     951.314300     -207.671200      155.747200)
 (     962.881800     -198.927200      148.858700)
 (     974.236100     -190.027700      141.816500)
 (     985.379000     -180.981400      134.625100)
 (     996.312500     -171.796400      127.289500)
 (    1007.039000     -162.479800      119.814800)
 (    1017.559000     -153.038500      112.206100)
 (    1027.877000     -143.478600      104.468800)
 (    1037.995000     -133.805400       96.608280)
 (    1047.914000     -124.024100       88.629960)
 (    1057.637000     -114.139000       80.539290)
 (    1067.167000     -104.154200       72.341710)
 (    1076.506000      -94.073490       64.042590)
 (    1085.657000      -83.900090       55.647320)
 (    1094.622000      -73.636990       47.161160)
 (    1103.404000      -63.286940       38.589300)
 (    1112.005000      -52.852420       29.936860)
 (    1120.427000      -42.335700       21.208820)
 (    1128.674000      -31.738840       12.410100)
 (    1136.748000      -21.063820        3.545440)
 (    1144.650000      -10.312430       -5.380532)
 (    1152.385000    5.136386E-01      -14.363310)
 (    1159.954000       11.412780      -23.398540)
 (    1167.361000       22.383440      -32.482020)
 (    1174.607000       33.424130      -41.609700)
 (    1181.696000       44.533410      -50.777680)
 (    1188.630000       55.709850      -59.982210)
 (    1195.412000       66.952060      -69.219710)
 (    1196.250000       68.361890      -70.376540)
 (    1196.668000       69.067180      -70.955130)
 (    1196.876000       69.419920      -71.244460)
 (    1196.889000       69.441970      -71.262540)
