 (      75.794340      120.306000       84.733760)
 (      77.391170      105.424700       90.537610)
 (      79.506710       90.666370       96.487740)
 (      82.137730       76.045000      102.568900)
 (      85.281040       61.573990      108.765500)
 (      88.933460       47.266210      115.061200)
 (      93.091850       33.134100      121.439200)
 (      97.753160       19.189710      127.882400)
 (     102.914400        5.444757      134.372900)
 (     108.572400       -8.089331      140.892300)
 (     114.724100      -21.401310      147.421900)
 (     121.366100      -34.480110      153.942400)
 (     128.494900      -47.314710      160.434000)
 (     136.106400      -59.894130      166.877000)
 (     144.196000      -72.207410      173.250900)
 (     152.758800      -84.243540      179.535600)
 (     161.788800      -95.991490      185.710700)
 (     171.279200     -107.440200      191.756000)
 (     181.222200     -118.578500      197.651600)
 (     191.609100     -129.395300      203.378300)
 (     202.429800     -139.879500      208.917200)
 (     213.673000     -150.019900      214.250800)
 (     225.326100     -159.805600      219.362400)
 (     237.375400     -169.225900      224.236500)
 (     249.805700     -178.270100      228.859500)
 (     262.600800     -186.928300      233.218900)
 (     275.743300     -195.190500      237.304600)
 (     289.214900     -203.047700      241.107800)
 (     302.996400     -210.491100      244.622000)
 (     317.067800     -217.512900      247.842700)
 (     331.408800     -224.105800      250.767300)
 (     345.998600     -230.263500      253.395100)
 (     360.816300     -235.980400      255.726900)
 (     375.841100     -241.251700      257.765300)
 (     391.052200     -246.073600      259.514200)
 (     406.429100     -250.443200      260.978200)
 (     421.951800     -254.358200      262.163100)
 (     437.600800     -257.817400      263.074600)
 (     453.357000     -260.820100      263.718600)
 (     469.201800     -263.366400      264.100600)
 (     485.117300     -265.457100      264.226100)
 (     501.085900     -267.093700      264.100100)
 (     517.090600     -268.278100      263.727300)
 (     533.114700     -269.012800      263.112500)
 (     549.142200     -269.301100      262.259900)
 (     565.157500     -269.146500      261.173800)
 (     581.145300     -268.553200      259.858200)
 (     597.090900     -267.525900      258.316700)
 (     612.980000     -266.069900      256.553000)
 (     628.798700     -264.190700      254.570500)
 (     644.533600     -261.894700      252.372300)
 (     660.172000     -259.188600      249.961400)
 (     675.701400     -256.079700      247.340500)
 (     691.109700     -252.575700      244.512400)
 (     706.385900     -248.685200      241.479300)
 (     721.518900     -244.417100      238.243600)
 (     736.498700     -239.781000      234.807300)
 (     751.315700     -234.786800      231.172100)
 (     765.960800     -229.445500      227.340000)
 (     780.426100     -223.768100      223.312500)
 (     794.704000     -217.766500      219.091100)
 (     808.787800     -211.452900      214.677400)
 (     822.671800     -204.839900      210.072800)
 (     836.351000     -197.940600      205.278900)
 (     849.820900     -190.768200      200.297300)
 (     863.078400     -183.336100      195.129700)
 (     876.120700     -175.657600      189.778200)
 (     888.946000     -167.745800      184.244900)
 (     901.553300     -159.614000      178.532400)
 (     913.942000     -151.274700      172.643400)
 (     926.112100     -142.740100      166.581100)
 (     938.064300     -134.021900      160.348700)
 (     949.799700     -125.131200      153.950200)
 (     961.319500     -116.078400      147.389300)
 (     972.625600     -106.873300      140.670500)
 (     983.719800      -97.524860      133.798100)
 (     994.604500      -88.041570      126.776900)
 (    1005.282000      -78.431140      119.611700)
 (    1015.754000      -68.700630      112.307400)
 (    1026.024000      -58.856540      104.869300)
 (    1036.095000      -48.904750       97.302380)
 (    1045.968000      -38.850590       89.611890)
 (    1055.646000      -28.698930       81.803020)
 (    1065.133000      -18.454200       73.880970)
 (    1074.430000       -8.120364       65.850910)
 (    1083.541000        2.298941       57.717970)
 (    1092.467000       12.800430       49.487170)
 (    1101.212000       23.381080       41.163490)
 (    1109.778000       34.038190       32.751800)
 (    1118.168000       44.769230       24.256860)
 (    1126.384000       55.571900       15.683320)
 (    1134.429000       66.444080        7.035713)
 (    1142.306000       77.383740       -1.681575)
 (    1150.017000       88.389020      -10.464280)
 (    1157.564000       99.458190      -19.308290)
 (    1164.951000      110.589500      -28.209640)
 (    1172.181000      121.781400      -37.164530)
 (    1179.255000      133.032300      -46.169300)
 (    1186.176000      144.340700      -55.220450)
 (    1189.580000      150.016000      -59.762380)
 (    1190.426000      151.437000      -60.899490)
 (    1190.848000      152.147800      -61.468290)
 (    1191.058000      152.503300      -61.752750)
 (    1191.085000      152.547700      -61.788310)
 (    1191.098000      152.569900      -61.806090)
