 (     126.863600      485.395800      -14.954050)
 (     122.047000      470.315700      -12.295310)
 (     117.761000      455.135200       -9.318138)
 (     114.010800      439.879400       -6.020396)
 (     110.800300      424.573400       -2.401289)
 (     108.132500      409.242400        1.538662)
 (     106.009100      393.911700        5.797637)
 (     104.430700      378.606100       10.372480)
 (     103.397000      363.350500       15.258730)
 (     102.906400      348.168800       20.450640)
 (     102.956800      333.084700       25.941230)
 (     103.545000      318.120900       31.722280)
 (     104.667100      303.299600       37.784400)
 (     106.318800      288.641800       44.117090)
 (     108.495100      274.167800       50.708740)
 (     111.190800      259.897000       57.546710)
 (     114.400100      245.847500       64.617340)
 (     118.117400      232.036600       71.905940)
 (     122.336600      218.480500       79.396870)
 (     127.051900      205.194500       87.073550)
 (     132.257300      192.192800       94.918450)
 (     137.946900      179.488600      102.913200)
 (     144.115100      167.094300      111.038500)
 (     150.756100      155.021500      119.274300)
 (     157.864300      143.280700      127.599700)
 (     165.434100      131.881900      135.993200)
 (     173.459700      120.834300      144.432600)
 (     181.935500      110.146500      152.895300)
 (     190.855200       99.826350      161.358000)
 (     200.212600       89.881470      169.797400)
 (     210.000600       80.318840      178.190000)
 (     220.211700       71.145140      186.512500)
 (     230.837300       62.366650      194.741500)
 (     241.868500       53.989280      202.854300)
 (     253.294900       46.018630      210.828700)
 (     265.105200       38.460060      218.643400)
 (     277.286900       31.318650      226.278100)
 (     289.826500       24.599250      233.714000)
 (     302.709100       18.306410      240.933700)
 (     315.918600       12.444350      247.921500)
 (     329.437900        7.017008      254.663700)
 (     343.248700        2.027960      261.148500)
 (     357.332200       -2.519595      267.366300)
 (     371.668500       -6.622868      273.309400)
 (     386.237100      -10.279510      278.972400)
 (     401.017300      -13.487620      284.351900)
 (     415.988200      -16.245780      289.446200)
 (     431.128700      -18.553080      294.255500)
 (     446.417800      -20.409080      298.781300)
 (     461.835200      -21.813850      303.026300)
 (     477.360600      -22.767890      306.993700)
 (     492.974500      -23.272200      310.687100)
 (     508.657800      -23.328190      314.110600)
 (     524.392200      -22.937660      317.267700)
 (     540.159700      -22.102820      320.162200)
 (     555.943100      -20.826220      322.797700)
 (     571.725500      -19.110720      325.177800)
 (     587.490500      -16.959520      327.305800)
 (     603.222200      -14.376090      329.185200)
 (     618.905000      -11.364200      330.819200)
 (     634.523800       -7.927862      332.210900)
 (     650.063800       -4.071395      333.363100)
 (     665.510700    2.006172E-01      334.278500)
 (     680.850200        4.883308      334.959700)
 (     696.068700        9.971487      335.408800)
 (     711.152600       15.459650      335.627800)
 (     726.088900       21.341900      335.618400)
 (     740.864600       27.611940      335.381800)
 (     755.467500       34.263020      334.918900)
 (     769.885300       41.287790      334.230100)
 (     784.106300       48.678300      333.315300)
 (     798.119400       56.425870      332.174000)
 (     811.913900       64.520970      330.804800)
 (     825.480000       72.953090      329.205900)
 (     838.808500       81.710660      327.374900)
 (     851.891200       90.780750      325.308500)
 (     864.721400      100.149000      323.002600)
 (     877.293600      109.799700      320.452800)
 (     889.604400      119.714800      317.654100)
 (     901.652500      129.874600      314.601400)
 (     913.438600      140.258100      311.289600)
 (     924.965800      150.843000      307.714800)
 (     936.239600      161.606200      303.873700)
 (     947.266900      172.524800      299.765000)
 (     958.055800      183.576900      295.388500)
 (     968.614600      194.742200      290.746400)
 (     978.952100      206.002000      285.841700)
 (     989.077500      217.338700      280.678300)
 (     998.999100      228.737000      275.261300)
 (    1008.725000      240.183200      269.596500)
 (    1018.264000      251.665200      263.690200)
 (    1027.622000      263.172400      257.548900)
 (    1036.807000      274.695600      251.179700)
 (    1045.824000      286.226900      244.589900)
 (    1054.679000      297.759800      237.786700)
 (    1063.377000      309.288700      230.777400)
 (    1071.923000      320.809100      223.569300)
 (    1080.320000      332.317100      216.169400)
 (    1088.573000      343.810000      208.584900)
 (    1096.683000      355.285200      200.822400)
 (    1104.653000      366.740800      192.888400)
 (    1112.486000      378.175700      184.789400)
 (    1120.184000      389.588700      176.531200)
 (    1127.748000      400.979300      168.119800)
 (    1135.179000      412.346800      159.560500)
 (    1138.846000      418.021900      155.227000)
 (    1140.667000      420.857200      153.047100)
 (    1141.574000      422.274400      151.953900)
 (    1141.603000      422.318600      151.919700)
