 (      74.169220      150.379900       73.627490)
 (      75.244270      135.394800       79.282460)
 (      76.840860      120.523100       85.110890)
 (      78.955500      105.779800       91.098290)
 (      81.584640       91.179050       97.229690)
 (      84.724720       76.734610      103.489500)
 (      88.372210       62.459550      109.861900)
 (      92.523650       48.366380      116.330000)
 (      97.175640       34.467180      122.876700)
 (     102.324900       20.773640      129.484300)
 (     107.968100        7.297094      136.134500)
 (     114.102100       -5.951416      142.808300)
 (     120.723200      -18.961040      149.486500)
 (     127.828000      -31.721080      156.149200)
 (     135.412400      -44.220920      162.776300)
 (     143.472100      -56.450000      169.347300)
 (     152.002100      -68.397740      175.841700)
 (     160.996900      -80.053570      182.238600)
 (     170.450100      -91.406890      188.517700)
 (     180.354200     -102.447100      194.658400)
 (     190.701000     -113.163400      200.640900)
 (     201.480800     -123.545400      206.445700)
 (     212.682900     -133.582300      212.054400)
 (     224.295300     -143.263600      217.449600)
 (     236.304800     -152.578900      222.615000)
 (     248.696700     -161.518200      227.535700)
 (     261.455300     -170.071600      232.198600)
 (     274.563600     -178.229500      236.592100)
 (     288.003700     -185.983100      240.706600)
 (     301.756600     -193.323900      244.534500)
 (     315.802800     -200.244000      248.070200)
 (     330.121900     -206.736400      251.310000)
 (     344.693300     -212.794700      254.252200)
 (     359.496100     -218.413200      256.896800)
 (     374.509300     -223.587300      259.245800)
 (     389.712100     -228.313100      261.302300)
 (     405.083800     -232.587400      263.070600)
 (     420.604200     -236.408100      264.556000)
 (     436.253500     -239.773600      265.764200)
 (     452.012500     -242.683300      266.700800)
 (     467.862300     -245.137300      267.371600)
 (     483.784800     -247.136100      267.782000)
 (     499.762200     -248.681200      267.937200)
 (     515.777400     -249.774300      267.842100)
 (     531.813600     -250.418000      267.501300)
 (     547.854600     -250.615300      266.919400)
 (     563.884600     -250.369800      266.100500)
 (     579.888200     -249.685400      265.048700)
 (     595.850800     -248.566800      263.767900)
 (     611.757600     -247.019000      262.261700)
 (     627.594900     -245.047500      260.533600)
 (     643.349100     -242.658400      258.586800)
 (     659.007300     -239.858200      256.424400)
 (     674.556800     -236.654200      254.049200)
 (     689.985600     -233.053900      251.463800)
 (     705.282200     -229.065500      248.670700)
 (     720.435700     -224.697900      245.672200)
 (     735.435700     -219.960300      242.470300)
 (     750.272500     -214.862800      239.066800)
 (     764.936800     -209.415900      235.463500)
 (     779.420500     -203.630700      231.661900)
 (     793.715800     -197.518900      227.663400)
 (     807.815900     -191.092800      223.469400)
 (     821.714800     -184.364900      219.081100)
 (     835.407200     -177.348500      214.500100)
 (     848.888900     -170.056900      209.727600)
 (     862.156400     -162.503800      204.765200)
 (     875.206900     -154.702900      199.614500)
 (     888.038700     -146.667600      194.277600)
 (     900.650600     -138.411600      188.756600)
 (     913.042100     -129.948000      183.054000)
 (     925.213600     -121.289500      177.172900)
 (     937.165600     -112.448200      171.116100)
 (     948.899600     -103.435900      164.887400)
 (     960.417000      -94.263500      158.490500)
 (     971.719800      -84.941170      151.929400)
 (     982.810100      -75.478520      145.208600)
 (     993.690400      -65.884430      138.332600)
 (    1004.363000      -56.166970      131.306100)
 (    1014.831000      -46.333560      124.134200)
 (    1025.096000      -36.391050      116.821800)
 (    1035.162000      -26.345600      109.373900)
 (    1045.032000      -16.202780      101.796000)
 (    1054.707000       -5.967668       94.092960)
 (    1064.192000        4.355139       86.270140)
 (    1073.487000       14.761510       78.332660)
 (    1082.597000       25.247740       70.285630)
 (    1091.524000       35.810440       62.134120)
 (    1100.271000       46.446540       53.883090)
 (    1108.840000       57.153270       45.537410)
 (    1117.233000       67.928120       37.101850)
 (    1125.454000       78.768770       28.581060)
 (    1133.505000       89.673090       19.979570)
 (    1141.389000      100.639100       11.301770)
 (    1149.108000      111.665000        2.551921)
 (    1156.664000      122.749100       -6.265860)
 (    1164.061000      133.889700      -15.147600)
 (    1171.301000      145.085300      -24.089490)
 (    1178.386000      156.334400      -33.087890)
 (    1185.319000      167.635500      -42.139280)
 (    1188.729000      173.305200      -46.683810)
 (    1188.941000      173.660000      -46.968240)
