 (      75.888280      241.451000       40.450880)
 (      75.385760      226.211100       45.468220)
 (      75.417030      211.045700       50.730580)
 (      75.978760      195.973700       56.225980)
 (      77.067180      181.012800       61.941860)
 (      78.678150      166.180300       67.865010)
 (      80.807330      151.492300       73.981640)
 (      83.450210      136.964300       80.277400)
 (      86.602250      122.610900       86.737280)
 (      90.258900      108.446000       93.345680)
 (      94.415710       94.482890      100.086400)
 (      99.068340       80.733960      106.942400)
 (     104.212600       67.211140      113.896300)
 (     109.844300       53.925810      120.929700)
 (     115.959600       40.888810      128.023800)
 (     122.554500       28.110580      135.159000)
 (     129.624900       15.601240      142.315200)
 (     137.166700        3.370569      149.471800)
 (     145.175700       -8.571814      156.607800)
 (     153.647100      -20.216440      163.701700)
 (     162.575700      -31.553960      170.732000)
 (     171.955900      -42.575120      177.676900)
 (     181.780900      -53.270620      184.515000)
 (     192.043500      -63.631250      191.224800)
 (     202.735200      -73.647820      197.785300)
 (     213.846400      -83.311160      204.176200)
 (     225.366400      -92.612140      210.378100)
 (     237.283300     -101.541800      216.372400)
 (     249.583700     -110.091200      222.142000)
 (     262.253200     -118.251800      227.671100)
 (     275.275900     -126.015300      232.945600)
 (     288.635000     -133.373500      237.953000)
 (     302.312300     -140.318900      242.683100)
 (     316.289100     -146.844300      247.127400)
 (     330.545500     -152.943400      251.279400)
 (     345.061200     -158.610100      255.135100)
 (     359.815400     -163.839200      258.692000)
 (     374.787200     -168.626200      261.949800)
 (     389.955400     -172.967300      264.909900)
 (     405.299200     -176.859600      267.574900)
 (     420.797900     -180.300700      269.949000)
 (     436.431000     -183.289200      272.037100)
 (     452.178800     -185.824300      273.844500)
 (     468.021900     -187.906000      275.376800)
 (     483.941700     -189.534700      276.639600)
 (     499.920000     -190.711700      277.637900)
 (     515.939200     -191.438600      278.376800)
 (     531.982200     -191.717900      278.861100)
 (     548.032300     -191.552200      279.095300)
 (     564.073500     -190.945000      279.083800)
 (     580.090200     -189.899900      278.830800)
 (     596.067200     -188.421300      278.340300)
 (     611.989700     -186.513800      277.616100)
 (     627.843700     -184.182700      276.661700)
 (     643.615100     -181.433500      275.480700)
 (     659.290800     -178.272500      274.076000)
 (     674.857800     -174.706200      272.450700)
 (     690.303900     -170.741900      270.607500)
 (     705.617000     -166.387100      268.548800)
 (     720.785800     -161.650100      266.276900)
 (     735.799600     -156.539700      263.793900)
 (     750.648100     -151.065400      261.101300)
 (     765.321700     -145.237200      258.200900)
 (     779.811500     -139.065900      255.093800)
 (     794.109600     -132.562900      251.781200)
 (     808.208400     -125.740100      248.263800)
 (     822.101400     -118.610400      244.542700)
 (     835.783100     -111.187000      240.618300)
 (     849.248800     -103.483600      236.491400)
 (     862.494900      -95.514740      232.162700)
 (     875.518500      -87.294850      227.632900)
 (     888.317800      -78.838710      222.903200)
 (     900.892000      -70.161130      217.974700)
 (     913.240900      -61.276730      212.849200)
 (     925.365400      -52.199840      207.528500)
 (     937.266700      -42.944340      202.015300)
 (     948.946800      -33.523540      196.312200)
 (     960.408000      -23.950020      190.422400)
 (     971.653200      -14.235570      184.349600)
 (     982.685200       -4.391219      178.097700)
 (     993.507400        5.572797      171.671000)
 (    1004.123000       15.647150      165.073900)
 (    1014.535000       25.823310      158.311300)
 (    1024.748000       36.093500      151.388200)
 (    1034.764000       46.450730      144.309500)
 (    1044.588000       56.888690      137.080500)
 (    1054.221000       67.401730      129.706400)
 (    1063.668000       77.984790      122.192300)
 (    1072.931000       88.633350      114.543600)
 (    1082.014000       99.343400      106.765500)
 (    1090.920000      110.111400       98.862960)
 (    1099.651000      120.934000       90.841180)
 (    1108.210000      131.808500       82.705050)
 (    1116.599000      142.732400       74.459420)
 (    1124.822000      153.703300       66.109010)
 (    1132.881000      164.719200       57.658390)
 (    1140.778000      175.778200       49.111990)
 (    1148.516000      186.878600       40.474130)
 (    1156.097000      198.019000       31.748930)
 (    1163.524000      209.197900       22.940390)
 (    1170.798000      220.413800       14.052320)
 (    1177.922000      231.665700        5.088386)
 (    1179.680000      234.484100        2.835964)
 (    1180.555000      235.894100        1.708073)
 (    1180.774000      236.246700        1.425927)
 (    1180.828000      236.334900        1.355380)
