 (     131.749500     -125.676500      186.270100)
 (     137.789700     -139.353400      192.113300)
 (     144.350300     -152.838300      197.840500)
 (     151.426300     -166.116900      203.434500)
 (     159.012400     -179.174500      208.878500)
 (     167.101800     -191.996200      214.155800)
 (     175.686600     -204.567200      219.250300)
 (     184.757800     -216.872500      224.146700)
 (     194.305200     -228.897200      228.830500)
 (     204.317200     -240.626400      233.288100)
 (     214.780800     -252.045400      237.507300)
 (     225.682000     -263.139800      241.477100)
 (     237.005600     -273.895600      245.188100)
 (     248.735100     -284.299300      248.632400)
 (     260.853300     -294.338000      251.803900)
 (     273.341900     -303.999400      254.698000)
 (     286.182000     -313.272000      257.312000)
 (     299.354200     -322.145100      259.645000)
 (     312.838700     -330.609200      261.697500)
 (     326.615400     -338.655300      263.471500)
 (     340.664200     -346.275800      264.970400)
 (     354.964900     -353.463700      266.198500)
 (     369.497800     -360.213200      267.160800)
 (     384.243200     -366.519400      267.863000)
 (     399.181800     -372.378400      268.310700)
 (     414.294600     -377.786800      268.509400)
 (     429.563000     -382.742500      268.464200)
 (     444.969100     -387.243800      268.180200)
 (     460.495000     -391.289700      267.661800)
 (     476.123200     -394.880000      266.913500)
 (     491.836600     -398.015200      265.939300)
 (     507.618600     -400.696300      264.743200)
 (     523.452900     -402.924800      263.328600)
 (     539.323500     -404.703000      261.699100)
 (     555.214700     -406.033600      259.857900)
 (     571.111400     -406.919900      257.808100)
 (     586.998700     -407.365900      255.552400)
 (     602.862100     -407.375800      253.093700)
 (     618.687600     -406.954800      250.434200)
 (     634.461300     -406.108300      247.576500)
 (     650.170000     -404.842500      244.522600)
 (     665.801100     -403.164000      241.274600)
 (     681.341900     -401.080300      237.834300)
 (     696.780700     -398.599300      234.203300)
 (     712.106100     -395.729400      230.383200)
 (     727.307200     -392.480000      226.375400)
 (     742.373900     -388.860600      222.181100)
 (     757.296600     -384.881800      217.801500)
 (     772.066400     -380.554500      213.237900)
 (     786.675000     -375.890200      208.491200)
 (     801.115100     -370.900900      203.562600)
 (     815.379800     -365.598800      198.453400)
 (     829.463400     -359.996800      193.164700)
 (     843.360600     -354.107600      187.698200)
 (     857.067200     -347.944100      182.055400)
 (     870.579500     -341.519200      176.238300)
 (     883.894800     -334.845600      170.249200)
 (     897.010700     -327.935700      164.090600)
 (     909.925800     -320.801500      157.765300)
 (     922.638900     -313.454500      151.276700)
 (     935.149500     -305.905600      144.628400)
 (     947.457800     -298.165300      137.824000)
 (     959.563900     -290.243200      130.868000)
 (     971.468600     -282.148300      123.764600)
 (     983.172700     -273.889100      116.518600)
 (     994.677500     -265.473300      109.134900)
 (    1005.984000     -256.907900      101.618600)
 (    1017.095000     -248.199400       93.974910)
 (    1028.011000     -239.353900       86.209190)
 (    1038.734000     -230.376600       78.326860)
 (    1049.266000     -221.272600       70.333400)
 (    1059.610000     -212.046100       62.234340)
 (    1069.766000     -202.701500       54.035160)
 (    1079.739000     -193.242300       45.741380)
 (    1089.528000     -183.671900       37.358460)
 (    1099.138000     -173.993300       28.891780)
 (    1108.571000     -164.209600       20.346670)
 (    1117.828000     -154.323200       11.728370)
 (    1126.912000     -144.336700        3.042038)
 (    1135.826000     -134.252200       -5.707316)
 (    1144.573000     -124.072000      -14.514780)
 (    1153.154000     -113.798100      -23.375580)
 (    1161.573000     -103.432400      -32.285070)
 (    1169.833000      -92.976910      -41.238770)
 (    1177.936000      -82.433390      -50.232350)
 (    1185.885000      -71.803650      -59.261650)
 (    1193.684000      -61.089490      -68.322640)
 (    1195.610000      -58.397960      -70.592390)
 (    1196.570000      -57.050270      -71.727910)
 (    1197.049000      -56.375940      -72.295810)
 (    1197.288000      -56.038660      -72.579810)
 (    1197.408000      -55.869980      -72.721820)
 (    1197.423000      -55.848900      -72.739560)
