 (      75.844310      120.274100       84.304500)
 (      77.442580      105.390600       90.102290)
 (      79.559660       90.630040       96.046230)
 (      82.192350       76.006320      102.121000)
 (      85.337450       61.532890      108.311100)
 (      88.991770       47.222650      114.600000)
 (      93.152170       33.088020      120.971100)
 (      97.815580       19.141060      127.407200)
 (     102.979000        5.393486      133.890400)
 (     108.639300       -8.143253      140.402400)
 (     114.793400      -21.457920      146.924300)
 (     121.437800      -34.539430      153.436800)
 (     128.569100      -47.376760      159.920300)
 (     136.183100      -59.958930      166.354900)
 (     144.275300      -72.274970      172.720300)
 (     152.840600      -84.313880      178.996100)
 (     161.873200      -96.064610      185.162100)
 (     171.366100     -107.516100      191.198200)
 (     181.311700     -118.657200      197.084300)
 (     191.701100     -129.476700      202.801200)
 (     202.524200     -139.963600      208.330200)
 (     213.769700     -150.106800      213.653700)
 (     225.425100     -159.895200      218.754900)
 (     237.476600     -169.318100      223.618400)
 (     249.908900     -178.365100      228.230600)
 (     262.706000     -187.025800      232.579100)
 (     275.850300     -195.290700      236.653600)
 (     289.323600     -203.150500      240.445600)
 (     303.106600     -210.596500      243.948400)
 (     317.179400     -217.620800      247.157700)
 (     331.521500     -224.216300      250.070600)
 (     346.112400     -230.376500      252.686600)
 (     360.931000     -236.095900      255.006700)
 (     375.956500     -241.369800      257.033300)
 (     391.168200     -246.194200      258.770200)
 (     406.545500     -250.566300      260.222400)
 (     422.068500     -254.483900      261.395200)
 (     437.717600     -257.945600      262.294800)
 (     453.473800     -260.951000      262.926800)
 (     469.318500     -263.499900      263.296800)
 (     485.233800     -265.593300      263.410300)
 (     501.202000     -267.232600      263.272300)
 (     517.206100     -268.419700      262.887600)
 (     533.229700     -269.157300      262.260800)
 (     549.256500     -269.448500      261.396300)
 (     565.271000     -269.296900      260.298400)
 (     581.257900     -268.706800      258.970900)
 (     597.202600     -267.682700      257.417600)
 (     613.090600     -266.230000      255.642200)
 (     628.908300     -264.354400      253.648000)
 (     644.642200     -262.062100      251.438100)
 (     660.279500     -259.359800      249.015600)
 (     675.807600     -256.255000      246.383300)
 (     691.215000     -252.755400      243.543700)
 (     706.490000     -248.869400      240.499300)
 (     721.622000     -244.606100      237.252300)
 (     736.600800     -239.975000      233.804800)
 (     751.416700     -234.986200      230.158700)
 (     766.061100     -229.650400      226.315600)
 (     780.525600     -223.978900      222.277400)
 (     794.803100     -217.983400      218.045400)
 (     808.886600     -211.676300      213.621400)
 (     822.770400     -205.070000      209.006600)
 (     836.449600     -198.177700      204.202800)
 (     849.919800     -191.012500      199.211500)
 (     863.177700     -183.587800      194.034500)
 (     876.220800     -175.916800      188.673900)
 (     889.047100     -168.012800      183.132000)
 (     901.655500     -159.888700      177.411100)
 (     914.045700     -151.557100      171.514200)
 (     926.217400     -143.030300      165.444400)
 (     938.171400     -134.319700      159.205000)
 (     949.908800     -125.436600      152.799800)
 (     961.431000     -116.391100      146.232800)
 (     972.739500     -107.193100      139.508300)
 (     983.836400      -97.851670      132.630800)
 (     994.723900      -88.375050      125.604900)
 (    1005.404000      -78.770980      118.435500)
 (    1015.880000      -69.046510      111.127600)
 (    1026.153000      -59.208110      103.686300)
 (    1036.227000      -49.261630       96.116640)
 (    1046.103000      -39.212410       88.423930)
 (    1055.785000      -29.065300       80.613340)
 (    1065.275000      -18.824710       72.690060)
 (    1074.575000       -8.494626       64.659260)
 (    1083.690000        1.921344       56.526020)
 (    1092.620000       12.419900       48.295400)
 (    1101.368000       22.998040       39.972360)
 (    1109.938000       33.653030       31.561760)
 (    1118.332000       44.382350       23.068360)
 (    1126.552000       55.183710       14.496820)
 (    1134.601000       66.054940        5.851638)
 (    1142.481000       76.994040       -2.862792)
 (    1150.196000       87.999150      -11.642210)
 (    1157.748000       99.068480      -20.482520)
 (    1165.139000      110.200300      -29.379760)
 (    1172.373000      121.393100      -38.330130)
 (    1179.451000      132.645200      -47.329980)
 (    1186.377000      143.955100      -56.375840)
 (    1189.784000      149.631200      -60.914970)
 (    1190.630000      151.052400      -62.051370)
 (    1191.052000      151.763300      -62.619810)
 (    1191.157000      151.941100      -62.761950)
