 (     334.270100      824.836500      -34.761600)
 (     323.752600      812.714900      -35.130180)
 (     313.601500      800.281100      -35.336740)
 (     303.830000      787.545200      -35.377380)
 (     294.450600      774.518400      -35.247860)
 (     285.475700      761.212500      -34.943680)
 (     276.917200      747.640100      -34.459980)
 (     268.786700      733.815000      -33.791640)
 (     261.095100      719.751300      -32.933220)
 (     253.853100      705.463900      -31.879010)
 (     247.070600      690.968900      -30.623000)
 (     240.757200      676.282700      -29.158960)
 (     234.921700      661.423000      -27.480470)
 (     229.572400      646.407500      -25.580960)
 (     224.717200      631.255400      -23.453720)
 (     220.362900      615.986300      -21.092050)
 (     216.516200      600.620400      -18.489190)
 (     213.182700      585.178700      -15.638760)
 (     210.367500      569.682700      -12.534880)
 (     208.075100      554.154800       -9.172227)
 (     206.309100      538.617200       -5.546556)
 (     205.072500      523.092800       -1.654619)
 (     204.367500      507.604900        2.505553)
 (     204.195500      492.176500        6.934475)
 (     204.557500      476.830800       11.631240)
 (     205.453200      461.590900       16.593290)
 (     206.882200      446.479400       21.816440)
 (     208.843000      431.518700       27.294850)
 (     211.333700      416.730600       33.020950)
 (     214.351600      402.136200       38.985520)
 (     217.893500      387.756000       45.177690)
 (     221.955800      373.609500       51.584980)
 (     226.534200      359.715300       58.193390)
 (     231.624000      346.091300       64.987460)
 (     237.220000      332.754100       71.950370)
 (     243.316700      319.719200       79.064060)
 (     249.907800      307.001400       86.309390)
 (     256.986800      294.614100       93.666190)
 (     264.546800      282.569800      101.113500)
 (     272.580200      270.879900      108.629800)
 (     281.078700      259.554900      116.192800)
 (     290.033800      248.604200      123.780300)
 (     299.435900      238.036300      131.369900)
 (     309.275100      227.858900      138.939100)
 (     319.540500      218.078800      146.466000)
 (     330.220500      208.702200      153.929100)
 (     341.302800      199.734400      161.307800)
 (     352.773800      191.180200      168.582700)
 (     364.619600      183.043800      175.735300)
 (     376.825300      175.329000      182.748700)
 (     389.374900      168.039000      189.607800)
 (     402.252000      161.176600      196.299000)
 (     415.439700      154.744200      202.810200)
 (     428.920100      148.743900      209.131500)
 (     442.675400      143.177400      215.254600)
 (     456.687300      138.046000      221.172700)
 (     470.937200      133.350700      226.880600)
 (     485.407000      129.092400      232.374200)
 (     500.078300      125.271500      237.650600)
 (     514.933100      121.888300      242.707800)
 (     529.953700      118.942700      247.544300)
 (     545.122800      116.434300      252.159200)
 (     560.423200      114.362500      256.551900)
 (     575.838100      112.726600      260.722400)
 (     591.351300      111.525300      264.670900)
 (     606.946500      110.757300      268.397900)
 (     622.608000      110.421000      271.904300)
 (     638.320400      110.514400      275.190800)
 (     654.068700      111.035300      278.258500)
 (     669.838200      111.981500      281.108600)
 (     685.614300      113.350100      283.742000)
 (     701.382900      115.138300      286.159800)
 (     717.130200      117.342600      288.363100)
 (     732.842900      119.959600      290.352700)
 (     748.507600      122.985000      292.129300)
 (     764.111600      126.414400      293.693400)
 (     779.642500      130.242800      295.045100)
 (     795.088400      134.464500      296.184300)
 (     810.437600      139.073200      297.110500)
 (     825.679100      144.061400      297.822700)
 (     840.802700      149.421000      298.319400)
 (     855.798900      155.142100      298.598500)
 (     870.659200      161.213500      298.657500)
 (     885.376500      167.622300      298.493300)
 (     899.945000      174.353000      298.102300)
 (     914.360900      181.388100      297.480700)
 (     928.622400      188.707700      296.624800)
 (     942.729700      196.289500      295.531600)
 (     956.685200      204.110400      294.198300)
 (     970.492600      212.146400      292.623800)
 (     984.156700      220.374100      290.807700)
 (     997.683700      228.770200      288.750700)
 (    1011.080000      237.313000      286.454900)
 (    1024.352000      245.981900      283.922900)
 (    1037.506000      254.757700      281.158200)
 (    1050.550000      263.623000      278.165200)
 (    1063.491000      272.562000      274.948700)
 (    1076.334000      281.560500      271.514300)
 (    1089.085000      290.606000      267.867600)
 (    1101.749000      299.687600      264.014700)
 (    1114.332000      308.796000      259.961900)
 (    1126.836000      317.923300      255.715200)
 (    1139.267000      327.062900      251.281000)
 (    1151.626000      336.209100      246.665300)
 (    1157.779000      340.783400      244.291200)
 (    1160.850000      343.070600      243.087800)
 (    1161.042000      343.213600      243.012300)
 (    1161.090000      343.249300      242.993400)
 (    1161.114000      343.267200      242.983900)
