 (     255.469400      270.433000       29.167810)
 (     254.517300      254.878200       33.020020)
 (     254.109900      239.357700       37.100180)
 (     254.250000      223.889900       41.392600)
 (     254.940000      208.492300       45.880180)
 (     256.181200      193.182100       50.544530)
 (     257.974200      177.975600       55.366090)
 (     260.318900      162.888500       60.324210)
 (     263.214500      147.936000       65.397370)
 (     266.659200      133.132300       70.563270)
 (     270.650700      118.491400       75.799020)
 (     275.185600      104.026600       81.081310)
 (     280.259900       89.750470       86.386510)
 (     285.868700       75.675400       91.690790)
 (     292.006000       61.813220       96.970380)
 (     298.665100       48.175380      102.201700)
 (     305.838300       34.773040      107.361500)
 (     313.516800       21.617100      112.427400)
 (     321.690900        8.718248      117.377700)
 (     330.349600       -3.913057      122.192000)
 (     339.481200      -16.266510      126.851200)
 (     349.072800      -28.332010      131.337400)
 (     359.110600      -40.099640      135.634700)
 (     369.579900      -51.559740      139.728800)
 (     380.465100      -62.702890      143.607300)
 (     391.750200      -73.520000      147.259700)
 (     403.418000      -84.002370      150.677700)
 (     415.451500      -94.141620      153.854500)
 (     427.833000     -103.929900      156.785600)
 (     440.544600     -113.359800      159.468200)
 (     453.568300     -122.424600      161.900800)
 (     466.886300     -131.117900      164.083300)
 (     480.480700     -139.434100      166.016800)
 (     494.334000     -147.368100      167.702800)
 (     508.428900     -154.915600      169.143200)
 (     522.748500     -162.072700      170.340400)
 (     537.275900     -168.836300      171.296900)
 (     551.994800     -175.203900      172.015400)
 (     566.888900     -181.173600      172.498900)
 (     581.942600     -186.744200      172.750300)
 (     597.140400     -191.915000      172.772700)
 (     612.466900     -196.686200      172.569000)
 (     627.907500     -201.058300      172.142600)
 (     643.447600     -205.032700      171.496400)
 (     659.073200     -208.611400      170.633400)
 (     674.770400     -211.796900      169.556700)
 (     690.526000     -214.592700      168.269300)
 (     706.326900     -217.002600      166.773900)
 (     722.160600     -219.031400      165.073300)
 (     738.014900     -220.684400      163.170200)
 (     753.878200     -221.967600      161.067200)
 (     769.739300     -222.888000      158.766700)
 (     785.587600     -223.452900      156.271200)
 (     801.412900     -223.670600      153.582900)
 (     817.205700     -223.549800      150.704000)
 (     832.957100     -223.100000      147.636700)
 (     848.658700     -222.331000      144.383100)
 (     864.302700     -221.253500      140.945400)
 (     879.882300     -219.878400      137.325500)
 (     895.391100     -218.216900      133.525800)
 (     910.823100     -216.280400      129.548300)
 (     926.173500     -214.080500      125.395400)
 (     941.437700     -211.628900      121.069500)
 (     956.611900     -208.937000      116.573200)
 (     971.692800     -206.016100      111.909100)
 (     986.677800     -202.877200      107.080100)
 (    1001.565000     -199.531100      102.089200)
 (    1016.351000     -195.987900       96.939710)
 (    1031.037000     -192.257500       91.634840)
 (    1045.620000     -188.349200       86.178120)
 (    1060.101000     -184.271800       80.573140)
 (    1074.478000     -180.033600       74.823660)
 (    1088.752000     -175.642500       68.933500)
 (    1102.923000     -171.105800       62.906570)
 (    1116.991000     -166.430300       56.746830)
 (    1130.958000     -161.622400       50.458280)
 (    1144.823000     -156.688100       44.044950)
 (    1158.588000     -151.633100       37.510860)
 (    1172.254000     -146.462600       30.860020)
 (    1185.822000     -141.181500       24.096410)
 (    1189.199000     -139.844500       22.388350)
 (    1190.885000     -139.173600       21.531790)
 (    1191.727000     -138.837500       21.102880)
 (    1192.149000     -138.669300       20.888270)
 (    1192.359000     -138.585100       20.780920)
 (    1192.385000     -138.574600       20.767510)
