 (     300.491500      486.251300        5.107679)
 (     295.898000      471.026400        7.301152)
 (     291.796300      455.702400        9.762455)
 (     288.194000      440.298800       12.493540)
 (     285.097800      424.835600       15.494980)
 (     282.514300      409.332900       18.765900)
 (     280.449000      393.811300       22.303900)
 (     278.907200      378.291000       26.104900)
 (     277.893200      362.792300       30.163150)
 (     277.411000      347.335500       34.471200)
 (     277.463500      331.940300       39.019860)
 (     278.053300      316.626100       43.798310)
 (     279.181900      301.411900       48.794140)
 (     280.850500      286.315900       53.993370)
 (     283.059400      271.355800       59.380570)
 (     285.808100      256.548500       64.938950)
 (     289.095700      241.910300       70.650440)
 (     292.920200      227.456600       76.495860)
 (     297.279200      213.202000       82.454990)
 (     302.169400      199.160400       88.506810)
 (     307.586700      185.344800       94.629600)
 (     313.526300      171.767700      100.801200)
 (     319.982600      158.440700      106.999100)
 (     326.949000      145.375000      113.201000)
 (     334.418100      132.581000      119.384300)
 (     342.381300      120.068700      125.527300)
 (     350.829500      107.847700      131.608600)
 (     359.752200       95.926860      137.607500)
 (     369.138300       84.314880      143.504200)
 (     378.975500       73.019950      149.280200)
 (     389.250600       62.049970      154.918400)
 (     399.949600       51.412530      160.403200)
 (     411.057800       41.114890      165.720700)
 (     422.559500       31.164030      170.858800)
 (     434.438500       21.566600      175.807200)
 (     446.678200       12.328940      180.557400)
 (     459.261500        3.457006      185.102600)
 (     472.171100       -5.043602      189.437700)
 (     485.389400      -13.167670      193.558900)
 (     498.899200      -20.910380      197.463600)
 (     512.683200      -28.267380      201.150000)
 (     526.724000      -35.234730      204.617200)
 (     541.005000      -41.808990      207.864700)
 (     555.509300      -47.987140      210.892400)
 (     570.220600      -53.766650      213.700800)
 (     585.122800      -59.145480      216.290700)
 (     600.199900      -64.122040      218.663200)
 (     615.436400      -68.695230      220.819700)
 (     630.817000      -72.864440      222.761600)
 (     646.326600      -76.629560      224.490800)
 (     661.950700      -79.991000      226.008900)
 (     677.674800      -82.949680      227.318100)
 (     693.485000      -85.507060      228.420100)
 (     709.367400      -87.665240      229.317000)
 (     725.309000      -89.426820      230.010700)
 (     741.296500      -90.795130      230.503100)
 (     757.317600      -91.774140      230.796000)
 (     773.359900      -92.368590      230.891200)
 (     789.411700      -92.584030      230.790300)
 (     805.461900      -92.426830      230.494600)
 (     821.499600      -91.904340      230.005500)
 (     837.514600      -91.024900      229.324100)
 (     853.497600      -89.797900      228.451500)
 (     869.439600      -88.233890      227.388300)
 (     885.332400      -86.344420      226.135300)
 (     901.168900      -84.142290      224.693100)
 (     916.942600      -81.641230      223.062300)
 (     932.647800      -78.855900      221.243300)
 (     948.280300      -75.801750      219.237000)
 (     963.836000      -72.494700      217.044100)
 (     979.312100      -68.950930      214.665700)
 (     994.706500      -65.186710      212.103100)
 (    1010.018000      -61.218030      209.358000)
 (    1025.246000      -57.060490      206.432500)
 (    1040.390000      -52.729140      203.328800)
 (    1055.450000      -48.238200      200.049700)
 (    1070.427000      -43.601130      196.598200)
 (    1085.322000      -38.830390      192.977400)
 (    1100.136000      -33.937520      189.191100)
 (    1114.870000      -28.933070      185.242800)
 (    1129.526000      -23.826610      181.136600)
 (    1144.105000      -18.626820      176.876400)
 (    1158.608000      -13.341460      172.466400)
 (    1173.037000       -7.977481      167.910800)
 (    1187.394000       -2.541081      163.213700)
 (    1194.546000    2.025393E-01      160.813500)
 (    1198.115000        1.580425      159.600600)
 (    1198.338000        1.666674      159.524600)
 (    1198.393000        1.688239      159.505600)
