 (     370.260800      647.590600       -8.711702)
 (     363.129200      633.232900       -7.870041)
 (     356.429000      618.682400       -6.819550)
 (     350.169400      603.953800       -5.555971)
 (     344.359300      589.062100       -4.075126)
 (     339.007000      574.023300       -2.372990)
 (     334.120500      558.853700   -4.457569E-01)
 (     329.707300      543.570200        1.710100)
 (     325.774200      528.190400        4.097747)
 (     322.327900      512.732200        6.719851)
 (     319.374400      497.214000        9.578380)
 (     316.919300      481.654600       12.674600)
 (     314.967600      466.073100       16.008760)
 (     313.523900      450.488800       19.579940)
 (     312.592100      434.921100       23.385990)
 (     312.175800      419.389400       27.423290)
 (     312.277900      403.913000       31.686770)
 (     312.900600      388.511000       36.169790)
 (     314.045500      373.202200       40.864120)
 (     315.713900      358.005000       45.759960)
 (     317.906100      342.937300       50.845990)
 (     320.621900      328.016600       56.109400)
 (     323.860400      313.259600       61.536020)
 (     327.619900      298.682200       67.110370)
 (     331.898300      284.299900       72.815790)
 (     336.692500      270.127200       78.634570)
 (     341.998800      256.178000       84.548100)
 (     347.812700      242.465200       90.537000)
 (     354.128700      229.001200       96.581430)
 (     360.940900      215.797500      102.661200)
 (     368.242400      202.865000      108.756000)
 (     376.025200      190.213800      114.845700)
 (     384.280700      177.853600      120.910500)
 (     392.999200      165.793500      126.931200)
 (     402.170300      154.041900      132.889300)
 (     411.782700      142.606800      138.767300)
 (     421.824200      131.495900      144.548700)
 (     432.281900      120.716200      150.218200)
 (     443.142200      110.274500      155.762200)
 (     454.390900      100.177200      161.167900)
 (     466.013100       90.430240      166.424500)
 (     477.993500       81.039340      171.522600)
 (     490.316700       72.009830      176.454000)
 (     502.966800       63.346710      181.211900)
 (     515.927800       55.054660      185.790700)
 (     529.183800       47.137990      190.185900)
 (     542.718900       39.600630      194.393400)
 (     556.517200       32.446160      198.410200)
 (     570.562900       25.677760      202.233900)
 (     584.840300       19.298250      205.862900)
 (     599.334200       13.310020      209.295800)
 (     614.029000        7.715056      212.532000)
 (     628.909800        2.514941      215.571200)
 (     643.961700       -2.289174      218.413300)
 (     659.169900       -6.696565      221.058900)
 (     674.520300      -10.706970      223.508500)
 (     689.998500      -14.320580      225.763000)
 (     705.590800      -17.538090      227.823300)
 (     721.283500      -20.360730      229.690700)
 (     737.063500      -22.790250      231.366200)
 (     752.917700      -24.829030      232.851200)
 (     768.833600      -26.480100      234.146900)
 (     784.798600      -27.747200      235.254500)
 (     800.801300      -28.634880      236.175200)
 (     816.829900      -29.148540      236.910100)
 (     832.873500      -29.294590      237.460100)
 (     848.921600      -29.080430      237.826100)
 (     864.964300      -28.514680      238.008800)
 (     880.992400      -27.607200      238.008500)
 (     896.997200      -26.369180      237.825800)
 (     912.971300      -24.813180      237.460800)
 (     928.907500      -22.953020      236.913800)
 (     944.800200      -20.803860      236.184800)
 (     960.644000      -18.381860      235.274000)
 (     976.435200      -15.703940      234.181900)
 (     992.170500      -12.787540      232.909000)
 (    1007.848000       -9.650260      231.456100)
 (    1023.465000       -6.309626      229.824400)
 (    1039.022000       -2.782842      228.015300)
 (    1054.518000    9.135721E-01      226.030900)
 (    1069.953000        4.763722      223.873300)
 (    1085.329000        8.752773      221.545200)
 (    1100.645000       12.866840      219.049400)
 (    1115.902000       17.093110      216.389200)
 (    1131.102000       21.419940      213.568000)
 (    1146.247000       25.836770      210.589500)
 (    1161.336000       30.334190      207.457400)
 (    1176.372000       34.903810      204.175700)
 (    1191.356000       39.538200      200.748400)
 (    1195.094000       40.706140      199.869200)
 (    1196.961000       41.291450      199.426400)
 (    1197.428000       41.437910      199.315300)
 (    1197.662000       41.511160      199.259700)
 (    1197.778000       41.547790      199.231900)
 (    1197.837000       41.566110      199.218000)
 (    1197.866000       41.575260      199.211100)
