 (     329.880100      561.092500      -11.548730)
 (     324.088600      546.184100      -10.168520)
 (     318.762400      531.127000       -8.550139)
 (     313.909800      515.938400       -6.689336)
 (     309.538800      500.636200       -4.582357)
 (     305.656800      485.238800       -2.225956)
 (     302.270800      469.765100    3.823757E-01)
 (     299.387200      454.234500        3.243966)
 (     297.012100      438.666700        6.359020)
 (     295.150600      423.081500        9.726296)
 (     293.807600      407.498800       13.343060)
 (     292.987300      391.938800       17.205050)
 (     292.693100      376.421300       21.306290)
 (     292.928000      360.965800       25.639170)
 (     293.694200      345.591700       30.194400)
 (     294.993200      330.317700       34.961040)
 (     296.825900      315.162300       39.926620)
 (     299.192400      300.143200       45.077130)
 (     302.092300      285.277500       50.397130)
 (     305.524300      270.581500       55.869910)
 (     309.486400      256.070900       61.477540)
 (     313.976000      241.760400       67.200960)
 (     318.989500      227.664300       73.020250)
 (     324.522900      213.795600       78.914760)
 (     330.571100      200.167100       84.863280)
 (     337.128300      186.790500       90.844280)
 (     344.187700      173.676900       96.836100)
 (     351.741800      160.836900      102.817200)
 (     359.781900      148.280400      108.766400)
 (     368.298800      136.016700      114.662900)
 (     377.282000      124.054800      120.486900)
 (     386.720200      112.403100      126.219400)
 (     396.601200      101.069500      131.842400)
 (     406.912200       90.061630      137.339400)
 (     417.639100       79.386670      142.694900)
 (     428.767500       69.051470      147.895600)
 (     440.282100       59.062560      152.929600)
 (     452.167100       49.426140      157.786600)
 (     464.406400       40.148070      162.458200)
 (     476.983300       31.233840      166.937500)
 (     489.881200       22.688610      171.219000)
 (     503.083200       14.517120      175.298400)
 (     516.572400        6.723732      179.172600)
 (     530.332400   -6.876161E-01      182.839200)
 (     544.346400       -7.713412      186.296400)
 (     558.598300      -14.350580      189.543200)
 (     573.071800      -20.596510      192.578900)
 (     587.751000      -26.449010      195.403500)
 (     602.620300      -31.906390      198.017400)
 (     617.664200      -36.967430      200.421100)
 (     632.867600      -41.631400      202.615700)
 (     648.215600      -45.898050      204.602300)
 (     663.693500      -49.767650      206.382400)
 (     679.287400      -53.241040      207.957500)
 (     694.983000      -56.319530      209.329200)
 (     710.766900      -59.005080      210.499400)
 (     726.625900      -61.300220      211.469700)
 (     742.546800      -63.208150      212.241900)
 (     758.517300      -64.732730      212.817700)
 (     774.525300      -65.878520      213.199000)
 (     790.559100      -66.650930      213.387300)
 (     806.607500      -67.056150      213.384100)
 (     822.659900      -67.101300      213.190900)
 (     838.705900      -66.794420      212.809100)
 (     854.736300      -66.144530      212.239700)
 (     870.741900      -65.161740      211.483800)
 (     886.714600      -63.857080      210.542400)
 (     902.647200      -62.242720      209.416400)
 (     918.532800      -60.331660      208.106500)
 (     934.365600      -58.137780      206.613700)
 (     950.140700      -55.675620      204.938900)
 (     965.853800      -52.960210      203.083100)
 (     981.501700      -50.006880      201.047500)
 (     997.081700      -46.831080      198.833600)
 (    1012.592000      -43.448050      196.443000)
 (    1028.031000      -39.872810      193.877600)
 (    1043.398000      -36.119830      191.139600)
 (    1058.692000      -32.202920      188.231500)
 (    1073.915000      -28.135260      185.156100)
 (    1089.065000      -23.929110      181.916400)
 (    1104.144000      -19.595950      178.515500)
 (    1119.153000      -15.146390      174.956900)
 (    1134.092000      -10.590090      171.244200)
 (    1148.963000       -5.935938      167.381000)
 (    1163.767000       -1.191899      163.371000)
 (    1178.504000        3.634810      159.218300)
 (    1193.176000        8.537713      154.926500)
 (    1196.834000        9.774652      153.832300)
 (    1197.748000       10.084560      153.557500)
 (    1198.204000       10.239620      153.419800)
 (    1198.319000       10.278400      153.385400)
 (    1198.347000       10.288090      153.376800)
 (    1198.362000       10.292940      153.372500)
