 (     252.673200      223.613700       34.715970)
 (     252.539900      208.087900       38.793790)
 (     252.956900      192.618400       43.062070)
 (     253.925900      177.222000       47.501910)
 (     255.447700      161.915100       52.093260)
 (     257.522600      146.713200       56.815090)
 (     260.149800      131.631300       61.645530)
 (     263.328100      116.683900       66.562000)
 (     267.055100      101.884800       71.541410)
 (     271.327800       87.247360       76.560260)
 (     276.142300       72.784510       81.594700)
 (     281.493900       58.508710       86.620800)
 (     287.376800       44.432050       91.614640)
 (     293.784400       30.566310       96.552540)
 (     300.709100       16.923050      101.411500)
 (     308.142300        3.513614      106.169000)
 (     316.074200       -9.650839      110.803700)
 (     324.494300      -22.559290      115.295200)
 (     333.390700      -35.200880      119.624500)
 (     342.750800      -47.564920      123.774000)
 (     352.560700      -59.640900      127.728100)
 (     362.806000      -71.418550      131.472400)
 (     373.471200      -82.887850      134.994800)
 (     384.540300      -94.039120      138.284900)
 (     395.996400     -104.863000      141.334500)
 (     407.822400     -115.350700      144.137200)
 (     420.000800     -125.493600      146.688400)
 (     432.513800     -135.283900      148.985500)
 (     445.343500     -144.714200      151.027500)
 (     458.472100     -153.777800      152.814300)
 (     471.881900     -162.468600      154.347400)
 (     485.555400     -170.781100      155.628700)
 (     499.475300     -178.710500      156.660400)
 (     513.624600     -186.252700      157.445400)
 (     527.986600     -193.404300      157.986300)
 (     542.544900     -200.162400      158.286300)
 (     557.283300     -206.524800      158.348500)
 (     572.186000     -212.490100      158.176200)
 (     587.237500     -218.057600      157.772600)
 (     602.422600     -223.226900      157.141000)
 (     617.726400     -227.998700      156.284800)
 (     633.134300     -232.374000      155.207200)
 (     648.632200     -236.354700      153.911400)
 (     664.206200     -239.943200      152.400700)
 (     679.842800     -243.142800      150.678100)
 (     695.529100     -245.957200      148.746700)
 (     711.252300     -248.390900      146.609300)
 (     727.000200     -250.449100      144.268900)
 (     742.761100     -252.137700      141.728200)
 (     758.523600     -253.463100      138.989800)
 (     774.277000     -254.432500      136.056500)
 (     790.011000     -255.053600      132.930500)
 (     805.715700     -255.334900      129.614500)
 (     821.382100     -255.285100      126.110700)
 (     837.001500     -254.913800      122.421700)
 (     852.566000     -254.230600      118.549700)
 (     868.068400     -253.245800      114.497000)
 (     883.501700     -251.969800      110.266200)
 (     898.860000     -250.413200      105.859700)
 (     914.137700     -248.586700      101.280000)
 (     929.329900     -246.501100       96.529880)
 (     944.432400     -244.166800       91.612010)
 (     959.441300     -241.594500       86.529310)
 (     974.353500     -238.794200       81.284860)
 (     989.166300     -235.775900       75.881820)
 (    1003.877000     -232.549100       70.323550)
 (    1018.485000     -229.123100       64.613500)
 (    1032.987000     -225.506600       58.755270)
 (    1047.384000     -221.707900       52.752590)
 (    1061.673000     -217.735000       46.609260)
 (    1075.856000     -213.595400       40.329220)
 (    1089.931000     -209.296100       33.916440)
 (    1103.900000     -204.843900       27.374960)
 (    1117.761000     -200.245000       20.708860)
 (    1131.516000     -195.505500       13.922240)
 (    1145.165000     -190.631000        7.019191)
 (    1158.710000     -185.626800    3.789242E-03)
 (    1172.152000     -180.498100       -7.119910)
 (    1185.491000     -175.249700      -14.347900)
 (    1188.810000     -173.919400      -16.170730)
 (    1188.914000     -173.877700      -16.227800)
