 (     300.021500      375.154400   -6.519555E-01)
 (     297.336900      359.554000        2.016634)
 (     295.169200      343.919100        4.941709)
 (     293.524300      328.269200        8.116421)
 (     292.407100      312.623500       11.532230)
 (     291.822100      297.000900       15.178870)
 (     291.772800      281.420200       19.044390)
 (     292.262100      265.899500       23.115260)
 (     293.292200      250.456500       27.376380)
 (     294.864300      235.108400       31.811210)
 (     296.979100      219.871600       36.401890)
 (     299.636100      204.762100       41.129290)
 (     302.834400      189.795100       45.973270)
 (     306.572100      174.985100       50.912780)
 (     310.846400      160.346100       55.926020)
 (     315.653800      145.891200       60.990670)
 (     320.989700      131.633200       66.084110)
 (     326.848800      117.584300       71.183590)
 (     333.224600      103.756100       76.266430)
 (     340.109900       90.159720       81.310130)
 (     347.496300       76.806000       86.292570)
 (     355.374600       63.705220       91.192400)
 (     363.734600       50.867400       95.989090)
 (     372.564900       38.302250      100.663300)
 (     381.853600       26.019180      105.196900)
 (     391.587300       14.027350      109.573600)
 (     401.752400        2.335607      113.778500)
 (     412.334200       -9.047454      117.798400)
 (     423.317300      -20.113550      121.622100)
 (     434.685800      -30.854710      125.240300)
 (     446.423500      -41.263360      128.645400)
 (     458.513700      -51.332280      131.831500)
 (     470.939600      -61.054730      134.794500)
 (     483.684300      -70.424410      137.531600)
 (     496.730900      -79.435520      140.040800)
 (     510.062600      -88.082800      142.321300)
 (     523.662800      -96.361500      144.372800)
 (     537.515000     -104.267400      146.195600)
 (     551.603000     -111.797000      147.790500)
 (     565.910900     -118.947200      149.158600)
 (     580.422900     -125.715500      150.301500)
 (     595.123400     -132.100200      151.220700)
 (     609.997100     -138.099900      151.918500)
 (     625.029300     -143.714100      152.396800)
 (     640.205100     -148.942700      152.658000)
 (     655.510400     -153.786300      152.704500)
 (     670.931000     -158.246300      152.538700)
 (     686.453400     -162.324500      152.163200)
 (     702.064100     -166.023600      151.580500)
 (     717.750100     -169.346800      150.793100)
 (     733.499000     -172.298100      149.803400)
 (     749.298600     -174.882200      148.614000)
 (     765.137000     -177.104500      147.227200)
 (     781.003100     -178.970900      145.645400)
 (     796.886000     -180.488400      143.870800)
 (     812.775500     -181.664500      141.905700)
 (     828.661700     -182.507300      139.752200)
 (     844.535500     -183.025700      137.412500)
 (     860.388200     -183.229200      134.888500)
 (     876.211900     -183.127700      132.182300)
 (     891.999000     -182.731800      129.296000)
 (     907.742900     -182.052200      126.231600)
 (     923.437400     -181.100300      122.991100)
 (     939.076900     -179.887200      119.576800)
 (     954.656600     -178.424500      115.990800)
 (     970.172100     -176.723600      112.235500)
 (     985.619600     -174.795800      108.313400)
 (    1000.996000     -172.652200      104.226900)
 (    1016.298000     -170.303600       99.978850)
 (    1031.525000     -167.760500       95.572040)
 (    1046.673000     -165.033100       91.009460)
 (    1061.742000     -162.130800       86.294220)
 (    1076.730000     -159.062900       81.429530)
 (    1091.637000     -155.838000       76.418720)
 (    1106.462000     -152.464400       71.265230)
 (    1121.206000     -148.949700       65.972530)
 (    1135.867000     -145.301200       60.544180)
 (    1150.446000     -141.525600       54.983790)
 (    1164.944000     -137.629300       49.294980)
 (    1179.361000     -133.618200       43.481400)
 (    1186.539000     -131.571400       40.528950)
 (    1190.120000     -130.538000       39.041520)
 (    1191.909000     -130.018800       38.295020)
 (    1192.803000     -129.758600       37.921080)
 (    1193.027000     -129.693500       37.827520)
 (    1193.138000     -129.660900       37.780730)
