 (     314.311600      436.940000       -4.612157)
 (     310.614000      421.476400       -2.395938)
 (     307.416400      405.940800    7.916959E-02)
 (     304.725300      390.352400        2.811556)
 (     302.547200      374.730500        5.797937)
 (     300.887700      359.094500        9.033437)
 (     299.751600      343.463900       12.511460)
 (     299.143500      327.857600       16.223680)
 (     299.066800      312.294700       20.160150)
 (     299.524400      296.793700       24.309220)
 (     300.518700      281.372600       28.657670)
 (     302.050900      266.049100       33.190770)
 (     304.121800      250.840200       37.892300)
 (     306.731200      235.762000       42.744770)
 (     309.878400      220.830400       47.729450)
 (     313.561700      206.060200       52.826530)
 (     317.778700      191.465600       58.015370)
 (     322.526000      177.060400       63.274660)
 (     327.799400      162.857500       68.582510)
 (     333.594100      148.869100       73.916800)
 (     339.903900      135.107100       79.255330)
 (     346.722000      121.582600       84.576030)
 (     354.040500      108.306400       89.857100)
 (     361.850500       95.288660       95.077260)
 (     370.142300       82.539250      100.215800)
 (     378.905300       70.067570      105.253200)
 (     388.127800       57.882690      110.170900)
 (     397.797100       45.993390      114.951900)
 (     407.899800       34.408130      119.580500)
 (     418.421900       23.135060      124.042800)
 (     429.348400       12.182040      128.326700)
 (     440.663900        1.556595      132.421900)
 (     452.352300       -8.734101      136.319600)
 (     464.397400      -18.683220      140.013000)
 (     476.782600      -28.284340      143.496800)
 (     489.491100      -37.531440      146.767100)
 (     502.506400      -46.418980      149.820900)
 (     515.811700      -54.941870      152.656500)
 (     529.390500      -63.095540      155.272600)
 (     543.226600      -70.875920      157.668700)
 (     557.303700      -78.279430      159.844800)
 (     571.606000      -85.303110      161.801100)
 (     586.117600      -91.944460      163.538700)
 (     600.823100      -98.201570      165.058500)
 (     615.707300     -104.073100      166.362200)
 (     630.755400     -109.558300      167.451200)
 (     645.952400     -114.657000      168.327500)
 (     661.284200     -119.369600      168.993100)
 (     676.736700     -123.697100      169.450100)
 (     692.296100     -127.641300      169.700600)
 (     707.949300     -131.204500      169.746900)
 (     723.683000     -134.389700      169.591200)
 (     739.484600     -137.200500      169.235700)
 (     755.341900     -139.641500      168.682500)
 (     771.243200     -141.717800      167.934000)
 (     787.176900     -143.435300      166.992100)
 (     803.132200     -144.800800      165.858900)
 (     819.098600     -145.821600      164.536400)
 (     835.066500     -146.506000      163.026400)
 (     851.026500     -146.863100      161.330700)
 (     866.969700     -146.902600      159.451200)
 (     882.888300     -146.634800      157.389500)
 (     898.774800     -146.070900      155.147300)
 (     914.622300     -145.222400      152.726300)
 (     930.424800     -144.101300      150.128300)
 (     946.176800     -142.719800      147.355000)
 (     961.873500     -141.090400      144.408300)
 (     977.510900     -139.225500      141.290200)
 (     993.085200     -137.137700      138.002800)
 (    1008.594000     -134.839100      134.548400)
 (    1024.034000     -132.341500      130.929400)
 (    1039.403000     -129.656700      127.148400)
 (    1054.701000     -126.795500      123.208100)
 (    1069.925000     -123.768600      119.111500)
 (    1085.076000     -120.586000      114.861700)
 (    1100.152000     -117.257000      110.461700)
 (    1115.153000     -113.790500      105.915000)
 (    1130.080000     -110.194600      101.224800)
 (    1144.932000     -106.477100       96.394670)
 (    1159.709000     -102.644900       91.428140)
 (    1174.413000      -98.704760       86.328750)
 (    1189.043000      -94.662620       81.100120)
 (    1192.690000      -93.636820       79.773190)
 (    1194.511000      -93.121690       79.106790)
 (    1195.422000      -92.863570       78.772870)
 (    1195.649000      -92.798980       78.689310)
 (    1195.706000      -92.782820       78.668410)
