 (     362.130700      572.854900      -21.137450)
 (     356.285300      557.938100      -20.123410)
 (     350.894100      542.867700      -18.887990)
 (     345.965400      527.659700      -17.427840)
 (     341.507000      512.330600      -15.739940)
 (     337.526300      496.897400      -13.821770)
 (     334.030300      481.377700      -11.671310)
 (     331.025500      465.789400       -9.287375)
 (     328.517900      450.150800       -6.669755)
 (     326.513000      434.480400       -3.819263)
 (     325.015700      418.797000   -7.381093E-01)
 (     324.030500      403.119300        2.570174)
 (     323.561300      387.466100        6.100550)
 (     323.611300      371.856100        9.846380)
 (     324.183100      356.307800       13.799490)
 (     325.278800      340.839200       17.950080)
 (     326.899500      325.468100       22.286840)
 (     329.046000      310.211700       26.796990)
 (     331.718100      295.086800       31.466270)
 (     334.915000      280.109400       36.279130)
 (     338.635100      265.295000       41.218770)
 (     342.876200      250.658400       46.267290)
 (     347.634900      236.213500       51.405900)
 (     352.907600      221.973800       56.615090)
 (     358.689300      207.951800       61.874760)
 (     364.974400      194.159700       67.164510)
 (     371.756400      180.608800       72.463830)
 (     379.028000      167.309800       77.752370)
 (     386.780800      154.273000       83.010110)
 (     395.005600      141.508100       88.217590)
 (     403.692200      129.024300       93.356000)
 (     412.829800      116.830200       98.407420)
 (     422.406500      104.934200      103.355100)
 (     432.409800       93.344210      108.183400)
 (     442.826400       82.067640      112.878300)
 (     453.642400       71.111670      117.426900)
 (     464.843300       60.483120      121.818200)
 (     476.414000       50.188430      126.042600)
 (     488.339400       40.233710      130.092100)
 (     500.603800       30.624680      133.959900)
 (     513.191700       21.366680      137.640500)
 (     526.087100       12.464650      141.129500)
 (     539.274400        3.923094      144.423100)
 (     552.737900       -4.253917      147.518600)
 (     566.461900      -12.062760      150.413900)
 (     580.431200      -19.500280      153.107400)
 (     594.630300      -26.563820      155.598400)
 (     609.044100      -33.251210      157.886400)
 (     623.657600      -39.560780      159.971400)
 (     638.456200      -45.491420      161.853800)
 (     653.425200      -51.042540      163.534400)
 (     668.550700      -56.214110      165.014200)
 (     683.818500      -61.006680      166.294400)
 (     699.215100      -65.421400      167.376400)
 (     714.727100      -69.460040      168.261700)
 (     730.341400      -73.125010      168.952000)
 (     746.045500      -76.419400      169.448900)
 (     761.826800      -79.347010      169.754300)
 (     777.673700      -81.912350      169.869900)
 (     793.574500      -84.120730      169.797500)
 (     809.518200      -85.978180      169.538800)
 (     825.494300      -87.491610      169.095600)
 (     841.492400      -88.668690      168.469400)
 (     857.503200      -89.517940      167.661900)
 (     873.517800      -90.048720      166.674700)
 (     889.527600      -90.271100      165.509200)
 (     905.525000      -90.195950      164.166800)
 (     921.502700      -89.834750      162.649100)
 (     937.454500      -89.199530      160.957600)
 (     953.374500      -88.302810      159.093600)
 (     969.257600      -87.157390      157.058700)
 (     985.099200      -85.776260      154.854700)
 (    1000.896000      -84.172450      152.483300)
 (    1016.644000      -82.358890      149.946300)
 (    1032.341000      -80.348250      147.245800)
 (    1047.984000      -78.152880      144.384100)
 (    1063.573000      -75.784670      141.363400)
 (    1079.104000      -73.255010      138.186500)
 (    1094.578000      -70.574710      134.855800)
 (    1109.994000      -67.753970      131.374400)
 (    1125.352000      -64.802300      127.745000)
 (    1140.650000      -61.728630      123.970900)
 (    1155.889000      -58.541240      120.055100)
 (    1171.070000      -55.247760      116.000900)
 (    1186.191000      -51.855220      111.811600)
 (    1193.730000      -50.123850      109.667400)
 (    1197.495000      -49.249730      108.583000)
 (    1197.612000      -49.222320      108.549000)
 (    1197.641000      -49.215460      108.540500)
