 (     443.576600      728.883100      -21.017790)
 (     435.413600      715.059900      -21.058930)
 (     427.638800      701.015400      -20.924040)
 (     420.262200      686.760500      -20.610090)
 (     413.293600      672.306900      -20.114010)
 (     406.742300      657.666900      -19.432750)
 (     400.617100      642.853400      -18.563270)
 (     394.926500      627.879900      -17.502620)
 (     389.678500      612.760500      -16.247980)
 (     384.880700      597.509700      -14.796720)
 (     380.540100      582.142600      -13.146480)
 (     376.663500      566.674700      -11.295230)
 (     373.257100      551.121900       -9.241338)
 (     370.326400      535.500600       -6.983654)
 (     367.876700      519.827400       -4.521635)
 (     365.912800      504.119300       -1.855388)
 (     364.438800      488.393400        1.014208)
 (     363.458400      472.667100        4.085433)
 (     362.975000      456.957800        7.355550)
 (     362.991300      441.283000       10.820810)
 (     363.509500      425.659900       14.476230)
 (     364.531200      410.106000       18.315610)
 (     366.057600      394.638200       22.331470)
 (     368.089200      379.273400       26.514980)
 (     370.626000      364.027700       30.856010)
 (     373.667300      348.917300       35.343180)
 (     377.211700      333.957500       39.963850)
 (     381.257200      319.163200       44.704300)
 (     385.801100      304.548700       49.549790)
 (     390.839900      290.127700       54.484590)
 (     396.369500      275.913100       59.492300)
 (     402.385000      261.917200       64.555950)
 (     408.880600      248.152000       69.658230)
 (     415.850000      234.628400       74.781640)
 (     423.285800      221.356900       79.908720)
 (     431.180000      208.347500       85.022260)
 (     439.523500      195.609500       90.105440)
 (     448.306900      183.151800       95.142010)
 (     457.519900      170.982700      100.116500)
 (     467.151300      159.110100      105.014200)
 (     477.189600      147.541500      109.821700)
 (     487.622400      136.283800      114.526200)
 (     498.437200      125.343800      119.116200)
 (     509.620700      114.727600      123.581300)
 (     521.159400      104.441100      127.912300)
 (     533.039700       94.489860      132.100900)
 (     545.247500       84.878940      136.139800)
 (     557.768700       75.613090      140.022800)
 (     570.589100       66.696660      143.744300)
 (     583.694200       58.133590      147.299900)
 (     597.069900       49.927420      150.685600)
 (     610.701800       42.081260      153.898500)
 (     624.575700       34.597780      156.935900)
 (     638.677600       27.479190      159.796100)
 (     652.993200       20.727230      162.477600)
 (     667.508800       14.343180      164.979600)
 (     682.210400        8.327768      167.301500)
 (     697.084900        2.681234      169.443200)
 (     712.118600       -2.596762      171.404900)
 (     727.298500       -7.507123      173.186900)
 (     742.611800      -12.051370      174.790000)
 (     758.046000      -16.231680      176.215000)
 (     773.588700      -20.050890      177.462800)
 (     789.228000      -23.512590      178.534500)
 (     804.952300      -26.621110      179.431200)
 (     820.750400      -29.381620      180.154200)
 (     836.611300      -31.800120      180.704600)
 (     852.524800      -33.883490      181.083500)
 (     868.480800      -35.639570      181.292300)
 (     884.470000      -37.077060      181.331900)
 (     900.483500      -38.205670      181.203500)
 (     916.513100      -39.035920      180.908100)
 (     932.551000      -39.579230      180.446700)
 (     948.590400      -39.847750      179.820400)
 (     964.624800      -39.854270      179.030100)
 (     980.648500      -39.612090      178.077000)
 (     996.656500      -39.134870      176.962000)
 (    1012.644000      -38.436400      175.686400)
 (    1028.608000      -37.530560      174.251600)
 (    1044.545000      -36.431040      172.659100)
 (    1060.452000      -35.151230      170.910400)
 (    1076.327000      -33.704150      169.007400)
 (    1092.168000      -32.102230      166.952000)
 (    1107.974000      -30.357330      164.746400)
 (    1123.743000      -28.480610      162.392800)
 (    1139.475000      -26.482500      159.893700)
 (    1155.169000      -24.372710      157.251800)
 (    1170.824000      -22.160150      154.469600)
 (    1186.441000      -19.853050      151.550000)
 (    1194.235000      -18.666400      150.039500)
 (    1198.129000      -18.065190      149.271800)
 (    1198.250000      -18.046320      149.247700)
 (    1198.281000      -18.041600      149.241600)
 (    1198.296000      -18.039240      149.238600)
