 (     306.669700      406.137500       -2.816227)
 (     303.474400      390.596500   -3.723037E-01)
 (     300.787800      375.002400        2.331453)
 (     298.616300      359.374500        5.290916)
 (     296.965600      343.732200        8.500232)
 (     295.840600      328.094800       11.951810)
 (     295.245800      312.481600       15.636410)
 (     295.184700      296.911100       19.543050)
 (     295.660300      281.401900       23.659150)
 (     296.674700      265.971700       27.970540)
 (     298.229200      250.638200       32.461580)
 (     300.324500      235.417800       37.115210)
 (     302.960500      220.326800       41.913100)
 (     306.136100      205.380700       46.835780)
 (     309.849600      190.594000       51.862820)
 (     314.098400      175.981000       56.972980)
 (     318.879100      161.555100       62.144370)
 (     324.187300      147.329000       67.354710)
 (     330.017900      133.315000       72.581540)
 (     336.364600      119.524900       77.802400)
 (     343.220200      105.969700       82.994990)
 (     350.576900       92.660160       88.137340)
 (     358.425400       79.606600       93.208020)
 (     366.755900       66.818860       98.186430)
 (     375.557300       54.306500      103.053000)
 (     384.817700       42.078760      107.789500)
 (     394.524300       30.144580      112.379100)
 (     404.663500       18.512600      116.806500)
 (     415.220800        7.191191      121.058200)
 (     426.181100       -3.811606      125.122500)
 (     437.528700      -14.488050      128.989400)
 (     449.247500      -24.830760      132.651000)
 (     461.321000      -34.832730      136.100600)
 (     473.732500      -44.487380      139.333700)
 (     486.465100      -53.788540      142.346900)
 (     499.502100      -62.730560      145.137600)
 (     512.826700      -71.308240      147.704700)
 (     526.422200      -79.516950      150.047400)
 (     540.272500      -87.352550      152.165500)
 (     554.361100      -94.811480      154.059500)
 (     568.672200     -101.890700      155.730000)
 (     583.189900     -108.587700      157.178300)
 (     597.898900     -114.900800      158.405900)
 (     612.783800     -120.828500      159.414300)
 (     627.829700     -126.370200      160.205700)
 (     643.021800     -131.525800      160.781900)
 (     658.345900     -136.295800      161.145300)
 (     673.788100     -140.681500      161.298100)
 (     689.334400     -144.684600      161.242700)
 (     704.971600     -148.307500      160.981500)
 (     720.686700     -151.553600      160.516700)
 (     736.467200     -154.426500      159.850800)
 (     752.300500     -156.930800      158.986200)
 (     768.175400     -159.072000      157.925000)
 (     784.080100     -160.855900      156.669500)
 (     800.003900     -162.289400      155.221900)
 (     815.936500     -163.379900      153.584300)
 (     831.868200     -164.135700      151.758600)
 (     847.789400     -164.565800      149.746800)
 (     863.691900     -164.679700      147.550900)
 (     879.567300     -164.487700      145.172700)
 (     895.408400     -164.000500      142.614200)
 (     911.208400     -163.229400      139.877000)
 (     926.961000     -162.185900      136.963300)
 (     942.660800     -160.881900      133.874800)
 (     958.303100     -159.329200      130.613800)
 (     973.883400     -157.539900      127.182400)
 (     989.398300     -155.525800      123.582700)
 (    1004.845000     -153.298600      119.817300)
 (    1020.220000     -150.869700      115.888800)
 (    1035.521000     -148.250000      111.799700)
 (    1050.748000     -145.450100      107.553100)
 (    1065.899000     -142.480100      103.151800)
 (    1080.972000     -139.349500       98.599130)
 (    1095.967000     -136.067400       93.898200)
 (    1110.884000     -132.642200       89.052420)
 (    1125.723000     -129.082000       84.065200)
 (    1140.483000     -125.394200       78.940060)
 (    1155.165000     -121.585600       73.680560)
 (    1169.769000     -117.662800       68.290310)
 (    1184.296000     -113.631800       62.772880)
 (    1191.531000     -111.577400       59.967620)
 (    1193.337000     -111.059900       59.261530)
 (    1194.239000     -110.800500       58.907770)
 (    1194.465000     -110.735600       58.819260)
 (    1194.521000     -110.719400       58.797130)
 (    1194.550000     -110.711300       58.786060)
