 (     355.440700      557.924300      -16.271460)
 (     349.825200      542.933300      -15.068350)
 (     344.669500      527.797800      -13.637850)
 (     339.981800      512.534300      -11.976680)
 (     335.769700      497.159700      -10.082030)
 (     332.040500      481.691600       -7.951565)
 (     328.801000      466.147900       -5.583775)
 (     326.057400      450.546900       -2.978101)
 (     323.815600      434.907200   -1.349907E-01)
 (     322.080700      419.247700        2.943717)
 (     320.857700      403.587300        6.254854)
 (     320.150500      387.945000        9.793742)
 (     319.962900      372.339500       13.554100)
 (     320.297700      356.789500       17.528090)
 (     321.157300      341.313400       21.706230)
 (     322.543200      325.929000       26.077510)
 (     324.456400      310.654000       30.629400)
 (     326.897100      295.505200       35.347890)
 (     329.864800      280.499100       40.217620)
 (     333.358400      265.651200       45.221960)
 (     337.375800      250.976700       50.343120)
 (     341.914200      236.489800       55.562370)
 (     346.970000      222.204200       60.860170)
 (     352.538900      208.132800       66.216370)
 (     358.615700      194.287700       71.610400)
 (     365.194000      180.680600       77.021580)
 (     372.267000      167.322500       82.429240)
 (     379.826700      154.223900       87.812970)
 (     387.864200      141.394500       93.152920)
 (     396.369800      128.843900       98.429790)
 (     405.332800      116.580800      103.625200)
 (     414.741600      104.613800      108.721600)
 (     424.584000       92.951010      113.702900)
 (     434.847000       81.600030      118.554300)
 (     445.516700       70.568210      123.262400)
 (     456.578800       59.862560      127.815300)
 (     468.018400       49.489750      132.203000)
 (     479.820100       39.456070      136.416800)
 (     491.968300       29.767470      140.449500)
 (     504.447300       20.429530      144.295100)
 (     517.241100       11.447430      147.949100)
 (     530.334000        2.825912      151.407400)
 (     543.709900       -5.430674      154.667200)
 (     557.353200      -13.318440      157.726000)
 (     571.248200      -20.833970      160.582400)
 (     585.379500      -27.974290      163.235200)
 (     599.731700      -34.736940      165.683900)
 (     614.289600      -41.119950      167.928600)
 (     629.038400      -47.121870      169.969500)
 (     643.963400      -52.741770      171.807200)
 (     659.050200      -57.979260      173.442900)
 (     674.284400      -62.834540      174.877500)
 (     689.652500      -67.308360      176.112600)
 (     705.140600      -71.402090      177.149500)
 (     720.735600      -75.117730      177.990000)
 (     736.424600      -78.457930      178.635700)
 (     752.194900      -81.426030      179.088400)
 (     768.034400      -84.026080      179.349800)
 (     783.931300      -86.262910      179.421800)
 (     799.874100      -88.142120      179.306000)
 (     815.852100      -89.670100      179.004100)
 (     831.854600      -90.854130      178.517700)
 (     847.871900      -91.702300      177.848500)
 (     863.894700      -92.223580      176.997900)
 (     879.914000      -92.427790      175.967400)
 (     895.921900      -92.325560      174.758300)
 (     911.910800      -91.928280      173.371900)
 (     927.873900      -91.247970      171.809700)
 (     943.805200      -90.297260      170.073000)
 (     959.699200      -89.089190      168.163200)
 (     975.551100      -87.637040      166.081800)
 (     991.357100      -85.954290      163.830500)
 (    1007.113000      -84.054340      161.410900)
 (    1022.817000      -81.950420      158.825000)
 (    1038.467000      -79.655520      156.074800)
 (    1054.059000      -77.182140      153.162700)
 (    1069.594000      -74.542350      150.091100)
 (    1085.070000      -71.747580      146.862600)
 (    1100.485000      -68.808650      143.480000)
 (    1115.841000      -65.735690      139.946200)
 (    1131.137000      -62.538120      136.264400)
 (    1146.372000      -59.224700      132.437600)
 (    1161.547000      -55.803490      128.469200)
 (    1176.662000      -52.281900      124.362500)
 (    1191.717000      -48.666730      120.120800)
 (    1195.472000      -47.749060      119.039800)
 (    1197.348000      -47.288200      118.496200)
 (    1197.582000      -47.230500      118.428100)
 (    1197.699000      -47.201640      118.394000)
