 (     396.417100      599.339600   -8.583062E-01)
 (     390.318200      584.531600    2.583919E-01)
 (     384.659300      569.567100        1.586194)
 (     379.448500      554.461200        3.127989)
 (     374.693700      539.229000        4.886370)
 (     370.402100      523.886400        6.863525)
 (     366.580700      508.449900        9.061188)
 (     363.235800      492.936100       11.480520)
 (     360.373700      477.362100       14.122060)
 (     357.999700      461.745300       16.985490)
 (     356.118900      446.103400       20.069600)
 (     354.736100      430.454100       23.372130)
 (     353.855200      414.815400       26.889580)
 (     353.479800      399.205000       30.617210)
 (     353.613100      383.640900       34.548890)
 (     354.257500      368.140600       38.677050)
 (     355.415000      352.721300       42.992690)
 (     357.086700      337.400100       47.485370)
 (     359.273400      322.193600       52.143260)
 (     361.975000      307.117600       56.953210)
 (     365.190800      292.187900       61.900750)
 (     368.919400      277.419100       66.970300)
 (     373.158400      262.825700       72.145270)
 (     377.905000      248.421200       77.408230)
 (     383.155500      234.218700       82.741100)
 (     388.905000      220.230400       88.125370)
 (     395.148200      206.468200       93.542210)
 (     401.878700      192.943100       98.972710)
 (     409.089600      179.665800      104.398200)
 (     416.772600      166.646400      109.800400)
 (     424.918900      153.894300      115.161400)
 (     433.518600      141.418600      120.464400)
 (     442.561300      129.228000      125.693100)
 (     452.035800      117.330800      130.832200)
 (     461.929900      105.734600      135.867800)
 (     472.231000       94.447140      140.787100)
 (     482.925800       83.475340      145.578800)
 (     494.000900       72.826030      150.232400)
 (     505.442100       62.505660      154.739100)
 (     517.235000       52.520320      159.091300)
 (     529.365100       42.875750      163.282300)
 (     541.817800       33.577320      167.306200)
 (     554.578300       24.630050      171.158300)
 (     567.631800       16.038550      174.834400)
 (     580.963600        7.807021      178.331400)
 (     594.558900   -6.073151E-02      181.646700)
 (     608.403000       -7.561337      184.778200)
 (     622.481300      -14.691870      187.724600)
 (     636.779300      -21.449840      190.484900)
 (     651.282800      -27.833230      193.058700)
 (     665.977700      -33.840530      195.445800)
 (     680.849900      -39.470690      197.646400)
 (     695.885700      -44.723220      199.661000)
 (     711.071800      -49.598170      201.490300)
 (     726.394600      -54.096160      203.135200)
 (     741.841200      -58.218440      204.596600)
 (     757.398800      -61.966920      205.875800)
 (     773.055100      -65.344190      206.973900)
 (     788.797600      -68.353630      207.892200)
 (     804.614800      -70.999400      208.631900)
 (     820.495100      -73.286560      209.194300)
 (     836.427300      -75.221110      209.580500)
 (     852.401100      -76.810030      209.791600)
 (     868.406100      -78.061410      209.828800)
 (     884.433000      -78.984370      209.692800)
 (     900.472800      -79.589200      209.384600)
 (     916.517000      -79.887280      208.904900)
 (     932.557900      -79.890980      208.254400)
 (     948.588600      -79.613680      207.433800)
 (     964.602900      -79.069500      206.443900)
 (     980.595300      -78.273210      205.285400)
 (     996.561200      -77.239960      203.959100)
 (    1012.496000      -75.985050      202.466100)
 (    1028.398000      -74.523840      200.807600)
 (    1044.262000      -72.871350      198.985100)
 (    1060.088000      -71.042210      197.000100)
 (    1075.873000      -69.050530      194.854600)
 (    1091.616000      -66.909630      192.550800)
 (    1107.317000      -64.632130      190.090900)
 (    1122.974000      -62.229740      187.477600)
 (    1138.587000      -59.713260      184.713500)
 (    1154.156000      -57.092620      181.801600)
 (    1169.681000      -54.376800      178.745000)
 (    1185.161000      -51.573980      175.546800)
 (    1192.885000      -50.142250      173.895600)
 (    1196.743000      -49.419190      173.057100)
 (    1197.225000      -49.328480      172.951700)
 (    1197.466000      -49.283100      172.899000)
 (    1197.587000      -49.260400      172.872600)
 (    1197.647000      -49.249050      172.859400)
