 (     333.922400      403.277600      -12.439550)
 (     330.866100      387.662800      -10.306740)
 (     328.310800      371.992900       -7.932415)
 (     326.262800      356.286300       -5.320961)
 (     324.727500      340.561300       -2.478417)
 (     323.710200      324.836300    5.875569E-01)
 (     323.215000      309.129400        3.867637)
 (     323.245600      293.458400        7.350833)
 (     323.804900      277.841000       11.024570)
 (     324.894900      262.294300       14.874700)
 (     326.517200      246.834900       18.885620)
 (     328.672200      231.479000       23.040360)
 (     331.359800      216.241900       27.320780)
 (     334.578900      201.138800       31.707650)
 (     338.327600      186.183900       36.180870)
 (     342.603000      171.390800       40.719650)
 (     347.401400      156.772900       45.302690)
 (     352.718200      142.342700       49.908440)
 (     358.547700      128.112200       54.515290)
 (     364.883500      114.093100       59.101680)
 (     371.718100      100.296400       63.646380)
 (     379.042900       86.732900       68.128620)
 (     386.848600       73.412770       72.528390)
 (     395.124800       60.345940       76.826690)
 (     403.860400       47.542030       81.005680)
 (     413.043200       35.010340       85.048840)
 (     422.660300       22.759860       88.941250)
 (     432.698100       10.799280       92.669610)
 (     443.142500   -8.630255E-01       96.222260)
 (     453.978500      -12.219020       99.589160)
 (     465.191100      -23.260990      102.762100)
 (     476.764700      -33.981630      105.734400)
 (     488.683600      -44.374040      108.500800)
 (     500.932000      -54.431740      111.057200)
 (     513.494100      -64.148760      113.400700)
 (     526.353900      -73.519580      115.529100)
 (     539.495700      -82.539220      117.440900)
 (     552.904000      -91.203220      119.135400)
 (     566.563200      -99.507680      120.612200)
 (     580.457900     -107.449300      121.871600)
 (     594.573100     -115.025200      122.914300)
 (     608.893600     -122.233300      123.741200)
 (     623.404900     -129.072100      124.353600)
 (     638.092300     -135.540500      124.753200)
 (     652.941600     -141.638200      124.941600)
 (     667.938800     -147.365500      124.920800)
 (     683.070400     -152.723400      124.692800)
 (     698.322700     -157.713600      124.259700)
 (     713.682800     -162.338300      123.623800)
 (     729.137800     -166.600300      122.787300)
 (     744.675400     -170.503500      121.752400)
 (     760.283700     -174.052100      120.521500)
 (     775.950900     -177.251300      119.096700)
 (     791.665800     -180.106500      117.480300)
 (     807.417700     -182.624400      115.674500)
 (     823.196500     -184.812000      113.681400)
 (     838.992200     -186.676900      111.503200)
 (     854.795700     -188.227300      109.142100)
 (     870.598100     -189.472200      106.600000)
 (     886.391300     -190.420700      103.879100)
 (     902.167700     -191.082600      100.981500)
 (     917.920200     -191.468000       97.909240)
 (     933.642500     -191.587000       94.664510)
 (     949.328400     -191.450200       91.249470)
 (     964.972800     -191.068000       87.666390)
 (     980.570700     -190.451000       83.917610)
 (     996.118100     -189.609400       80.005560)
 (    1011.611000     -188.553600       75.932760)
 (    1027.046000     -187.293600       71.701830)
 (    1042.421000     -185.839100       67.315510)
 (    1057.732000     -184.199400       62.776650)
 (    1072.979000     -182.383700       58.088150)
 (    1088.158000     -180.400400       53.253060)
 (    1103.270000     -178.257800       48.274480)
 (    1118.312000     -175.963900       43.155600)
 (    1133.284000     -173.525900       37.899670)
 (    1148.186000     -170.951000       32.509990)
 (    1163.016000     -168.245800       26.989880)
 (    1177.776000     -165.416500       21.342710)
 (    1185.129000     -163.957200       18.472540)
 (    1188.799000     -163.216700       17.025990)
 (    1189.715000     -163.030500       16.663170)
 (    1189.945000     -162.983900       16.572380)
 (    1190.059000     -162.960500       16.526980)
 (    1190.074000     -162.957600       16.521310)
