 (     350.062000      465.061400      -19.018490)
 (     346.022500      449.611000      -17.381230)
 (     342.466100      434.068900      -15.507560)
 (     339.399700      418.452900      -13.397770)
 (     336.829900      402.780900      -11.053250)
 (     334.762600      387.071100       -8.476804)
 (     333.203400      371.341500       -5.672750)
 (     332.156900      355.610600       -2.646910)
 (     331.627400      339.896500    5.932399E-01)
 (     331.618700      324.217200        4.038646)
 (     332.133500      308.590400        7.678660)
 (     333.174000      293.033400       11.501040)
 (     334.741700      277.563300       15.492050)
 (     336.837400      262.196300       19.636520)
 (     339.460900      246.948400       23.917930)
 (     342.611500      231.834800       28.318610)
 (     346.287500      216.870200       32.819880)
 (     350.486200      202.068600       37.402160)
 (     355.204400      187.443600       42.045230)
 (     360.437700      173.007700       46.728440)
 (     366.181000      158.773500       51.430900)
 (     372.428100      144.752400       56.131700)
 (     379.172000      130.955800       60.810090)
 (     386.404700      117.394400       65.445700)
 (     394.117200      104.078300       70.018750)
 (     402.299700       91.017360       74.510150)
 (     410.941500       78.221020       78.901760)
 (     420.031200       65.698320       83.176660)
 (     429.556200       53.457970       87.319380)
 (     439.503500       41.508370       91.315960)
 (     449.859400       29.857600       95.153890)
 (     460.609600       18.513380       98.822340)
 (     471.739300        7.483109      102.312100)
 (     483.233400       -3.226206      105.615600)
 (     495.076400      -13.607930      108.726400)
 (     507.253100      -23.655850      111.639400)
 (     519.747600      -33.364180      114.350700)
 (     532.544500      -42.727590      116.857300)
 (     545.628300      -51.741250      119.156700)
 (     558.983400      -60.400830      121.247300)
 (     572.594500      -68.702480      123.128000)
 (     586.446500      -76.642960      124.798500)
 (     600.524200      -84.219510      126.258700)
 (     614.812900      -91.429940      127.509100)
 (     629.297800      -98.272690      128.550400)
 (     643.964500     -104.746700      129.383800)
 (     658.798800     -110.851700      130.010500)
 (     673.786900     -116.587800      130.432200)
 (     688.914900     -121.955900      130.650400)
 (     704.169600     -126.957600      130.667100)
 (     719.537900     -131.595000      130.484100)
 (     735.007100     -135.870900      130.103500)
 (     750.564800     -139.788900      129.527300)
 (     766.199000     -143.353400      128.757500)
 (     781.897900     -146.569100      127.796300)
 (     797.650700     -149.441800      126.645700)
 (     813.446400     -151.978000      125.307700)
 (     829.274700     -154.184500      123.784400)
 (     845.125900     -156.069200      122.077700)
 (     860.990700     -157.640500      120.189700)
 (     876.860500     -158.907200      118.122100)
 (     892.726900     -159.879000      115.877100)
 (     908.582500     -160.565700      113.456500)
 (     924.420000     -160.977800      110.862200)
 (     940.233200     -161.125800      108.096200)
 (     956.016100     -161.020600      105.160500)
 (     971.763400     -160.673200      102.057200)
 (     987.470600     -160.094500       98.788450)
 (    1003.133000     -159.295400       95.356510)
 (    1018.747000     -158.286800       91.763690)
 (    1034.310000     -157.078900       88.012470)
 (    1049.819000     -155.682100       84.105390)
 (    1065.271000     -154.106000       80.045130)
 (    1080.664000     -152.360300       75.834430)
 (    1095.997000     -150.453800       71.476180)
 (    1111.269000     -148.395200       66.973340)
 (    1126.478000     -146.192500       62.328960)
 (    1141.624000     -143.853400       57.546130)
 (    1156.705000     -141.385300       52.628020)
 (    1171.723000     -138.794700       47.577850)
 (    1186.675000     -136.088200       42.398870)
 (    1190.403000     -135.394100       41.084380)
 (    1192.266000     -135.044500       40.424210)
 (    1192.499000     -135.000700       40.341550)
 (    1192.615000     -134.978800       40.300210)
 (    1192.673000     -134.967800       40.279540)
 (    1192.688000     -134.965100       40.274370)
