 (     442.897600      686.432500      -27.830030)
 (     435.528800      672.170000      -27.806380)
 (     428.562500      657.708100      -27.602580)
 (     422.008100      643.058500      -27.215850)
 (     415.874600      628.233900      -26.643480)
 (     410.170300      613.247200      -25.882870)
 (     404.903500      598.112100      -24.931550)
 (     400.081800      582.842500      -23.787270)
 (     395.712500      567.453100      -22.448090)
 (     391.802200      551.959000      -20.912400)
 (     388.357400      536.375500      -19.179040)
 (     385.383700      520.718500      -17.247360)
 (     382.886700      505.004100      -15.117330)
 (     380.871100      489.248600      -12.789600)
 (     379.341400      473.468800      -10.265570)
 (     378.301500      457.681200       -7.547587)
 (     377.754800      441.902900       -4.638888)
 (     377.704100      426.150600       -1.543836)
 (     378.151800      410.441300        1.732015)
 (     379.099800      394.791600        5.181992)
 (     380.549300      379.218000        8.798057)
 (     382.500900      363.736700       12.570940)
 (     384.954700      348.363600       16.490140)
 (     387.909900      333.114000       20.543840)
 (     391.365500      318.003100       24.719160)
 (     395.319200      303.045200       29.002090)
 (     399.768600      288.254200       33.377680)
 (     404.710200      273.643600       37.830150)
 (     410.139900      259.226000       42.343140)
 (     416.052600      245.013600       46.899770)
 (     422.442600      231.017900       51.482920)
 (     429.303300      217.250100       56.075400)
 (     436.627400      203.720300       60.660100)
 (     444.406800      190.438700       65.220230)
 (     452.632600      177.414500       69.739460)
 (     461.295100      164.656700       74.202110)
 (     470.384200      152.173800       78.593320)
 (     479.888600      139.973600       82.899130)
 (     489.796900      128.063900       87.106440)
 (     500.097100      116.451900       91.203200)
 (     510.776600      105.144200       95.178570)
 (     521.822300       94.147380       99.022820)
 (     533.221200       83.467380      102.727200)
 (     544.959600       73.109850      106.283900)
 (     557.023800       63.080020      109.686100)
 (     569.400100       53.382740      112.928000)
 (     582.074300       44.022400      116.004600)
 (     595.032700       35.002970      118.911700)
 (     608.261000       26.327980      121.645700)
 (     621.745500       18.000480      124.203900)
 (     635.471900       10.023040      126.584200)
 (     649.426600        2.397729      128.784900)
 (     663.595700       -4.873899      130.804800)
 (     677.965700      -11.790840      132.643400)
 (     692.523200      -18.352640      134.300200)
 (     707.254900      -24.559420      135.775400)
 (     722.147700      -30.411930      137.069300)
 (     737.189000      -35.911500      138.182400)
 (     752.366000      -41.060150      139.115500)
 (     767.666700      -45.860560      139.869700)
 (     783.079100      -50.316100      140.446000)
 (     798.591400      -54.430900      140.845500)
 (     814.192600      -58.209780      141.069700)
 (     829.871600      -61.658380      141.119700)
 (     845.617900      -64.783050      140.997000)
 (     861.421600      -67.590960      140.703000)
 (     877.272900      -70.090000      140.239000)
 (     893.163000      -72.288820      139.606400)
 (     909.083000      -74.196740      138.806500)
 (     925.025100      -75.823730      137.840800)
 (     940.981700      -77.180320      136.710500)
 (     956.945900      -78.277530      135.417100)
 (     972.911300      -79.126700      133.961900)
 (     988.872000      -79.739500      132.346300)
 (    1004.823000      -80.127710      130.571900)
 (    1020.759000      -80.303150      128.640200)
 (    1036.677000      -80.277600      126.552800)
 (    1052.573000      -80.062590      124.311600)
 (    1068.442000      -79.669430      121.918300)
 (    1084.284000      -79.109020      119.374900)
 (    1100.094000      -78.391900      116.683500)
 (    1115.872000      -77.528080      113.846300)
 (    1131.615000      -76.527050      110.865600)
 (    1147.323000      -75.397800      107.743800)
 (    1162.992000      -74.148730      104.483400)
 (    1178.624000      -72.787690      101.087000)
 (    1194.217000      -71.322010       97.557110)
 (    1196.163000      -71.131770       97.106640)
 (    1196.649000      -71.083980       96.993710)
 (    1196.771000      -71.072010       96.965450)
 (    1196.801000      -71.069020       96.958400)
 (    1196.817000      -71.067520       96.954870)
