 (     369.788000      525.849100      -22.159140)
 (     364.804100      510.635300      -20.968460)
 (     360.284100      495.296300      -19.554550)
 (     356.235400      479.848400      -17.915540)
 (     352.665200      464.308500      -16.050250)
 (     349.580200      448.693800      -13.958290)
 (     346.986500      433.021700      -11.640100)
 (     344.890000      417.310200       -9.097288)
 (     343.295700      401.577200       -6.332695)
 (     342.208500      385.840700       -3.350559)
 (     341.632400      370.118700   -1.566641E-01)
 (     341.570900      354.429200        3.241752)
 (     342.026900      338.789900        6.835847)
 (     343.002600      323.218300       10.615260)
 (     344.499600      307.731300       14.568150)
 (     346.518700      292.345600       18.681170)
 (     349.059900      277.077300       22.939610)
 (     352.122700      261.942000       27.327510)
 (     355.705500      246.954500       31.827700)
 (     359.806200      232.129200       36.422100)
 (     364.421700      217.479800       41.091850)
 (     369.548100      203.019500       45.817420)
 (     375.180600      188.760500       50.578920)
 (     381.313400      174.715000       55.356270)
 (     387.940100      160.894000       60.129430)
 (     395.053000      147.308500       64.878610)
 (     402.643800      133.968800       69.584440)
 (     410.703200      120.884500       74.228120)
 (     419.221000      108.065200       78.791660)
 (     428.186300       95.519710       83.258150)
 (     437.587300       83.256640       87.611790)
 (     447.411400       71.284130       91.838040)
 (     457.645600       59.610050       95.923830)
 (     468.276000       48.241910       99.857680)
 (     479.288400       37.186850      103.629700)
 (     490.668300       26.451660      107.231200)
 (     502.400800       16.042780      110.654800)
 (     514.470700        5.966217      113.894800)
 (     526.862900       -3.772420      116.946000)
 (     539.562100      -13.167950      119.804400)
 (     552.553300      -22.215640      122.466700)
 (     565.821100      -30.911250      124.930500)
 (     579.350500      -39.251000      127.194000)
 (     593.126500      -47.231640      129.255900)
 (     607.134200      -54.850420      131.115700)
 (     621.358900      -62.105140      132.773000)
 (     635.786100      -68.994180      134.228200)
 (     650.401500      -75.516430      135.481800)
 (     665.191000      -81.671420      136.534600)
 (     680.140700      -87.459250      137.387700)
 (     695.237100      -92.880660      138.042600)
 (     710.466900      -97.937020      138.500600)
 (     725.817000     -102.630400      138.763400)
 (     741.274800     -106.963400      138.832700)
 (     756.827900     -110.939500      138.710200)
 (     772.464400     -114.562800      138.397900)
 (     788.172500     -117.838100      137.897500)
 (     803.941300     -120.771000      137.210900)
 (     819.759800     -123.367900      136.340000)
 (     835.617700     -125.635600      135.286600)
 (     851.505200     -127.582100      134.052400)
 (     867.413200     -129.215700      132.639400)
 (     883.332600     -130.545600      131.049100)
 (     899.255500     -131.581400      129.283400)
 (     915.174100     -132.333500      127.343900)
 (     931.081400     -132.812500      125.232500)
 (     946.970900     -133.029400      122.950700)
 (     962.836900     -132.995500      120.500600)
 (     978.673800     -132.722300      117.883900)
 (     994.477200     -132.221300      115.102500)
 (    1010.243000     -131.503800      112.158500)
 (    1025.967000     -130.581100      109.054100)
 (    1041.646000     -129.464200      105.791500)
 (    1057.278000     -128.163800      102.373000)
 (    1072.860000     -126.690200       98.801070)
 (    1088.391000     -125.053300       95.078380)
 (    1103.868000     -123.262600       91.207610)
 (    1119.291000     -121.326800       87.191540)
 (    1134.658000     -119.254500       83.033070)
 (    1149.968000     -117.053500       78.735170)
 (    1165.222000     -114.731300       74.300840)
 (    1180.419000     -112.294800       69.733210)
 (    1187.995000     -111.035800       67.400370)
 (    1191.778000     -110.396400       66.221860)
 (    1193.669000     -110.074200       65.629620)
 (    1194.613000     -109.912600       65.332750)
