 (     359.559200      495.618800      -21.590090)
 (     355.042200      480.277300      -20.193840)
 (     350.998700      464.826700      -18.567540)
 (     347.436000      449.284200      -16.710160)
 (     344.360900      433.667100      -14.621440)
 (     341.779800      417.993200      -12.302310)
 (     339.698600      402.280400       -9.754885)
 (     338.122600      386.546900       -6.982682)
 (     337.056500      370.810800       -3.990757)
 (     336.504500      355.090200   -7.856421E-01)
 (     336.470300      339.403200        2.624496)
 (     336.956700      323.767400        6.229941)
 (     337.965900      308.200300       10.019430)
 (     339.499300      292.719000       13.980140)
 (     341.557900      277.339800       18.097840)
 (     344.141500      262.078800       22.356900)
 (     347.249500      246.951400       26.740480)
 (     350.880200      231.972500       31.230640)
 (     355.031400      217.156200       35.808560)
 (     359.699700      202.516000       40.454600)
 (     364.881100      188.065000       45.148690)
 (     370.570600      173.815500       49.870390)
 (     376.762300      159.779300       54.599180)
 (     383.449300      145.967700       59.314660)
 (     390.623800      132.391300       63.996730)
 (     398.277300      119.060500       68.625750)
 (     406.400000      105.985000       73.182770)
 (     414.981700       93.174220       77.649700)
 (     424.011000       80.637160       82.009540)
 (     433.475800       68.382420       86.246630)
 (     443.363400       56.418290       90.346690)
 (     453.660200       44.752710       94.296940)
 (     464.352400       33.393290       98.086140)
 (     475.425100       22.347310      101.704800)
 (     486.863800       11.621660      105.144700)
 (     498.653300        1.222846      108.399000)
 (     510.778100       -8.843016      111.462200)
 (     523.223000      -18.570240      114.329800)
 (     535.972500      -27.953570      116.998200)
 (     549.011200      -36.988240      119.464700)
 (     562.323900      -45.669980      121.727200)
 (     575.895300      -53.994970      123.784200)
 (     589.710200      -61.959970      125.635000)
 (     603.753800      -69.562240      127.279200)
 (     618.011200      -76.799610      128.717000)
 (     632.467800      -83.670470      129.948800)
 (     647.109300      -90.173800      130.975500)
 (     661.921500      -96.309170      131.798300)
 (     676.890600     -102.076800      132.418300)
 (     692.002800     -107.477400      132.837200)
 (     707.244900     -112.512600      133.056700)
 (     722.603800     -117.184300      133.078400)
 (     738.066900     -121.495500      132.904400)
 (     753.621800     -125.449600      132.536400)
 (     769.256300     -129.050800      131.976500)
 (     784.959200     -132.304000      131.226600)
 (     800.719100     -135.214800      130.288700)
 (     816.525200     -137.789600      129.164700)
 (     832.367200     -140.035500      127.856600)
 (     848.235500     -141.960200      126.366300)
 (     864.120600     -143.572000      124.695700)
 (     880.014000     -144.880000      122.846700)
 (     895.907300     -145.893800      120.821000)
 (     911.793000     -146.623500      118.620600)
 (     927.664100     -147.079400      116.247200)
 (     943.513900     -147.272400      113.702800)
 (     959.336800     -147.213600      110.989300)
 (     975.127300     -146.914000      108.108700)
 (     990.880900     -146.384800      105.063100)
 (    1006.593000     -145.637100      101.854600)
 (    1022.261000     -144.681900       98.485400)
 (    1037.880000     -143.529800       94.957960)
 (    1053.448000     -142.191200       91.274710)
 (    1068.964000     -140.676200       87.438250)
 (    1084.423000     -138.994300       83.451260)
 (    1099.827000     -137.154800       79.316520)
 (    1115.171000     -135.166200       75.036930)
 (    1130.457000     -133.037000       70.615450)
 (    1145.683000     -130.774800       66.055130)
 (    1160.848000     -128.386900       61.359060)
 (    1175.952000     -125.880300       56.530400)
 (    1190.995000     -123.261300       51.572330)
 (    1192.871000     -122.926300       50.943630)
 (    1193.340000     -122.842300       50.786150)
 (    1193.574000     -122.800300       50.707360)
 (    1193.633000     -122.789800       50.687660)
 (    1193.662000     -122.784500       50.677810)
 (    1193.677000     -122.781900       50.672880)
