 (     314.781200      308.990800       27.250420)
 (     313.294700      293.346000       30.528140)
 (     312.333600      277.709000       34.031700)
 (     311.902300      262.097700       37.748720)
 (     312.004400      246.529600       41.665230)
 (     312.642800      231.021800       45.765710)
 (     313.819500      215.590700       50.033260)
 (     315.535900      200.252400       54.449700)
 (     317.792400      185.022300       58.995690)
 (     320.588500      169.915100       63.650940)
 (     323.923100      154.945300       68.394330)
 (     327.793800      140.126400       73.204150)
 (     332.197700      125.471800       78.058300)
 (     337.130600      110.994000       82.934450)
 (     342.587600       96.705430       87.810170)
 (     348.562600       82.617680       92.663120)
 (     355.048600       68.742210       97.471310)
 (     362.037700       55.090060      102.213400)
 (     369.520900       41.671960      106.868700)
 (     377.488300       28.498380      111.417800)
 (     385.928800       15.579550      115.842400)
 (     394.830600        2.925434      120.125800)
 (     404.181100       -9.454240      124.252500)
 (     413.966600      -21.549990      128.208900)
 (     424.172900      -33.352610      131.983200)
 (     434.785300      -44.853190      135.565500)
 (     445.788300      -56.043150      138.947300)
 (     457.166200      -66.914310      142.121900)
 (     468.903100      -77.458870      145.084400)
 (     480.982700      -87.669490      147.831000)
 (     493.389000      -97.539300      150.359100)
 (     506.105600     -107.061900      152.667000)
 (     519.116500     -116.231600      154.753800)
 (     532.405600     -125.042900      156.619100)
 (     545.957200     -133.491100      158.263100)
 (     559.755500     -141.572200      159.686300)
 (     573.784900     -149.282500      160.889800)
 (     588.030200     -156.618900      161.874800)
 (     602.476100     -163.579200      162.643000)
 (     617.108000     -170.161600      163.196100)
 (     631.910900     -176.364900      163.536000)
 (     646.870700     -182.188500      163.664800)
 (     661.973000     -187.632600      163.584800)
 (     677.204000     -192.698000      163.298100)
 (     692.550200     -197.386100      162.807000)
 (     707.998300     -201.699100      162.113800)
 (     723.535300     -205.639900      161.220700)
 (     739.148700     -209.212000      160.130100)
 (     754.826200     -212.419700      158.844200)
 (     770.556000     -215.268100      157.365000)
 (     786.326700     -217.763100      155.694600)
 (     802.127100     -219.911200      153.835100)
 (     817.947100     -221.719800      151.788300)
 (     833.776300     -223.197000      149.556200)
 (     849.605500     -224.351600      147.140600)
 (     865.425700     -225.193000      144.543100)
 (     881.228400     -225.731200      141.765600)
 (     897.006100     -225.976900      138.809700)
 (     912.751500     -225.940800      135.677200)
 (     928.458300     -225.634500      132.369800)
 (     944.120400     -225.069300      128.889300)
 (     959.732500     -224.256900      125.237800)
 (     975.290000     -223.208800      121.417100)
 (     990.788900     -221.936400      117.429500)
 (    1006.226000     -220.450900      113.277300)
 (    1021.597000     -218.763300      108.962800)
 (    1036.900000     -216.883900      104.488700)
 (    1052.133000     -214.822800       99.857650)
 (    1067.294000     -212.589700       95.072600)
 (    1082.381000     -210.193600       90.136520)
 (    1097.394000     -207.643000       85.052530)
 (    1112.331000     -204.946000       79.823880)
 (    1127.193000     -202.110000       74.453890)
 (    1141.977000     -199.142000       68.945970)
 (    1156.686000     -196.048700       63.303590)
 (    1171.317000     -192.836100       57.530240)
 (    1185.873000     -189.509900       51.629470)
 (    1186.780000     -189.298300       51.256520)
 (    1187.007000     -189.245400       51.163210)
 (    1187.120000     -189.218900       51.116540)
 (    1187.148000     -189.212300       51.104880)
 (    1187.163000     -189.209000       51.099040)
