 (     412.923200      629.214800      -24.098250)
 (     406.383500      614.561500      -23.618440)
 (     400.270600      599.732700      -22.942460)
 (     394.593100      584.742200      -22.067440)
 (     389.359200      569.604000      -20.990690)
 (     384.576800      554.332900      -19.709800)
 (     380.253100      538.944300      -18.222720)
 (     376.395100      523.453700      -16.527790)
 (     373.009300      507.877200      -14.623910)
 (     370.101600      492.231300      -12.510530)
 (     367.677600      476.532700      -10.187800)
 (     365.742200      460.798600       -7.656716)
 (     364.300100      445.046100       -4.919163)
 (     363.355300      429.292600       -1.978099)
 (     362.911300      413.555500        1.162301)
 (     362.971200      397.852200        4.496667)
 (     363.537400      382.200000        8.018229)
 (     364.611900      366.615900       11.718870)
 (     366.195800      351.116600       15.589080)
 (     368.289800      335.718700       19.617960)
 (     370.893900      320.438000       23.793320)
 (     374.007300      305.290000       28.101670)
 (     377.628500      290.289900       32.528350)
 (     381.755500      275.451800       37.057640)
 (     386.385200      260.789600       41.672930)
 (     391.513900      246.316500       46.356900)
 (     397.137100      232.044900       51.091670)
 (     403.249300      217.986900       55.859050)
 (     409.844400      204.153800       60.640690)
 (     416.915400      190.556300       65.418290)
 (     424.454400      177.204800       70.173900)
 (     432.452700      164.108900       74.890070)
 (     440.900600      151.277900       79.549900)
 (     449.788000      138.720600       84.137280)
 (     459.103900      126.445300       88.637040)
 (     468.836500      114.459900       93.035110)
 (     478.973600      102.772000       97.318680)
 (     489.502300       91.388630      101.476000)
 (     500.409400       80.316690      105.496500)
 (     511.681200       69.562520      109.371000)
 (     523.303800       59.132160      113.091600)
 (     535.262900       49.031280      116.651100)
 (     547.544300       39.265120      120.043600)
 (     560.133500       29.838520      123.263700)
 (     573.016100       20.755920      126.307400)
 (     586.177600       12.021290      129.171100)
 (     599.603600        3.638139      131.851900)
 (     613.279600       -4.390477      134.347700)
 (     627.191300      -12.062000      136.657000)
 (     641.324600      -19.374390      138.778800)
 (     655.665300      -26.326100      140.712400)
 (     670.199600      -32.916160      142.457600)
 (     684.913900      -39.144160      144.014600)
 (     699.794700      -45.010240      145.383900)
 (     714.828600      -50.515200      146.566200)
 (     730.002900      -55.660430      147.562400)
 (     745.304700      -60.447990      148.373500)
 (     760.721700      -64.880630      149.000900)
 (     776.241700      -68.961790      149.445900)
 (     791.853000      -72.695660      149.709900)
 (     807.544300      -76.087150      149.794300)
 (     823.304600      -79.142010      149.700600)
 (     839.123300      -81.866690      149.430400)
 (     854.990300      -84.268500      148.985100)
 (     870.896000      -86.355500      148.366200)
 (     886.831200      -88.136480      147.575200)
 (     902.787400      -89.621020      146.613400)
 (     918.756700      -90.819310      145.482400)
 (     934.731400      -91.742110      144.183400)
 (     950.704800      -92.400750      142.717900)
 (     966.670700      -92.806880      141.087300)
 (     982.623300      -92.972470      139.293200)
 (     998.557600      -92.909630      137.337000)
 (    1014.469000      -92.630470      135.220500)
 (    1030.354000      -92.147060      132.945300)
 (    1046.208000      -91.471220      130.513200)
 (    1062.029000      -90.614520      127.926300)
 (    1077.815000      -89.588160      125.186700)
 (    1093.562000      -88.402820      122.296500)
 (    1109.269000      -87.068770      119.258000)
 (    1124.935000      -85.595640      116.073800)
 (    1140.559000      -83.992570      112.746400)
 (    1156.139000      -82.268070      109.278500)
 (    1171.675000      -80.430080      105.672700)
 (    1187.165000      -78.485980      101.932000)
 (    1194.894000      -77.476300      100.011900)
 (    1195.859000      -77.348390       99.769610)
 (    1196.342000      -77.284290       99.648270)
 (    1196.462000      -77.268240       99.617910)
 (    1196.522000      -77.260220       99.602730)
