 (     413.447300      629.386400      -27.708540)
 (     406.906500      614.731400      -27.299780)
 (     400.791900      599.900100      -26.696010)
 (     395.112500      584.906300      -25.894370)
 (     389.876300      569.763800      -24.892210)
 (     385.091200      554.487400      -23.687140)
 (     380.764500      539.092400      -22.277110)
 (     376.903300      523.594200      -20.660510)
 (     373.513800      508.009000      -18.836240)
 (     370.602200      492.353200      -16.803760)
 (     368.174000      476.643300      -14.563240)
 (     366.234200      460.896600      -12.115670)
 (     364.787300      445.130000       -9.462950)
 (     363.837600      429.361000       -6.608028)
 (     363.388400      413.606900       -3.555074)
 (     363.442800      397.885000   -3.094460E-01)
 (     364.003400      382.212600        3.122102)
 (     365.071900      366.606700        6.731462)
 (     366.649500      351.084000       10.509160)
 (     368.737100      335.661000       14.444280)
 (     371.334400      320.353500       18.524670)
 (     374.440700      305.177200       22.736870)
 (     378.054600      290.146900       27.066200)
 (     382.173900      275.277000       31.496980)
 (     386.795600      260.581300       36.012620)
 (     391.915900      246.073000       40.595780)
 (     397.530300      231.764600       45.228600)
 (     403.633400      217.668100       49.892910)
 (     410.219100      203.794800       54.570330)
 (     417.280100      190.155700       59.242600)
 (     424.808600      176.760800       63.891750)
 (     432.795900      163.620100       68.500300)
 (     441.232500      150.742700       73.051380)
 (     450.108000      138.137400       77.528880)
 (     459.411400      125.812600       81.917590)
 (     469.131100      113.776200       86.203460)
 (     479.254800      102.035700       90.373650)
 (     489.769600       90.598420       94.416400)
 (     500.662300       79.471000       98.321160)
 (     511.919200       68.659890      102.078800)
 (     523.526300       58.171120      105.681200)
 (     535.469500       48.010330      109.121500)
 (     547.734500       38.182790      112.393600)
 (     560.306900       28.693280      115.492200)
 (     573.172400       19.546240      118.413100)
 (     586.316300       10.745600      121.152900)
 (     599.724200        2.294843      123.708800)
 (     613.381800       -5.803015      126.078500)
 (     627.274700      -13.545470      128.260700)
 (     641.388800      -20.930530      130.254200)
 (     655.710100      -27.956740      132.058400)
 (     670.224600      -34.623180      133.673400)
 (     684.918800      -40.929530      135.099100)
 (     699.779300      -46.876040      136.336000)
 (     714.792700      -52.463560      137.385000)
 (     729.946200      -57.693590      138.247000)
 (     745.227100      -62.568280      138.923100)
 (     760.622900      -67.090470      139.414500)
 (     776.121800      -71.263690      139.722700)
 (     791.711900      -75.092190      139.849000)
 (     807.381900      -78.580960      139.795100)
 (     823.121000      -81.735760      139.562300)
 (     838.918600      -84.563080      139.152400)
 (     854.764700      -87.070190      138.566800)
 (     870.649700      -89.265070      137.807000)
 (     886.564600      -91.156430      136.874700)
 (     902.500700      -92.753660      135.771300)
 (     918.450200      -94.066740      134.498200)
 (     934.405500      -95.106220      133.057100)
 (     950.360000      -95.883060      131.449400)
 (     966.307100      -96.408620      129.676600)
 (     982.241300      -96.694460      127.740400)
 (     998.157600      -96.752320      125.642400)
 (    1014.051000      -96.593890      123.384300)
 (    1029.918000      -96.230830      120.968000)
 (    1045.755000      -95.674560      118.395300)
 (    1061.559000      -94.936260      115.668300)
 (    1077.326000      -94.026760      112.789200)
 (    1093.056000      -92.956390      109.760100)
 (    1108.745000      -91.735110      106.583500)
 (    1124.392000      -90.372300      103.261800)
 (    1139.997000      -88.876840       99.797640)
 (    1155.557000      -87.257110       96.193660)
 (    1171.072000      -85.520920       92.452590)
 (    1186.542000      -83.675550       88.577270)
 (    1194.260000      -82.714080       86.590150)
 (    1196.187000      -82.469800       86.088270)
 (    1196.248000      -82.462140       86.072560)
 (    1196.278000      -82.458310       86.064700)
