 (     319.387500      340.718800       21.326240)
 (     317.371000      325.084900       24.363890)
 (     315.872900      309.440700       27.639570)
 (     314.898400      293.804700       31.143590)
 (     314.451800      278.194800       34.864600)
 (     314.536600      262.628700       38.789630)
 (     315.156000      247.123800       42.904130)
 (     316.311900      231.696800       47.192080)
 (     318.005600      216.364000       51.636120)
 (     320.237900      201.140900       56.217670)
 (     323.008400      186.042800       60.917110)
 (     326.315900      171.084000       65.713910)
 (     330.158400      156.278400       70.586810)
 (     334.532800      141.639300       75.514120)
 (     339.435500      127.179700       80.473790)
 (     344.861500      112.911700       85.443660)
 (     350.804900       98.847270       90.401640)
 (     357.259200       84.997670       95.325770)
 (     364.216600       71.373930      100.194600)
 (     371.668200       57.986680      104.987400)
 (     379.604500       44.846260      109.684400)
 (     388.014600       31.962700      114.267000)
 (     396.886900       19.345820      118.718000)
 (     406.209100        7.005112      123.021600)
 (     415.967800       -5.050161      127.163500)
 (     426.149000      -16.811010      131.131400)
 (     436.737900      -28.268750      134.914600)
 (     447.719400      -39.414990      138.504200)
 (     459.077900      -50.241740      141.892800)
 (     470.797600      -60.741360      145.074900)
 (     482.862200      -70.906670      148.046200)
 (     495.255800      -80.730930      150.803600)
 (     507.962100      -90.207860      153.344700)
 (     520.965000      -99.331730      155.668300)
 (     534.248600     -108.097300      157.773700)
 (     547.797000     -116.499900      159.660500)
 (     561.594400     -124.535400      161.329000)
 (     575.625300     -132.200200      162.780000)
 (     589.874400     -139.491300      164.014400)
 (     604.326700     -146.406300      165.033600)
 (     618.967000     -152.943400      165.839200)
 (     633.780900     -159.101400      166.433000)
 (     648.753700     -164.879800      166.816800)
 (     663.871500     -170.278500      166.992700)
 (     679.120400     -175.298200      166.962800)
 (     694.486600     -179.940500      166.729300)
 (     709.956900     -184.207200      166.294300)
 (     725.518400     -188.101200      165.660200)
 (     741.158400     -191.625900      164.828900)
 (     756.864900     -194.785600      163.802800)
 (     772.625700     -197.585300      162.583800)
 (     788.429500     -200.030700      161.174100)
 (     804.265300     -202.128200      159.575500)
 (     820.122600     -203.885400      157.790000)
 (     835.991300     -205.310100      155.819300)
 (     851.861900     -206.411400      153.665200)
 (     867.725500     -207.198600      151.329500)
 (     883.573900     -207.681900      148.813600)
 (     899.399000     -207.872000      146.119400)
 (     915.194000     -207.780200      143.248500)
 (     930.952300     -207.417900      140.202500)
 (     946.668000     -206.796900      136.983200)
 (     962.335900     -205.929000      133.592400)
 (     977.951400     -204.826300      130.032100)
 (     993.510400     -203.500400      126.304300)
 (    1009.009000     -201.963000      122.411300)
 (    1024.445000     -200.225300      118.355300)
 (    1039.815000     -198.298100      114.139000)
 (    1055.118000     -196.191900      109.764900)
 (    1070.351000     -193.916500      105.236000)
 (    1085.513000     -191.481200      100.555100)
 (    1100.604000     -188.895000       95.725340)
 (    1115.622000     -186.166000       90.749910)
 (    1130.566000     -183.302000       85.632100)
 (    1145.438000     -180.310200       80.375280)
 (    1160.235000     -177.197300       74.982880)
 (    1174.959000     -173.969300       69.458380)
 (    1182.294000     -172.314100       66.647710)
 (    1185.954000     -171.476400       65.230450)
 (    1187.783000     -171.055100       64.518870)
 (    1188.696000     -170.843900       64.162340)
 (    1189.153000     -170.738100       63.983890)
 (    1189.210000     -170.724900       63.961580)
 (    1189.239000     -170.718200       63.950420)
 (    1189.253000     -170.714900       63.944840)
