 (     314.348600      305.570900       27.918320)
 (     312.919600      289.925900       31.221000)
 (     312.016700      274.290700       34.747920)
 (     311.644200      258.683000       38.486430)
 (     311.805700      243.120300       42.422260)
 (     312.503800      227.619600       46.539650)
 (     313.740700      212.197100       50.821470)
 (     315.517500      196.869000       55.249290)
 (     317.834500      181.650400       59.803630)
 (     320.691300      166.556200       64.464000)
 (     324.086400      151.600500       69.209150)
 (     328.017600      136.797000       74.017300)
 (     332.481500      122.158800       78.866280)
 (     337.474100      107.698600       83.733680)
 (     342.990100       93.428490       88.597060)
 (     349.023600       79.360200       93.434080)
 (     355.567300       65.505090       98.222840)
 (     362.613100       51.874180      102.942000)
 (     370.152000       38.478190      107.571200)
 (     378.173800       25.327580      112.091000)
 (     386.667400       12.432570      116.483300)
 (     395.620900   -1.968842E-01      120.731700)
 (     405.021400      -12.551060      124.820800)
 (     414.855300      -24.620460      128.737500)
 (     425.108300      -36.395910      132.470100)
 (     435.765400      -47.868490      136.008800)
 (     446.811400      -59.029660      139.345600)
 (     458.230300      -69.871230      142.474000)
 (     470.006200      -80.385450      145.389100)
 (     482.122800      -90.565030      148.087600)
 (     494.564100     -100.403100      150.567000)
 (     507.313700     -109.893400      152.825500)
 (     520.355700     -119.030000      154.862600)
 (     533.673900     -127.807900      156.677900)
 (     547.252600     -136.222200      158.271600)
 (     561.076000     -144.268900      159.644400)
 (     575.128700     -151.944400      160.797400)
 (     589.395400     -159.245900      161.731900)
 (     603.861000     -166.170900      162.449600)
 (     618.510400     -172.717900      162.952300)
 (     633.329300     -178.885700      163.241900)
 (     648.303200     -184.673800      163.320600)
 (     663.417800     -190.082600      163.190500)
 (     678.659500     -195.112700      162.854000)
 (     694.014800     -199.765800      162.313200)
 (     709.470200     -204.044100      161.570600)
 (     725.012900     -207.950600      160.628300)
 (     740.630500     -211.488900      159.488600)
 (     756.310700     -214.663400      158.153800)
 (     772.041600     -217.479300      156.625900)
 (     787.812100     -219.942600      154.907100)
 (     803.611100     -222.059800      152.999300)
 (     819.428100     -223.838500      150.904400)
 (     835.253200     -225.286700      148.624400)
 (     851.077000     -226.413400      146.161000)
 (     866.890600     -227.228100      143.516000)
 (     882.685900     -227.740800      140.691100)
 (     898.455000     -227.962200      137.688100)
 (     914.190900     -227.903100      134.508600)
 (     929.887200     -227.574900      131.154500)
 (     945.538200     -226.989100      127.627600)
 (     961.138400     -226.157200      123.929800)
 (     976.683500     -225.090900      120.063200)
 (     992.169100     -223.801300      116.030000)
 (    1007.592000     -222.299700      111.832400)
 (    1022.949000     -220.596800      107.473000)
 (    1038.237000     -218.703000      102.954300)
 (    1053.454000     -216.628400       98.279110)
 (    1068.600000     -214.382300       93.450290)
 (    1083.671000     -211.973900       88.470880)
 (    1098.667000     -209.411500       83.344010)
 (    1113.588000     -206.703100       78.072950)
 (    1128.432000     -203.856100       72.661030)
 (    1143.199000     -200.877500       67.111670)
 (    1157.889000     -197.773700       61.428340)
 (    1172.502000     -194.550800       55.614570)
 (    1179.780000     -192.896400       52.659870)
 (    1183.412000     -192.058700       51.170750)
 (    1185.226000     -191.637400       50.423280)
 (    1186.133000     -191.426100       50.048820)
 (    1186.586000     -191.320200       49.861410)
 (    1186.813000     -191.267300       49.767660)
 (    1186.926000     -191.240800       49.720770)
