 (     327.075200      372.077600       -5.969109)
 (     324.525800      356.413900       -3.548000)
 (     322.485800      340.714400   -8.876553E-01)
 (     320.961000      324.997600        2.004974)
 (     319.956300      309.281600        5.121253)
 (     319.476000      293.584600        8.450856)
 (     319.523900      277.924400       11.981830)
 (     320.102800      262.318400       15.700610)
 (     321.214700      246.783500       19.592100)
 (     322.861100      231.336300       23.639800)
 (     325.042500      215.992600       27.825920)
 (     327.758600      200.767700       32.131520)
 (     331.008100      185.676400       36.536710)
 (     334.789200      170.732800       41.020750)
 (     339.098700      155.950600       45.562320)
 (     343.932800      141.342700       50.139720)
 (     349.286800      126.921600       54.731060)
 (     355.154800      112.699300       59.314390)
 (     361.530000       98.687360       63.867990)
 (     368.404900       84.896840       68.370380)
 (     375.770700       71.338440       72.800750)
 (     383.617800       58.022500       77.139180)
 (     391.935700       44.959040       81.366810)
 (     400.712800       32.157780       85.466090)
 (     409.936800       19.628170       89.420820)
 (     419.594700        7.379360       93.216410)
 (     429.672500       -4.579788       96.839920)
 (     440.155900      -16.240720      100.280300)
 (     451.029900      -27.595210      103.527900)
 (     462.279100      -38.635380      106.575200)
 (     473.887800      -49.353760      109.415800)
 (     485.840100      -59.743310      112.045300)
 (     498.120300      -69.797410      114.460000)
 (     510.712200      -79.509970      116.657200)
 (     523.599900      -88.875400      118.635500)
 (     536.767600      -97.888600      120.393600)
 (     550.199600     -106.545100      121.931300)
 (     563.880400     -114.840800      123.248600)
 (     577.794600     -122.772500      124.345900)
 (     591.926900     -130.337300      125.224300)
 (     606.262300     -137.533100      125.885100)
 (     620.786100     -144.358100      126.329600)
 (     635.483800     -150.811600      126.559800)
 (     650.340900     -156.893100      126.577500)
 (     665.343700     -162.603000      126.384700)
 (     680.478200     -167.942300      125.983700)
 (     695.731100     -172.912500      125.376700)
 (     711.089200     -177.516100      124.566100)
 (     726.539900     -181.756000      123.554000)
 (     742.070600     -185.635800      122.342900)
 (     757.669400     -189.159900      120.935100)
 (     773.324600     -192.333500      119.332800)
 (     789.025000     -195.162300      117.538500)
 (     804.759900     -197.652600      115.554100)
 (     820.518900     -199.811500      113.382100)
 (     836.292400     -201.646700      111.024500)
 (     852.070900     -203.166600      108.483500)
 (     867.845700     -204.379900      105.761200)
 (     883.608600     -205.295800      102.859600)
 (     899.352100     -205.924000       99.781040)
 (     915.068900     -206.274600       96.527470)
 (     930.752800     -206.357700       93.101110)
 (     946.397700     -206.183700       89.504170)
 (     961.998300     -205.763000       85.738980)
 (     977.549700     -205.106000       81.807880)
 (     993.047700     -204.223100       77.713360)
 (    1008.488000     -203.124200       73.457970)
 (    1023.869000     -201.819400       69.044400)
 (    1039.185000     -200.318200       64.475400)
 (    1054.436000     -198.629900       59.753880)
 (    1069.619000     -196.763300       54.882830)
 (    1084.733000     -194.727100       49.865300)
 (    1099.775000     -192.529400       44.704480)
 (    1114.745000     -190.177800       39.403610)
 (    1129.642000     -187.679700       33.965970)
 (    1144.466000     -185.042100       28.394910)
 (    1159.216000     -182.271500       22.693820)
 (    1173.891000     -179.374200       16.866140)
 (    1188.493000     -176.356100       10.915270)
 (    1188.607000     -176.332000       10.868300)
 (    1188.635000     -176.326000       10.856560)
