 (     323.068400      349.627900       -3.964424)
 (     320.885700      333.933400       -1.389847)
 (     319.217900      318.215800        1.418794)
 (     318.070100      302.493500        4.452622)
 (     317.446900      286.784600        7.701079)
 (     317.352100      271.106800       11.151970)
 (     317.788900      255.477500       14.791470)
 (     318.759600      239.913700       18.604240)
 (     320.265600      224.431800       22.573540)
 (     322.307700      209.047800       26.681350)
 (     324.885700      193.777000       30.908490)
 (     327.998600      178.634200       35.234860)
 (     331.644500      163.633600       39.639500)
 (     335.820600      148.788700       44.100890)
 (     340.523100      134.112800       48.597150)
 (     345.747400      119.618400       53.106160)
 (     351.487800      105.317600       57.605820)
 (     357.737700       91.221940       62.074130)
 (     364.489500       77.342750       66.489410)
 (     371.734600       63.690830       70.830680)
 (     379.463500       50.276700       75.077810)
 (     387.665700       37.110560       79.211770)
 (     396.329800       24.202340       83.214860)
 (     405.443600       11.561700       87.070730)
 (     414.993900   -8.019966E-01       90.764590)
 (     424.966900      -12.879650       94.283360)
 (     435.348400      -24.662460       97.615860)
 (     446.123200      -36.141960      100.752500)
 (     457.276100      -47.310030      103.685500)
 (     468.791300      -58.158970      106.408600)
 (     480.653000      -68.681500      108.917300)
 (     492.845100      -78.870780      111.207900)
 (     505.351700      -88.720480      113.278000)
 (     518.156800      -98.224790      115.126000)
 (     531.244400     -107.378400      116.751100)
 (     544.599000     -116.176700      118.153000)
 (     558.204800     -124.615300      119.331900)
 (     572.046400     -132.690900      120.288400)
 (     586.108500     -140.400300      121.023600)
 (     600.376100     -147.741300      121.538900)
 (     614.834300     -154.712100      121.835900)
 (     629.468500     -161.311600      121.916400)
 (     644.264500     -167.539300      121.782400)
 (     659.207900     -173.395400      121.436200)
 (     674.285200     -178.880700      120.880100)
 (     689.482700     -183.996600      120.116200)
 (     704.787400     -188.745500      119.147000)
 (     720.186200     -193.130000      117.974900)
 (     735.666900     -197.153700      116.602300)
 (     751.217100     -200.820800      115.031600)
 (     766.825300     -204.136200      113.265100)
 (     782.479900     -207.105400      111.305300)
 (     798.170200     -209.734600      109.154400)
 (     813.885900     -212.030800      106.814700)
 (     829.616800     -214.001300      104.288400)
 (     845.353600     -215.654200      101.577700)
 (     861.087400     -216.997900       98.684910)
 (     876.809900     -218.041500       95.612110)
 (     892.513300     -218.794400       92.361510)
 (     908.190300     -219.266200       88.935330)
 (     923.834200     -219.466800       85.335820)
 (     939.439000     -219.406300       81.565260)
 (     954.999100     -219.094900       77.626040)
 (     970.509400     -218.542700       73.520580)
 (     985.965600     -217.759700       69.251400)
 (    1001.364000     -216.755900       64.821150)
 (    1016.700000     -215.540800       60.232550)
 (    1031.971000     -214.124000       55.488440)
 (    1047.175000     -212.514500       50.591750)
 (    1062.310000     -210.721100       45.545520)
 (    1077.373000     -208.752300       40.352870)
 (    1092.363000     -206.616000       35.017010)
 (    1107.278000     -204.320100       29.541220)
 (    1122.119000     -201.871700       23.928840)
 (    1136.884000     -199.277900       18.183280)
 (    1151.572000     -196.545200       12.307950)
 (    1166.184000     -193.680000        6.306322)
 (    1180.719000     -190.688200    1.818545E-01)
 (    1184.341000     -189.921100       -1.368049)
 (    1186.150000     -189.534800       -2.145782)
 (    1187.054000     -189.341000       -2.535340)
 (    1187.111000     -189.328800       -2.559703)
 (    1187.139000     -189.322800       -2.571885)
