 (     432.664500      671.574000      -10.935850)
 (     425.501200      657.214600      -10.473050)
 (     418.748700      642.664700       -9.821175)
 (     412.415900      627.937100       -8.977285)
 (     406.511600      613.044700       -7.938528)
 (     401.044000      598.001500       -6.702186)
 (     396.021000      582.821700       -5.265739)
 (     391.449900      567.520100       -3.626954)
 (     387.337700      552.111900       -1.783929)
 (     383.690900      536.612800    2.648003E-01)
 (     380.515400      521.038800        2.520188)
 (     377.816900      505.406300        4.982600)
 (     375.600400      489.732100        7.651727)
 (     373.870600      474.033000       10.526510)
 (     372.631600      458.326100       13.604940)
 (     371.887000      442.628600       16.884120)
 (     371.640000      426.957800       20.360010)
 (     371.893300      411.330700       24.027350)
 (     372.648900      395.764600       27.879720)
 (     373.908400      380.276100       31.909320)
 (     375.672900      364.881800       36.107100)
 (     377.942500      349.598000       40.462680)
 (     380.717100      334.440400       44.964390)
 (     383.995800      319.424200       49.599410)
 (     387.776900      304.564300       54.353810)
 (     392.058100      289.874800       59.212560)
 (     396.836300      275.369300       64.159830)
 (     402.107800      261.060700       69.179090)
 (     407.868000      246.961400       74.253320)
 (     414.111600      233.083200       79.365140)
 (     420.832400      219.437200       84.497080)
 (     428.023200      206.034000       89.631680)
 (     435.676400      192.883600       94.751820)
 (     443.783300      179.995600       99.840740)
 (     452.334500      167.379000      104.882300)
 (     461.320000      155.042500      109.861200)
 (     470.729000      142.994100      114.762900)
 (     480.549900      131.241500      119.574100)
 (     490.770800      119.792200      124.282000)
 (     501.379200      108.653000      128.875500)
 (     512.362100       97.830500      133.344300)
 (     523.706200       87.330990      137.679300)
 (     535.397900       77.160320      141.872500)
 (     547.423500       67.324010      145.916600)
 (     559.768800       57.827170      149.805600)
 (     572.419900       48.674560      153.534000)
 (     585.362600       39.870520      157.097400)
 (     598.582700       31.419000      160.492100)
 (     612.066000       23.323520      163.715100)
 (     625.798400       15.587170      166.763900)
 (     639.765700        8.212584      169.636600)
 (     653.954200        1.201950      172.332000)
 (     668.349700       -5.443045      174.849200)
 (     682.938800      -11.721210      177.187800)
 (     697.707900      -17.631880      179.347500)
 (     712.643600      -23.174950      181.328600)
 (     727.732800      -28.350890      183.131500)
 (     742.962800      -33.160760      184.756800)
 (     758.320700      -37.606320      186.205400)
 (     773.794300      -41.689960      187.478300)
 (     789.371300      -45.414830      188.576400)
 (     805.040300      -48.784860      189.500800)
 (     820.789700      -51.804810      190.252800)
 (     836.608500      -54.480320      190.833400)
 (     852.486000      -56.817940      191.243900)
 (     868.412200      -58.825260      191.485200)
 (     884.377300      -60.510770      191.558500)
 (     900.372300      -61.884030      191.464700)
 (     916.388300      -62.955570      191.204700)
 (     932.417700      -63.736820      190.779500)
 (     948.453100      -64.240120      190.189800)
 (     964.487700      -64.478460      189.436700)
 (     980.515600      -64.465440      188.520800)
 (     996.531600      -64.215100      187.443300)
 (    1012.531000      -63.741620      186.205000)
 (    1028.510000      -63.059300      184.807300)
 (    1044.464000      -62.182290      183.251400)
 (    1060.392000      -61.124410      181.538800)
 (    1076.290000      -59.899110      179.671300)
 (    1092.156000      -58.519210      177.650600)
 (    1107.990000      -56.996930      175.478800)
 (    1123.790000      -55.343730      173.158200)
 (    1139.554000      -53.570320      170.691100)
 (    1155.282000      -51.686590      168.080000)
 (    1170.973000      -49.701620      165.327600)
 (    1186.628000      -47.623710      162.436700)
 (    1194.441000      -46.552290      160.940200)
 (    1196.393000      -46.281200      160.560800)
 (    1197.369000      -46.145190      160.370300)
 (    1197.613000      -46.111140      160.322600)
 (    1197.734000      -46.094100      160.298800)
