 (     327.196800      372.098800       -7.191708)
 (     324.646300      356.432200       -4.791246)
 (     322.605200      340.729300       -2.151904)
 (     321.079100      325.008700    7.193751E-01)
 (     320.073000      309.288500        3.813960)
 (     319.591300      293.586900        7.121527)
 (     319.637600      277.921700       10.630120)
 (     320.214800      262.310200       14.326190)
 (     321.325000      246.769500       18.194640)
 (     322.969600      231.316000       22.218960)
 (     325.149100      215.965500       26.381370)
 (     327.863100      200.733500       30.662940)
 (     331.110500      185.634700       35.043760)
 (     334.889200      170.683100       39.503110)
 (     339.196200      155.892500       44.019650)
 (     344.027700      141.275800       48.571690)
 (     349.378900      126.845600       53.137340)
 (     355.244000      112.613700       57.694660)
 (     361.616200       98.591860       62.221890)
 (     368.487800       84.791050       66.697590)
 (     375.850200       71.221980       71.100930)
 (     383.693600       57.895010       75.411990)
 (     392.007600       44.820160       79.611910)
 (     400.780600       32.007160       83.683140)
 (     410.000400       19.465480       87.609480)
 (     419.653700        7.204269       91.376340)
 (     429.726900       -4.767616       94.970790)
 (     440.205400      -16.441610       98.381720)
 (     451.074200      -27.809480      101.599700)
 (     462.318000      -38.863360      104.616800)
 (     473.921100      -49.595760      107.427100)
 (     485.867700      -59.999640      110.025800)
 (     498.141900      -70.068410      112.409400)
 (     510.727700      -79.795940      114.575300)
 (     523.609100      -89.176650      116.521900)
 (     536.770300      -98.205480      118.248100)
 (     550.195700     -106.877900      119.753500)
 (     563.869600     -115.189900      121.038200)
 (     577.776900     -123.138200      122.102700)
 (     591.902000     -130.720000      122.948000)
 (     606.230300     -137.933000      123.575300)
 (     620.746800     -144.775800      123.986300)
 (     635.437000     -151.247300      124.182500)
 (     650.286600     -157.347200      124.166100)
 (     665.281700     -163.075900      123.939000)
 (     680.408400     -168.434400      123.503400)
 (     695.653400     -173.424300      122.861600)
 (     711.003700     -178.047900      122.016000)
 (     726.446400     -182.308200      120.968800)
 (     741.969100     -186.209000      119.722300)
 (     757.559800     -189.754500      118.279000)
 (     773.206900     -192.949900      116.641100)
 (     788.899200     -195.800900      114.810900)
 (     804.625900     -198.313800      112.790700)
 (     820.376800     -200.495700      110.582600)
 (     836.142000     -202.354400      108.189000)
 (     851.912300     -203.897900      105.611800)
 (     867.679000     -205.135200      102.853400)
 (     883.433800     -206.075300       99.915700)
 (     899.169200     -206.727800       96.800960)
 (     914.877900     -207.102800       93.511310)
 (     930.553700     -207.210400       90.048950)
 (     946.190600     -207.060700       86.416140)
 (     961.783100     -206.664100       82.615200)
 (     977.326400     -206.031000       78.648540)
 (     992.816300     -205.171600       74.518650)
 (    1008.249000     -204.095800       70.228100)
 (    1023.621000     -202.813600       65.779610)
 (    1038.930000     -201.334400       61.175970)
 (    1054.172000     -199.667500       56.420080)
 (    1069.347000     -197.821600       51.514950)
 (    1084.451000     -195.805300       46.463670)
 (    1099.485000     -193.626700       41.269420)
 (    1114.446000     -191.293500       35.935440)
 (    1129.334000     -188.812900       30.465030)
 (    1144.149000     -186.191900       24.861560)
 (    1158.889000     -183.437100       19.128420)
 (    1173.555000     -180.554700       13.269030)
 (    1188.147000     -177.550700        7.286815)
 (    1188.374000     -177.502800        7.192387)
 (    1188.488000     -177.478900        7.145161)
 (    1188.516000     -177.472900        7.133353)
