 (     381.833800      556.075000      -29.340490)
 (     376.389100      540.997600      -28.478240)
 (     371.397600      525.777800      -27.402340)
 (     366.867000      510.431200      -26.110500)
 (     362.804900      494.973700      -24.600880)
 (     359.218300      479.421800      -22.872190)
 (     356.113700      463.792400      -20.923860)
 (     353.497100      448.102600      -18.756130)
 (     351.374200      432.370100      -16.370200)
 (     349.750100      416.612400      -13.768460)
 (     348.629300      400.847300      -10.954430)
 (     348.015900      385.092700       -7.933052)
 (     347.913400      369.366300       -4.710787)
 (     348.324500      353.685800       -1.295519)
 (     349.251600      338.068500        2.303297)
 (     350.696100      322.531400        6.074734)
 (     352.658900      307.091100       10.006420)
 (     355.140200      291.763900       14.084580)
 (     358.139400      276.565300       18.294160)
 (     361.655100      261.510400       22.618910)
 (     365.685200      246.613800       27.041560)
 (     370.226800      231.889100       31.543980)
 (     375.276100      217.349800       36.107360)
 (     380.828400      203.008300       40.712380)
 (     386.878200      188.876600       45.339450)
 (     393.419200      174.966300       49.969010)
 (     400.443900      161.288200       54.581570)
 (     407.944300      147.852700       59.158050)
 (     415.911300      134.669600       63.679890)
 (     424.335000      121.748400       68.129270)
 (     433.204700      109.098000       72.489330)
 (     442.508900       96.726960       76.744270)
 (     452.235400       84.643510       80.879370)
 (     462.371500       72.855390       84.881360)
 (     472.903600       61.370060       88.738470)
 (     483.817800       50.194610       92.440410)
 (     495.099900       39.335750       95.978120)
 (     506.735300       28.799850       99.343880)
 (     518.709200       18.592830      102.531300)
 (     531.006600        8.720257      105.535100)
 (     543.612600   -8.127776E-01      108.350500)
 (     556.512200      -10.001610      110.974000)
 (     569.690400      -18.842050      113.402600)
 (     583.132400      -27.330380      115.634300)
 (     596.823200      -35.463390      117.667500)
 (     610.748200      -43.238390      119.501100)
 (     624.892900      -50.653220      121.134800)
 (     639.242700      -57.706300      122.568500)
 (     653.783600      -64.396570      123.802500)
 (     668.501600      -70.723590      124.837500)
 (     683.382800      -76.687530      125.674400)
 (     698.413800      -82.289140      126.314400)
 (     713.581500      -87.529840      126.758800)
 (     728.873000      -92.411690      127.009100)
 (     744.275500      -96.937420      127.066900)
 (     759.776900     -101.110500      126.934000)
 (     775.365100     -104.934900      126.612100)
 (     791.028800     -108.415600      126.103100)
 (     806.756700     -111.558100      125.408600)
 (     822.538200     -114.368700      124.530700)
 (     838.363000     -116.854200      123.471000)
 (     854.221400     -119.022300      122.231500)
 (     870.104200     -120.881300      120.813900)
 (     886.002600     -122.440200      119.220100)
 (     901.908300     -123.708400      117.451800)
 (     917.813800     -124.695900      115.510700)
 (     933.712100     -125.413000      113.398800)
 (     949.596600     -125.870500      111.117800)
 (     965.461400     -126.079300      108.669600)
 (     981.301300     -126.050500      106.056000)
 (     997.111300     -125.795100      103.279200)
 (    1012.887000     -125.324300      100.341100)
 (    1028.625000     -124.648900       97.244030)
 (    1044.322000     -123.779700       93.990100)
 (    1059.974000     -122.726900       90.581770)
 (    1075.581000     -121.500800       87.021480)
 (    1091.138000     -120.110800       83.311800)
 (    1106.646000     -118.566200       79.455400)
 (    1122.101000     -116.875700       75.455050)
 (    1137.504000     -115.047600       71.313580)
 (    1152.853000     -113.089700       67.033900)
 (    1168.147000     -111.009500       62.618980)
 (    1183.386000     -108.813700       58.071840)
 (    1190.985000     -107.674600       55.749630)
 (    1194.780000     -107.095000       54.576550)
 (    1194.809000     -107.090500       54.567350)
