 (     359.303500      495.544600      -19.458430)
 (     354.787900      480.206200      -18.023770)
 (     350.746000      464.759400      -16.358370)
 (     347.185000      449.221200      -14.461200)
 (     344.111900      433.609200      -12.331980)
 (     341.532900      417.941000       -9.971649)
 (     339.453900      402.234800       -7.382336)
 (     337.880200      386.508500       -4.567553)
 (     336.816700      370.780600       -1.532365)
 (     336.267500      355.068900        1.716689)
 (     336.236100      339.391700        5.171433)
 (     336.725400      323.766500        8.822142)
 (     337.737700      308.210800       12.657540)
 (     339.274400      292.741700       16.664800)
 (     341.336400      277.375700       20.829680)
 (     343.923700      262.128800       25.136550)
 (     347.035500      247.016300       29.568550)
 (     350.670200      232.053100       34.107760)
 (     354.825600      217.253300       38.735320)
 (     359.498400      202.630600       43.431640)
 (     364.684400      188.197900       48.176610)
 (     370.378800      173.967500       52.949790)
 (     376.575600      159.951200       57.730670)
 (     383.268100      146.160200       62.498850)
 (     390.448300      132.605400       67.234220)
 (     398.107800      119.296800       71.917170)
 (     406.236800      106.244400       76.528720)
 (     414.825100       93.457410       81.050830)
 (     423.861400       80.944890       85.466450)
 (     433.333600       68.715410       89.759930)
 (     443.228700       56.777260       93.917020)
 (     453.533500       45.138380       97.924930)
 (     464.233900       33.806370      101.772400)
 (     475.315300       22.788480      105.450000)
 (     486.762900       12.091620      108.949400)
 (     498.561600        1.722293      112.263900)
 (     510.696000       -8.313395      115.387800)
 (     523.150700      -18.009750      118.316800)
 (     535.910300      -27.361510      121.047200)
 (     548.959400      -36.363910      123.576300)
 (     562.282700      -45.012650      125.901900)
 (     575.864800      -53.303930      128.022600)
 (     589.690900      -61.234470      129.937700)
 (     603.745700      -68.801510      131.646700)
 (     618.014600      -76.002890      133.149700)
 (     632.482900      -82.836950      134.447400)
 (     647.136300      -89.302660      135.540500)
 (     661.960600      -95.399520      136.430000)
 (     676.941800     -101.127700      137.117400)
 (     692.066400     -106.488000      137.604100)
 (     707.321000     -111.481900      137.891700)
 (     722.692600     -116.111300      137.982000)
 (     738.168300     -120.379100      137.876900)
 (     753.735800     -124.288800      137.578300)
 (     769.383200     -127.844500      137.088100)
 (     785.098900     -131.051000      136.408200)
 (     800.871500     -133.914100      135.540600)
 (     816.690400     -136.440000      134.487300)
 (     832.545200     -138.635900      133.250100)
 (     848.426000     -140.509500      131.830900)
 (     864.323700     -142.069300      130.231500)
 (     880.229500     -143.324400      128.453800)
 (     896.135100     -144.284500      126.499500)
 (     912.033000     -144.959700      124.370400)
 (     927.916000     -145.360700      122.068300)
 (     943.777700     -145.498400      119.595200)
 (     959.612400     -145.384000      116.952700)
 (     975.414600     -145.028800      114.142900)
 (     991.179700     -144.444200      111.167800)
 (    1006.904000     -143.641500      108.029500)
 (    1022.583000     -142.631700      104.730200)
 (    1038.213000     -141.425800      101.272200)
 (    1053.793000     -140.034300       97.658010)
 (    1069.320000     -138.467300       93.890110)
 (    1084.792000     -136.734700       89.971160)
 (    1100.207000     -134.845700       85.903980)
 (    1115.564000     -132.809100       81.691410)
 (    1130.862000     -130.633300       77.336420)
 (    1146.101000     -128.326000       72.842040)
 (    1161.279000     -125.894700       68.211370)
 (    1176.397000     -123.346200       63.447580)
 (    1191.454000     -120.686900       58.553830)
 (    1193.332000     -120.347100       57.933140)
 (    1193.801000     -120.261800       57.777660)
 (    1193.860000     -120.251200       57.758210)
