 (     322.780700      348.632500       -2.565123)
 (     320.615300      332.940200    3.783674E-02)
 (     318.965000      317.226000        2.874947)
 (     317.835000      301.507900        5.937243)
 (     317.230000      285.804200        9.214088)
 (     317.153700      270.132500       12.693190)
 (     317.609100      254.510200       16.360660)
 (     318.598700      238.954400       20.201070)
 (     320.123800      223.481400       24.197610)
 (     322.185100      208.107100       28.332190)
 (     324.782500      192.846900       32.585590)
 (     327.915000      177.715400       36.937650)
 (     331.580500      162.727000       41.367370)
 (     335.776300      147.895100       45.853210)
 (     340.498600      133.232800       50.373260)
 (     345.742600      118.752700       54.905410)
 (     351.502800      104.466900       59.427530)
 (     357.772500       90.386990       63.917640)
 (     364.543900       76.524130       68.354070)
 (     371.808700       62.889170       72.715870)
 (     379.557100       49.492610       76.982940)
 (     387.778700       36.344640       81.136290)
 (     396.461900       23.455170       85.158280)
 (     405.594600       10.833880       89.032640)
 (     415.163700       -1.509899       92.744610)
 (     425.155300      -13.567070       96.281200)
 (     435.554900      -25.328830       99.631280)
 (     446.347700      -36.786730      102.785400)
 (     457.518100      -47.932670      105.735700)
 (     469.050600      -58.758950      108.476100)
 (     480.929100      -69.258280      111.002100)
 (     493.137700      -79.423840      113.310200)
 (     505.660400      -89.249340      115.397800)
 (     518.481300      -98.728950      117.263500)
 (     531.584300     -107.857400      118.906500)
 (     544.953700     -116.630000      120.326500)
 (     558.574100     -125.042600      121.523600)
 (     572.429900     -133.091600      122.498600)
 (     586.505700     -140.774100      123.252600)
 (     600.786700     -148.087700      123.786900)
 (     615.257900     -155.030700      124.103100)
 (     629.904700     -161.602100      124.203100)
 (     644.712800     -167.801200      124.088900)
 (     659.668000     -173.628400      123.762800)
 (     674.756700     -179.084300      123.226900)
 (     689.965200     -184.170700      122.483500)
 (     705.280500     -188.889500      121.535100)
 (     720.689500     -193.243800      120.384100)
 (     736.179900     -197.236900      119.032700)
 (     751.739500     -200.873200      117.483500)
 (     767.356600     -204.157400      115.738700)
 (     783.020000     -207.095400      113.800800)
 (     798.718500     -209.693100      111.671900)
 (     814.442000     -211.957600      109.354400)
 (     830.180400     -213.896400      106.850400)
 (     845.924400     -215.517500      104.162200)
 (     861.665100     -216.829400      101.292000)
 (     877.394100     -217.841400       98.241760)
 (     893.103600     -218.562800       95.013810)
 (     908.786500     -219.003300       91.610290)
 (     924.436000     -219.173000       88.033430)
 (     940.046100     -219.081900       84.285490)
 (     955.611300     -218.740400       80.368820)
 (     971.126500     -218.158600       76.285840)
 (     986.587400     -217.346700       72.039050)
 (    1001.990000     -216.314600       67.631060)
 (    1017.330000     -215.072000       63.064580)
 (    1032.606000     -213.628400       58.342430)
 (    1047.815000     -211.992900       53.467540)
 (    1062.953000     -210.174500       48.442920)
 (    1078.021000     -208.181400       43.271690)
 (    1093.015000     -206.021900       37.957050)
 (    1107.935000     -203.703600       32.502290)
 (    1122.780000     -201.233800       26.910710)
 (    1137.549000     -198.619600       21.185730)
 (    1152.241000     -195.867400       15.330760)
 (    1166.858000     -192.983600        9.349271)
 (    1181.398000     -189.974200        3.244720)
 (    1185.021000     -189.202800        1.699761)
 (    1186.831000     -188.814400    9.244948E-01)
 (    1187.057000     -188.765700    8.274565E-01)
 (    1187.170000     -188.741400    7.789266E-01)
 (    1187.226000     -188.729200    7.546588E-01)
