 (     353.190600      479.995500       -7.351371)
 (     348.920200      464.619400       -5.603390)
 (     345.129000      449.146800       -3.617947)
 (     341.824300      433.595300       -1.394418)
 (     339.012500      417.982700        1.066588)
 (     336.700000      402.327100        3.763299)
 (     334.892400      386.647000        6.692538)
 (     333.594700      370.960600        9.849566)
 (     332.811400      355.286200       13.228160)
 (     332.546400      339.642100       16.820450)
 (     332.803000      324.046100       20.617000)
 (     333.583700      308.515900       24.606790)
 (     334.890400      293.068800       28.777250)
 (     336.724300      277.721400       33.114350)
 (     339.085700      262.490100       37.602650)
 (     341.974300      247.390400       42.225430)
 (     345.389000      232.437400       46.964840)
 (     349.327700      217.645400       51.802120)
 (     353.787800      203.028300       56.717640)
 (     358.765400      188.599100       61.691210)
 (     364.256000      174.370300       66.702290)
 (     370.254300      160.354100       71.730160)
 (     376.753800      146.561600       76.754170)
 (     383.747300      133.004000       81.753910)
 (     391.226300      119.691400       86.709350)
 (     399.181800      106.634000       91.601140)
 (     407.603600       93.841130       96.410740)
 (     416.480900       81.322020      101.120500)
 (     425.801800       69.085420      105.714200)
 (     435.553800       57.139750      110.177000)
 (     445.723600       45.493130      114.495500)
 (     456.297200       34.153370      118.657900)
 (     467.260300       23.127920      122.653800)
 (     478.598000       12.423900      126.474800)
 (     490.294900        2.048050      130.113600)
 (     502.335900       -7.993259      133.564000)
 (     514.705300      -17.694070      136.821400)
 (     527.387600      -27.048830      139.882000)
 (     540.367200      -36.052470      142.742800)
 (     553.628700      -44.700360      145.401400)
 (     567.156600      -52.988370      147.856300)
 (     580.935500      -60.912840      150.106500)
 (     594.950500      -68.470660      152.151400)
 (     609.186400      -75.659240      153.991100)
 (     623.628500      -82.476530      155.626000)
 (     638.262100      -88.921040      157.056700)
 (     653.073000      -94.991830      158.284200)
 (     668.046900     -100.688600      159.309900)
 (     683.170000     -106.011700      160.135000)
 (     698.428600     -110.961900      160.761200)
 (     713.809600     -115.540800      161.190200)
 (     729.299800     -119.750700      161.423700)
 (     744.886600     -123.594600      161.463600)
 (     760.557700     -127.075900      161.311800)
 (     776.301100     -130.199200      160.970100)
 (     792.105200     -132.969600      160.440300)
 (     807.959000     -135.393000      159.724300)
 (     823.851800     -137.476100      158.823900)
 (     839.773300     -139.226600      157.740800)
 (     855.713700     -140.652600      156.476600)
 (     871.664100     -141.763400      155.033000)
 (     887.615700     -142.568700      153.411500)
 (     903.560500     -143.078900      151.613800)
 (     919.491300     -143.305100      149.641300)
 (     935.401300     -143.258700      147.495600)
 (     951.284200     -142.951800      145.178300)
 (     967.134700     -142.396500      142.691100)
 (     982.947900     -141.605000      140.035700)
 (     998.719400     -140.589600      137.213800)
 (    1014.446000     -139.362400      134.227600)
 (    1030.123000     -137.935500      131.079000)
 (    1045.749000     -136.320200      127.770300)
 (    1061.322000     -134.528000      124.304000)
 (    1076.839000     -132.569300      120.682500)
 (    1092.300000     -130.454500      116.908400)
 (    1107.702000     -128.193100      112.984700)
 (    1123.045000     -125.794200      108.914200)
 (    1138.328000     -123.266100      104.699900)
 (    1153.552000     -120.616800      100.344900)
 (    1168.715000     -117.853500       95.852500)
 (    1183.818000     -114.983000       91.225830)
 (    1191.346000     -113.509600       88.863190)
 (    1193.226000     -113.137400       88.267460)
 (    1194.166000     -112.950700       87.968830)
 (    1194.401000     -112.903900       87.894100)
