 (     440.326500      685.678000      -11.167490)
 (     432.959600      671.419000      -10.800720)
 (     425.997300      656.964100      -10.248530)
 (     419.448900      642.325400       -9.508039)
 (     413.323300      627.515600       -8.576400)
 (     407.628800      612.548100       -7.450893)
 (     402.373500      597.436600       -6.128948)
 (     397.565000      582.195800       -4.608214)
 (     393.210300      566.840300       -2.886651)
 (     389.316200      551.385400   -9.625649E-01)
 (     385.888800      535.846900        1.165278)
 (     382.934000      520.240800        3.497574)
 (     380.457000      504.583600        6.034407)
 (     378.462700      488.891900        8.775166)
 (     376.955400      473.182600       11.718460)
 (     375.938900      457.472600       14.861970)
 (     375.416600      441.779100       18.202430)
 (     375.391400      426.119100       21.735450)
 (     375.865700      410.509700       25.455460)
 (     376.841200      394.967700       29.355690)
 (     378.319200      379.509700       33.428050)
 (     380.300300      364.152100       37.663190)
 (     382.784800      348.910800       42.050520)
 (     385.771900      333.801400       46.578180)
 (     389.260400      318.838800       51.233190)
 (     393.248500      304.037600       56.001500)
 (     397.733500      289.411600       60.868060)
 (     402.712000      274.974200       65.817090)
 (     408.180100      260.738100       70.832130)
 (     414.132800      246.715300       75.896320)
 (     420.564500      232.917500       80.992520)
 (     427.468700      219.355500       86.103520)
 (     434.838100      206.039600       91.212230)
 (     442.664600      192.979800       96.301890)
 (     450.939500      180.185300      101.356200)
 (     459.653100      167.664900      106.359500)
 (     468.795200      155.427200      111.296900)
 (     478.354800      143.479900      116.154600)
 (     488.320400      131.830800      120.919500)
 (     498.679900      120.486800      125.579500)
 (     509.420800      109.454900      130.123900)
 (     520.530000       98.741440      134.542900)
 (     531.994300       88.352460      138.827800)
 (     543.800100       78.293670      142.970700)
 (     555.933800       68.570400      146.964900)
 (     568.381400       59.187580      150.804400)
 (     581.129000       50.149800      154.484200)
 (     594.162500       41.461200      157.999900)
 (     607.467700       33.125550      161.348200)
 (     621.030600       25.146150      164.526000)
 (     634.837300       17.525900      167.531300)
 (     648.873800       10.267240      170.362100)
 (     663.126200        3.372138      173.017300)
 (     677.580900       -3.157946      175.496100)
 (     692.224400       -9.322037      177.798100)
 (     707.043200      -15.119710      179.923300)
 (     722.024000      -20.551110      181.871800)
 (     737.154200      -25.616960      183.644200)
 (     752.420900      -30.318610      185.241000)
 (     767.811600      -34.658100      186.663000)
 (     783.314100      -38.638160      187.911300)
 (     798.916600      -42.262260      188.986900)
 (     814.607500      -45.534710      189.890800)
 (     830.375500      -48.460660      190.624200)
 (     846.209800      -51.046170      191.188100)
 (     862.100200      -53.298260      191.583600)
 (     878.036500      -55.224930      191.811800)
 (     894.009500      -56.835210      191.873700)
 (     910.010100      -58.139110      191.770200)
 (     926.030200      -59.147620      191.502200)
 (     942.062100      -59.872630      191.070500)
 (     958.098700      -60.326820      190.475900)
 (     974.133800      -60.523530      189.719300)
 (     990.161600      -60.476600      188.801600)
 (    1006.177000      -60.200200      187.723800)
 (    1022.176000      -59.708620      186.486800)
 (    1038.155000      -59.016130      185.092000)
 (    1054.109000      -58.136750      183.540600)
 (    1070.038000      -57.084160      181.834300)
 (    1085.938000      -55.871520      179.974700)
 (    1101.807000      -54.511420      177.963800)
 (    1117.645000      -53.015730      175.803600)
 (    1133.450000      -51.395540      173.496500)
 (    1149.221000      -49.661210      171.044800)
 (    1164.957000      -47.822200      168.451000)
 (    1180.658000      -45.887240      165.717900)
 (    1196.324000      -43.864230      162.848300)
 (    1197.302000      -43.735040      162.664500)
 (    1197.791000      -43.670320      162.572300)
 (    1197.806000      -43.668300      162.569400)
