 (     354.187200      480.230900      -16.023110)
 (     349.910800      464.839700      -14.429660)
 (     346.113100      449.349400      -12.601470)
 (     342.801200      433.777400      -10.537940)
 (     339.981700      418.141500       -8.239671)
 (     337.660900      402.459700       -5.708428)
 (     335.844400      386.750200       -2.947370)
 (     334.537200      371.031200    3.879788E-02)
 (     333.744000      355.320900        3.243882)
 (     333.468600      339.637600        6.660041)
 (     333.714100      323.999100       10.277870)
 (     334.483300      308.422900       14.086380)
 (     335.778000      292.926400       18.073040)
 (     337.599200      277.526100       22.223820)
 (     339.947400      262.238400       26.523320)
 (     342.822100      247.078900       30.954820)
 (     346.222300      232.062700       35.500520)
 (     350.145800      217.204000       40.141630)
 (     354.589800      202.516800       44.858540)
 (     359.550600      188.014100       49.631060)
 (     365.023700      173.708600       54.438650)
 (     371.003400      159.612300       59.260600)
 (     377.483200      145.736600       64.076230)
 (     384.456000      132.092500       68.865080)
 (     391.913300      118.690500       73.607190)
 (     399.845800      105.540400       78.283160)
 (     408.243600       92.651890       82.874410)
 (     417.095500       80.034140       87.363330)
 (     426.389800       67.695950       91.733630)
 (     436.114000       55.645810       95.970490)
 (     446.254500       43.891860      100.060500)
 (     456.797800       32.441930      103.991800)
 (     467.729200       21.303500      107.754200)
 (     479.033900       10.483710      111.339100)
 (     490.696800   -1.069275E-02      114.739200)
 (     502.702600      -10.173340      117.948600)
 (     515.035600      -19.998260      120.962400)
 (     527.680500      -29.479960      123.777100)
 (     540.621700      -38.613360      126.389600)
 (     553.843800      -47.393900      128.797600)
 (     567.331300      -55.817490      130.999600)
 (     581.069000      -63.880560      132.994800)
 (     595.041900      -71.580090      134.782500)
 (     609.234900      -78.913570      136.363000)
 (     623.633400      -85.879060      137.736600)
 (     638.222700      -92.475210      138.904100)
 (     652.988600      -98.701240      139.866600)
 (     667.916900     -104.557000      140.625400)
 (     682.994000     -110.042900      141.181900)
 (     698.206200     -115.160100      141.537900)
 (     713.540300     -119.910300      141.695100)
 (     728.983400     -124.295900      141.655400)
 (     744.522800     -128.320000      141.420600)
 (     760.146500     -131.986500      140.992800)
 (     775.842400     -135.299900      140.373900)
 (     791.599400     -138.265400      139.565800)
 (     807.406100     -140.889100      138.570600)
 (     823.252000     -143.177600      137.390100)
 (     839.127300     -145.138600      136.026300)
 (     855.022100     -146.780000      134.480900)
 (     870.927500     -148.110900      132.755900)
 (     886.835000     -149.140500      130.853000)
 (     902.736600     -149.879000      128.773900)
 (     918.625000     -150.336900      126.520500)
 (     934.493500     -150.524900      124.094500)
 (     950.336100     -150.454400      121.497800)
 (     966.146900     -150.136700      118.732200)
 (     981.921100     -149.583100      115.799800)
 (     997.654400     -148.805300      112.702600)
 (    1013.343000     -147.814300      109.442700)
 (    1028.983000     -146.621400      106.022400)
 (    1044.572000     -145.237200      102.444100)
 (    1060.107000     -143.672300       98.710300)
 (    1075.586000     -141.936700       94.823600)
 (    1091.009000     -140.039900       90.786740)
 (    1106.372000     -137.991000       86.602590)
 (    1121.675000     -135.798700       82.274080)
 (    1136.918000     -133.471000       77.804210)
 (    1152.099000     -131.015500       73.196120)
 (    1167.219000     -128.439300       68.452960)
 (    1182.276000     -125.749100       63.577920)
 (    1189.782000     -124.363200       61.091960)
 (    1193.529000     -123.660400       59.837040)
 (    1193.587000     -123.649400       59.817370)
 (    1193.616000     -123.643900       59.807540)
