 (     387.045400      570.691600      -24.095750)
 (     381.378800      555.696300      -23.232240)
 (     376.160600      540.552600      -22.157150)
 (     371.399000      525.275800      -20.867990)
 (     367.101400      509.881600      -19.362660)
 (     363.275000      494.386300      -17.639540)
 (     359.926500      478.806400      -15.697590)
 (     357.062100      463.159100      -13.536540)
 (     354.687600      447.461500      -11.156930)
 (     352.808200      431.731300       -8.560315)
 (     351.428700      415.986100       -5.749433)
 (     350.553400      400.243800       -2.728248)
 (     350.186000      384.522200    4.978898E-01)
 (     350.329600      368.838800        3.922175)
 (     350.986700      353.211300        7.536349)
 (     352.159200      337.656900       11.330650)
 (     353.848400      322.192300       15.293880)
 (     356.054800      306.834100       19.413400)
 (     358.778400      291.598200       23.675230)
 (     362.018000      276.500000       28.064110)
 (     365.772200      261.554300       32.563660)
 (     370.038600      246.775300       37.156520)
 (     374.813700      232.176600       41.824550)
 (     380.093600      217.771200       46.549020)
 (     385.873400      203.571400       51.310710)
 (     392.147100      189.588800       56.090290)
 (     398.908100      175.834800       60.868390)
 (     406.148800      162.319900       65.625900)
 (     413.860800      149.054200       70.344120)
 (     422.034900      136.047400       75.004990)
 (     430.660700      123.308600       79.591210)
 (     439.727500      110.846600       84.086460)
 (     449.223500       98.669680       88.475490)
 (     459.136400       86.785750       92.744220)
 (     469.453200       75.202400       96.880040)
 (     480.160500       63.926840      100.871800)
 (     491.244000       52.965930      104.709600)
 (     502.689800       42.326170      108.384900)
 (     514.483000       32.013660      111.890500)
 (     526.609000       22.034130      115.220200)
 (     539.052900       12.392910      118.368900)
 (     551.799900        3.094858      121.332100)
 (     564.834800       -5.855574      124.106400)
 (     578.143100      -14.454400      126.689000)
 (     591.709700      -22.698130      129.078000)
 (     605.520100      -30.583760      131.271900)
 (     619.559400      -38.108780      133.269700)
 (     633.813400      -45.271250      135.071000)
 (     648.267600      -52.069740      136.675900)
 (     662.908200      -58.503400      138.084500)
 (     677.721100      -64.571950      139.297700)
 (     692.692800      -70.275720      140.316200)
 (     707.809900      -75.615670      141.141200)
 (     723.059300      -80.593380      141.774100)
 (     738.428300      -85.211090      142.216100)
 (     753.904400      -89.471750      142.468900)
 (     769.475200      -93.379000      142.534100)
 (     785.129300      -96.937210      142.413400)
 (     800.855100     -100.151500      142.108400)
 (     816.641700     -103.027600      141.620900)
 (     832.478500     -105.572300      140.952600)
 (     848.355500     -107.792800      140.105100)
 (     864.263000     -109.697300      139.080100)
 (     880.192100     -111.294600      137.879300)
 (     896.134200     -112.594000      136.504200)
 (     912.081300     -113.605800      134.956600)
 (     928.026100     -114.340500      133.237900)
 (     943.961700     -114.809100      131.349700)
 (     959.882100     -115.023000      129.293800)
 (     975.781600     -114.993800      127.071900)
 (     991.655200     -114.733300      124.685600)
 (    1007.498000     -114.253100      122.136800)
 (    1023.307000     -113.564900      119.427500)
 (    1039.078000     -112.680200      116.559700)
 (    1054.809000     -111.610000      113.535600)
 (    1070.496000     -110.365200      110.357400)
 (    1086.137000     -108.956000      107.027700)
 (    1101.732000     -107.392300      103.548800)
 (    1117.277000     -105.683600       99.923460)
 (    1132.773000     -103.838600       96.154370)
 (    1148.219000     -101.865700       92.244350)
 (    1163.612000      -99.772630       88.196290)
 (    1178.954000      -97.566730       84.013150)
 (    1194.244000      -95.254730       79.697970)
 (    1195.198000      -95.106850       79.423960)
 (    1195.436000      -95.069820       79.355380)
 (    1195.555000      -95.051300       79.321070)
 (    1195.570000      -95.048990       79.316780)
