 (     381.309500      555.900400      -25.369910)
 (     375.866900      540.826700      -24.433350)
 (     370.877900      525.611600      -23.281860)
 (     366.350200      510.270700      -21.913120)
 (     362.291400      494.820100      -20.325280)
 (     358.708300      479.276400      -18.517010)
 (     355.607500      463.656500      -16.487750)
 (     352.995100      447.977600      -14.237730)
 (     350.876700      432.257400      -11.768130)
 (     349.257400      416.513400       -9.081351)
 (     348.141700      400.763600       -6.180910)
 (     347.533600      385.025900       -3.071756)
 (     347.436800      369.318000    2.396262E-01)
 (     347.853900      353.657500        3.745334)
 (     348.787200      338.062000        7.435891)
 (     350.238200      322.548400       11.300350)
 (     352.207900      307.133300       15.326340)
 (     354.696400      291.832900       19.500040)
 (     357.703100      276.663000       23.806390)
 (     361.226700      261.638400       28.229130)
 (     365.265000      246.773800       32.750970)
 (     369.815200      232.082800       37.353760)
 (     374.873600      217.578900       42.018710)
 (     380.435500      203.274400       46.726460)
 (     386.495300      189.181500       51.457460)
 (     393.046700      175.311600       56.192090)
 (     400.082500      161.675400       60.910910)
 (     407.594400      148.283400       65.594820)
 (     415.573500      135.145400       70.225280)
 (     424.010000      122.270800       74.784450)
 (     432.893000      109.668500       79.255490)
 (     442.211100       97.347150       83.622600)
 (     451.952200       85.314790       87.871090)
 (     462.103300       73.579240       91.987660)
 (     472.651200       62.147920       95.960570)
 (     483.581700       51.027910       99.779530)
 (     494.880700       40.225930      103.435500)
 (     506.533600       29.748310      106.920700)
 (     518.525500       19.601000      110.228700)
 (     530.841600        9.789550      113.354300)
 (     543.466700    3.190744E-01      116.292800)
 (     556.385900       -8.805755      119.040400)
 (     569.584200      -17.580720      121.594400)
 (     583.046800      -26.002080      123.952500)
 (     596.758500      -34.066610      126.113300)
 (     610.705000      -41.771570      128.075600)
 (     624.871400      -49.114760      129.839100)
 (     639.243500      -56.094540      131.403600)
 (     653.806900      -62.709820      132.769500)
 (     668.547700      -68.960090      133.937400)
 (     683.452200      -74.845440      134.908200)
 (     698.506700      -80.366580      135.683000)
 (     713.698100      -85.524830      136.263100)
 (     729.013400      -90.322200      136.650100)
 (     744.440100      -94.761370      136.845400)
 (     759.965600      -98.845680      136.850800)
 (     775.578200     -102.579200      136.668000)
 (     791.266200     -105.966700      136.298800)
 (     807.018600     -109.013700      135.744900)
 (     822.824400     -111.726500      135.008100)
 (     838.673500     -114.112000      134.090200)
 (     854.556000     -116.178100      132.992900)
 (     870.462700     -117.933000      131.718000)
 (     886.384800     -119.385800      130.267200)
 (     902.314100     -120.546300      128.642100)
 (     918.242900     -121.424700      126.844500)
 (     934.164100     -122.031500      124.876000)
 (     950.071400     -122.377900      122.738300)
 (     965.958800     -122.475000      120.433300)
 (     981.821000     -122.334300      117.962700)
 (     997.653200     -121.967300      115.328500)
 (    1013.451000     -121.385400      112.532500)
 (    1029.211000     -120.600000      109.577000)
 (    1044.930000     -119.621900      106.464100)
 (    1060.605000     -118.462000      103.196000)
 (    1076.234000     -117.130500       99.775200)
 (    1091.815000     -115.637400       96.204250)
 (    1107.345000     -113.992100       92.485750)
 (    1122.825000     -112.203600       88.622440)
 (    1138.252000     -110.280400       84.617130)
 (    1153.626000     -108.230300       80.472720)
 (    1168.946000     -106.060800       76.192180)
 (    1184.212000     -103.778900       71.778530)
 (    1191.824000     -102.597800       69.522740)
 (    1193.725000     -102.298500       68.953760)
 (    1194.675000     -102.148200       68.668510)
 (    1194.913000     -102.110600       68.597120)
 (    1195.032000     -102.091800       68.561420)
 (    1195.091000     -102.082400       68.543560)
 (    1195.121000     -102.077700       68.534640)
 (    1195.135000     -102.075300       68.530180)
