 (     346.173800      449.835300      -22.053640)
 (     342.373200      434.329100      -20.372710)
 (     339.059900      418.738900      -18.454430)
 (     336.240900      403.082500      -16.299870)
 (     333.922300      387.378000      -13.911440)
 (     332.110000      371.643600      -11.293100)
 (     330.809200      355.897500       -8.450297)
 (     330.024400      340.158100       -5.390134)
 (     329.759600      324.443200       -2.121305)
 (     330.018000      308.770800        1.345882)
 (     330.802200      293.158400        4.999500)
 (     332.113900      277.623000        8.826108)
 (     333.954300      262.181300       12.810780)
 (     336.323600      246.849300       16.937220)
 (     339.221300      231.642500       21.187910)
 (     342.646100      216.575800       25.544280)
 (     346.595800      201.663500       29.986810)
 (     351.067400      186.919300       34.495310)
 (     356.056700      172.356300       39.049030)
 (     361.559000      157.986900       43.626920)
 (     367.568600      143.823100       48.207890)
 (     374.078600      129.876400       52.770920)
 (     381.081400      116.157700       57.295290)
 (     388.568500      102.677500       61.760790)
 (     396.530200       89.445740       66.147910)
 (     404.956100       76.472210       70.437980)
 (     413.834900       63.766140       74.613510)
 (     423.154600       51.336520       78.658380)
 (     432.902300       39.191970       82.557990)
 (     443.064300       27.340820       86.299320)
 (     453.626600       15.791060       89.870850)
 (     464.574500        4.550338       93.262750)
 (     475.892800       -6.374070       96.466870)
 (     487.566400      -16.975250       99.476520)
 (     499.579700      -27.246720      102.286200)
 (     511.917000      -37.182410      104.891800)
 (     524.562700      -46.776730      107.289900)
 (     537.501200      -56.024570      109.478200)
 (     550.717000      -64.921320      111.455000)
 (     564.194700      -73.462890      113.218900)
 (     577.918900      -81.645740      114.769700)
 (     591.874600      -89.466870      116.107200)
 (     606.046600      -96.923840      117.231800)
 (     620.420400     -104.014800      118.144400)
 (     634.981300     -110.738600      118.846000)
 (     649.715000     -117.094500      119.338000)
 (     664.607400     -123.082500      119.622000)
 (     679.644800     -128.703200      119.699700)
 (     694.813600     -133.957900      119.573000)
 (     710.100700     -138.848600      119.243900)
 (     725.493200     -143.377700      118.714500)
 (     740.978600     -147.548600      117.986900)
 (     756.544800     -151.365300      117.063300)
 (     772.179800     -154.832300      115.945700)
 (     787.872400     -157.955000      114.636500)
 (     803.611800     -160.739300      113.137800)
 (     819.387200     -163.192100      111.451600)
 (     835.188900     -165.320500      109.580100)
 (     851.007300     -167.132500      107.525500)
 (     866.833400     -168.636700      105.289700)
 (     882.658800     -169.841900      102.874900)
 (     898.475600     -170.757700      100.283100)
 (     914.276600     -171.394000       97.516440)
 (     930.054900     -171.760700       94.576930)
 (     945.804400     -171.868400       91.466760)
 (     961.519400     -171.727500       88.188110)
 (     977.194800     -171.348500       84.743270)
 (     992.826200     -170.741900       81.134570)
 (    1008.409000     -169.917900       77.364440)
 (    1023.941000     -168.886900       73.435430)
 (    1039.418000     -167.658700       69.350160)
 (    1054.837000     -166.243000       65.111340)
 (    1070.197000     -164.649000       60.721800)
 (    1085.495000     -162.885600       56.184460)
 (    1100.731000     -160.961300       51.502300)
 (    1115.901000     -158.884400       46.678410)
 (    1131.007000     -156.662300       41.715930)
 (    1146.046000     -154.302600       36.618060)
 (    1161.018000     -151.812100       31.388010)
 (    1175.924000     -149.197300       26.029070)
 (    1190.763000     -146.464500       20.544520)
 (    1191.688000     -146.289900       20.197640)
