 (     410.883800      628.647100       -9.672975)
 (     404.348900      614.003500       -8.910047)
 (     398.242200      599.188000       -7.946429)
 (     392.572300      584.214400       -6.779140)
 (     387.347400      569.097100       -5.405414)
 (     382.575200      553.851100       -3.822761)
 (     378.262900      538.491900       -2.029043)
 (     374.417400      523.035300   -2.256807E-02)
 (     371.045200      507.497700        2.197855)
 (     368.152000      491.895800        4.632804)
 (     365.743400      476.246600        7.282171)
 (     363.824300      460.567400       10.144970)
 (     362.399400      444.875500       13.219320)
 (     361.472600      429.188600       16.502250)
 (     361.047400      413.524100       19.989560)
 (     361.126900      397.899700       23.675830)
 (     361.713500      382.332700       27.554240)
 (     362.809100      366.840400       31.616610)
 (     364.415000      351.439500       35.853390)
 (     366.531800      336.146500       40.253590)
 (     369.159500      320.977500       44.804970)
 (     372.297500      305.948200       49.494010)
 (     375.944300      291.073200       54.305970)
 (     380.097800      276.367200       59.225090)
 (     384.755200      261.843800       64.234760)
 (     389.912700      247.516100       69.317580)
 (     395.565900      233.396700       74.455720)
 (     401.709600      219.497400       79.630950)
 (     408.337600      205.829500       84.824910)
 (     415.442900      192.403800       90.019340)
 (     423.017800      179.230400       95.196270)
 (     431.053500      166.319000      100.338200)
 (     439.540700      153.678700      105.428500)
 (     448.469000      141.318300      110.450800)
 (     457.827500      129.246000      115.390100)
 (     467.604600      117.469800      120.232400)
 (     477.787900      105.997000      124.964900)
 (     488.364600       94.834850      129.575700)
 (     499.321400       83.990090      134.054500)
 (     510.644700       73.469100      138.392000)
 (     522.320300       63.277950      142.580200)
 (     534.334200       53.422330      146.612000)
 (     546.671900       43.907570      150.481200)
 (     559.319000       34.738590      154.182800)
 (     572.261000       25.919930      157.712200)
 (     585.483500       17.455730      161.066100)
 (     598.971600        9.349670      164.241400)
 (     612.711200        1.605028      167.235900)
 (     626.687800       -5.775387      170.048000)
 (     640.887100      -12.789230      172.676600)
 (     655.295000      -19.434640      175.120900)
 (     669.897600      -25.710270      177.380700)
 (     684.681000      -31.615270      179.456000)
 (     699.631700      -37.149370      181.347100)
 (     714.736300      -42.312850      183.054700)
 (     729.981700      -47.106620      184.579400)
 (     745.354900      -51.532190      185.922400)
 (     760.843500      -55.591750      187.084600)
 (     776.435100      -59.288210      188.067400)
 (     792.117700      -62.625230      188.871800)
 (     807.879700      -65.607280      189.499300)
 (     823.709800      -68.239680      189.951000)
 (     839.597400      -70.528630      190.228200)
 (     855.531900      -72.481300      190.332200)
 (     871.503300      -74.105820      190.264100)
 (     887.502400      -75.411250      190.024900)
 (     903.520200      -76.407710      189.615800)
 (     919.548600      -77.106190      189.037700)
 (     935.580000      -77.518550      188.291600)
 (     951.607400      -77.657470      187.378400)
 (     967.624800      -77.536190      186.299000)
 (     983.626300      -77.168460      185.054400)
 (     999.607200      -76.568330      183.645800)
 (    1015.563000      -75.749980      182.074400)
 (    1031.491000      -74.727540      180.341500)
 (    1047.387000      -73.514870      178.448600)
 (    1063.249000      -72.125490      176.397400)
 (    1079.074000      -70.572430      174.189900)
 (    1094.862000      -68.868060      171.828200)
 (    1110.611000      -67.024160      169.314400)
 (    1126.319000      -65.051680      166.651000)
 (    1141.987000      -62.960830      163.840700)
 (    1157.613000      -60.761050      160.886100)
 (    1173.197000      -58.460940      157.790100)
 (    1188.739000      -56.068380      154.555600)
 (    1196.494000      -54.839680      152.887400)
 (    1197.463000      -54.684640      152.676500)
