 (     439.338200      685.446300       -4.513648)
 (     431.972200      671.191000       -4.010312)
 (     425.011700      656.741300       -3.319516)
 (     418.465700      642.109300       -2.438316)
 (     412.343200      627.307800       -1.363837)
 (     406.652500      612.350400   -9.331223E-02)
 (     401.401500      597.251000        1.375868)
 (     396.597800      582.024200        3.046087)
 (     392.248600      566.684800        4.919418)
 (     388.360400      551.248400        6.997585)
 (     384.939500      535.730700        9.281839)
 (     381.991500      520.147800       11.772900)
 (     379.521700      504.516400       14.470870)
 (     377.534900      488.853100       17.375140)
 (     376.035500      473.175000       20.484320)
 (     375.027200      457.499100       23.796100)
 (     374.513400      441.842500       27.307220)
 (     374.496900      426.222500       31.013260)
 (     374.980100      410.656100       34.908630)
 (     375.964900      395.160300       38.986550)
 (     377.452400      379.751800       43.238880)
 (     379.443400      364.446800       47.656270)
 (     381.938000      349.261500       52.228100)
 (     384.935500      334.211300       56.942460)
 (     388.434700      319.311200       61.786370)
 (     392.433800      304.575900       66.745750)
 (     396.930200      290.019100       71.805540)
 (     401.920500      275.654200       76.949940)
 (     407.400800      261.493900       82.162510)
 (     413.366100      247.550200       87.426350)
 (     419.811000      233.834700       92.724340)
 (     426.728900      220.358300       98.039280)
 (     434.112500      207.131200      103.354100)
 (     441.953800      194.163300      108.652000)
 (     450.244100      181.463900      113.916800)
 (     458.973700      169.041800      119.132700)
 (     468.132500      156.905500      124.285000)
 (     477.709400      145.062700      129.359800)
 (     487.692900      133.521100      134.344000)
 (     498.071000      122.287800      139.225700)
 (     508.831000      111.369600      143.993900)
 (     519.960100      100.773000      148.639000)
 (     531.444800       90.503960      153.152200)
 (     543.271900       80.568280      157.525700)
 (     555.427300       70.971330      161.752600)
 (     567.897300       61.718110      165.827000)
 (     580.667800       52.813250      169.743800)
 (     593.724700       44.261020      173.498700)
 (     607.054000       36.065280      177.088100)
 (     620.641600       28.229500      180.509100)
 (     634.473400       20.756740      183.759400)
 (     648.535500       13.649600      186.837200)
 (     662.813800        6.910253      189.741300)
 (     677.294900    5.404135E-01      192.470700)
 (     691.965000       -5.458683      195.025000)
 (     706.810800      -11.086310      197.404100)
 (     721.818900      -16.342280      199.608100)
 (     736.976400      -21.226960      201.637400)
 (     752.270400      -25.741330      203.492700)
 (     767.688300      -29.887010      205.174500)
 (     783.217800      -33.666330      206.683900)
 (     798.847000      -37.082370      208.021700)
 (     814.564000      -40.139030      209.189000)
 (     830.357400      -42.841110      210.186600)
 (     846.216400      -45.194350      211.015800)
 (     862.130100      -47.205510      211.677200)
 (     878.088700      -48.882470      212.171900)
 (     894.082300      -50.234220      212.500600)
 (     910.102000      -51.270980      212.664200)
 (     926.139400      -52.004090      212.663000)
 (     942.186600      -52.445990      212.497900)
 (     958.236600      -52.610180      212.169300)
 (     974.282800      -52.510940      211.677800)
 (     990.319900      -52.163250      211.023900)
 (    1006.343000      -51.582540      210.208400)
 (    1022.347000      -50.784430      209.232200)
 (    1038.330000      -49.784550      208.096100)
 (    1054.288000      -48.598240      206.801500)
 (    1070.219000      -47.240520      205.349700)
 (    1086.120000      -45.725720      203.742400)
 (    1101.991000      -44.067540      201.981400)
 (    1117.831000      -42.278840      200.069000)
 (    1133.638000      -40.371570      198.007200)
 (    1149.411000      -38.356790      195.798700)
 (    1165.151000      -36.244570      193.446100)
 (    1180.857000      -34.044030      190.952100)
 (    1196.529000      -31.763390      188.319800)
 (    1197.507000      -31.618360      188.150700)
 (    1197.997000      -31.545740      188.066000)
 (    1198.058000      -31.536660      188.055400)
 (    1198.088000      -31.532120      188.050100)
