 (     323.176600      350.596700       -3.484494)
 (     320.978400      334.904800   -9.069517E-01)
 (     319.294900      319.189500        1.905086)
 (     318.131300      303.469100        4.942827)
 (     317.492100      287.761800        8.195797)
 (     317.381300      272.085200       11.651870)
 (     317.801900      256.456800       15.297330)
 (     318.756300      240.893700       19.116880)
 (     320.246000      225.412200       23.093850)
 (     322.271900      210.028300       27.210300)
 (     324.833600      194.757400       31.447100)
 (     327.930300      179.614400       35.784180)
 (     331.560100      164.613300       40.200640)
 (     335.720300      149.767900       44.674980)
 (     340.407100      135.091200       49.185350)
 (     345.615800      120.596000       53.709640)
 (     351.340900      106.294200       58.225750)
 (     357.575700       92.197510       62.711690)
 (     364.312900       78.317180       67.145770)
 (     371.543700       64.664030       71.506970)
 (     379.258800       51.248590       75.775150)
 (     387.447600       38.081060       79.931210)
 (     396.098800       25.171370       83.957400)
 (     405.200200       12.529180       87.837330)
 (     414.738700    1.638692E-01       91.556140)
 (     424.700700      -11.915480       95.100680)
 (     435.071500      -23.700070       98.459690)
 (     445.836500      -35.181430      101.623500)
 (     456.980000      -46.351430      104.584300)
 (     468.486700      -57.202370      107.335700)
 (     480.340400      -67.726940      109.873100)
 (     492.525300      -77.918310      112.192900)
 (     505.025300      -87.770150      114.292500)
 (     517.824500      -97.276600      116.170400)
 (     530.906900     -106.432400      117.825700)
 (     544.256700     -115.232700      119.258100)
 (     557.858500     -123.673500      120.467600)
 (     571.696800     -131.751100      121.454900)
 (     585.756200     -139.462600      122.221200)
 (     600.021600     -146.805500      122.767600)
 (     614.478300     -153.778000      123.095900)
 (     629.111600     -160.379100      123.207800)
 (     643.907200     -166.608300      123.105400)
 (     658.850800     -172.465600      122.790800)
 (     673.928900     -177.951900      122.266300)
 (     689.127700     -183.068700      121.534200)
 (     704.434200     -187.818000      120.596800)
 (     719.835400     -192.202700      119.456600)
 (     735.318900     -196.226300      118.115900)
 (     750.872500     -199.892900      116.577100)
 (     766.484400     -203.207500      114.842600)
 (     782.143200     -206.175500      112.914700)
 (     797.838200     -208.803200      110.795700)
 (     813.558800     -211.097400      108.488000)
 (     829.295100     -213.065500      105.993600)
 (     845.037700     -214.715500      103.314900)
 (     860.777600     -216.056100      100.454000)
 (     876.506600     -217.096100       97.412990)
 (     892.216700     -217.845100       94.194120)
 (     907.900700     -218.312700       90.799590)
 (     923.551900     -218.508900       87.231600)
 (     939.164300     -218.443800       83.492440)
 (     954.732100     -218.127500       79.584470)
 (     970.250500     -217.570400       75.510090)
 (     985.714800     -216.782400       71.271800)
 (    1001.121000     -215.773500       66.872250)
 (    1016.466000     -214.553500       62.314110)
 (    1031.747000     -213.131700       57.600230)
 (    1046.960000     -211.517500       52.733500)
 (    1062.104000     -209.719600       47.716960)
 (    1077.176000     -207.746500       42.553710)
 (    1092.176000     -205.606200       37.246960)
 (    1107.102000     -203.306500       31.799980)
 (    1121.952000     -200.854800       26.216090)
 (    1136.728000     -198.257900       20.498690)
 (    1151.427000     -195.522600       14.651190)
 (    1166.049000     -192.655200        8.677066)
 (    1180.595000     -189.661500        2.579763)
 (    1184.220000     -188.894100        1.036597)
 (    1186.031000     -188.507600    2.622253E-01)
 (    1186.936000     -188.313600   -1.256547E-01)
 (    1187.162000     -188.265000   -2.226969E-01)
 (    1187.275000     -188.240700   -2.712288E-01)
