 (     413.977800      629.568700      -31.321490)
 (     407.435800      614.912500      -30.983910)
 (     401.319700      600.079100      -30.452500)
 (     395.638300      585.082200      -29.724410)
 (     390.399800      569.935800      -28.797020)
 (     385.612000      554.654500      -27.667950)
 (     381.282300      539.253500      -26.335190)
 (     377.417700      523.748200      -24.797130)
 (     374.024600      508.154700      -23.052690)
 (     371.109000      492.489200      -21.101360)
 (     368.676500      476.768500      -18.943300)
 (     366.732100      461.009500      -16.579530)
 (     365.280400      445.229300      -14.011930)
 (     364.325500      429.445200      -11.243460)
 (     363.871000      413.674500       -8.278280)
 (     363.919800      397.934500       -5.121737)
 (     364.474500      382.242400       -1.780576)
 (     365.536800      366.615200        1.737109)
 (     367.108000      351.069600        5.421865)
 (     369.188800      335.621900        9.262812)
 (     371.779100      320.288200       13.247790)
 (     374.878100      305.083900       17.363370)
 (     378.484200      290.023900       21.594900)
 (     382.595500      275.122700       25.926690)
 (     387.208800      260.394000       30.342160)
 (     392.320300      245.851000       34.824010)
 (     397.925500      231.506300       39.354370)
 (     404.019000      217.371800       43.915080)
 (     410.594500      203.458900       48.487760)
 (     417.645000      189.778600       53.054150)
 (     425.162500      176.340900       57.596290)
 (     433.138200      163.155800       62.096710)
 (     441.562700      150.232400       66.538510)
 (     450.425600      137.579600       70.905580)
 (     459.715900      125.205800       75.182690)
 (     469.422000      113.119000       79.355810)
 (     479.531500      101.326600       83.412090)
 (     490.031600       89.835800       87.339740)
 (     500.909100       78.653460       91.128240)
 (     512.150200       67.785960       94.768400)
 (     523.741100       57.239340       98.252250)
 (     535.667500       47.019240      101.572700)
 (     547.915300       37.130900      104.723800)
 (     560.470100       27.579110      107.700200)
 (     573.317400       18.368270      110.497900)
 (     586.442600        9.502300      113.113200)
 (     599.831500    9.846452E-01      115.543400)
 (     613.469700       -7.181720      117.786500)
 (     627.342800      -14.994330      119.840800)
 (     641.436600      -22.451260      121.705400)
 (     655.737300      -29.551080      123.379700)
 (     670.231000      -36.292960      124.863600)
 (     684.904100      -42.676630      126.157200)
 (     699.742900      -48.702410      127.261100)
 (     714.734600      -54.371260      128.176000)
 (     729.866000      -59.684730      128.903000)
 (     745.124600      -64.645070      129.443000)
 (     760.498200      -69.255200      129.797500)
 (     775.974600      -73.518710      129.967900)
 (     791.542100      -77.439910      129.955600)
 (     807.189600      -81.023830      129.762100)
 (     822.906000      -84.276260      129.389200)
 (     838.681100      -87.203670      128.838200)
 (     854.504700      -89.813270      128.111000)
 (     870.367400      -92.113000      127.209000)
 (     886.260000      -94.111430      126.134000)
 (     902.174200      -95.817790      124.887300)
 (     918.101900      -97.241880      123.470800)
 (     934.035900      -98.393940      121.885800)
 (     949.969200      -99.284680      120.134200)
 (     965.895400      -99.925090      118.217500)
 (     981.809100     -100.326400      116.137300)
 (     997.704800     -100.500000      113.895500)
 (    1013.578000     -100.457100      111.493800)
 (    1029.425000     -100.209000      108.934100)
 (    1045.241000      -99.766820      106.218500)
 (    1061.025000      -99.141300      103.349100)
 (    1076.771000      -98.342960      100.328000)
 (    1092.480000      -97.381840       97.157530)
 (    1108.148000      -96.267620       93.840140)
 (    1123.774000      -95.009480       90.378310)
 (    1139.356000      -93.616100       86.774640)
 (    1154.894000      -92.095710       83.031810)
 (    1170.385000      -90.455960       79.152550)
 (    1185.831000      -88.704070       75.139690)
 (    1193.536000      -87.788180       73.084050)
 (    1195.461000      -87.555190       72.565070)
 (    1195.942000      -87.496690       72.435010)
 (    1196.002000      -87.489360       72.418750)
