 (     337.346100      418.738600      -11.942560)
 (     334.042500      403.162900       -9.894064)
 (     331.235800      387.523600       -7.603341)
 (     328.932400      371.839000       -5.073645)
 (     327.138200      356.127300       -2.309715)
 (     325.858500      340.407200    6.820340E-01)
 (     325.097900      324.696700        3.893578)
 (     324.860300      309.013900        7.315244)
 (     325.149000      293.376800       10.935710)
 (     325.966500      277.802600       14.742090)
 (     327.314600      262.308400       18.719960)
 (     329.194500      246.910600       22.853460)
 (     331.606100      231.625100       27.125410)
 (     334.549100      216.467200       31.517520)
 (     338.022000      201.451700       36.010410)
 (     342.022600      186.592600       40.583950)
 (     346.547500      171.903500       45.217320)
 (     351.592800      157.397300       49.889290)
 (     357.153400      143.086300       54.578440)
 (     363.223400      128.982300       59.263310)
 (     369.796000      115.096900       63.922600)
 (     376.863100      101.440700       68.535390)
 (     384.416200       88.024250       73.081310)
 (     392.445300       74.857630       77.540800)
 (     400.939900       61.950480       81.895340)
 (     409.888400       49.312190       86.127610)
 (     419.278500       36.951810       90.221700)
 (     429.097000       24.878090       94.163350)
 (     439.330200       13.099490       97.939900)
 (     449.963500        1.624114      101.540200)
 (     460.982200       -9.540263      104.954900)
 (     472.371000      -20.386210      108.176400)
 (     484.114300      -30.906690      111.198400)
 (     496.196300      -41.095090      114.016000)
 (     508.601200      -50.945240      116.625300)
 (     521.313400      -60.451440      119.023800)
 (     534.316800      -69.608460      121.209300)
 (     547.595900      -78.411620      123.180400)
 (     561.135300      -86.856770      124.936500)
 (     574.919400      -94.940270      126.477200)
 (     588.933000     -102.659100      127.803000)
 (     603.161100     -110.010700      128.914500)
 (     617.588800     -116.993200      129.812600)
 (     632.201400     -123.605400      130.498800)
 (     646.984600     -129.846600      130.974400)
 (     661.924300     -135.716600      131.241300)
 (     677.006500     -141.216100      131.301300)
 (     692.217800     -146.346300      131.156400)
 (     707.544800     -151.109200      130.808700)
 (     722.974600     -155.507200      130.260400)
 (     738.494800     -159.543700      129.513600)
 (     754.092900     -163.222600      128.570500)
 (     769.757100     -166.548600      127.433300)
 (     785.476100     -169.527100      126.104200)
 (     801.239000     -172.164000      124.585300)
 (     817.035000     -174.466300      122.878700)
 (     832.854200     -176.441300      120.986500)
 (     848.687100     -178.097000      118.910700)
 (     864.524500     -179.442100      116.653400)
 (     880.358000     -180.485900      114.216600)
 (     896.179800     -181.238000      111.602200)
 (     911.982400     -181.708600      108.812300)
 (     927.759300     -181.908000      105.848800)
 (     943.504000     -181.846800      102.713900)
 (     959.211300     -181.535900       99.409630)
 (     974.875900     -180.986000       95.938190)
 (     990.493300     -180.208000       92.301900)
 (    1006.060000     -179.212400       88.503110)
 (    1021.571000     -178.009700       84.544300)
 (    1037.026000     -176.610000       80.428090)
 (    1052.420000     -175.023100       76.157170)
 (    1067.751000     -173.258500       71.734360)
 (    1083.019000     -171.325200       67.162570)
 (    1098.220000     -169.231900       62.444820)
 (    1113.355000     -166.986700       57.584190)
 (    1128.423000     -164.597400       52.583850)
 (    1143.422000     -162.071400       47.447040)
 (    1158.352000     -159.415500       42.177030)
 (    1173.213000     -156.636200       36.777140)
 (    1188.005000     -153.739600       31.250720)
 (    1189.849000     -153.369600       30.551180)
 (    1190.771000     -153.184000       30.200700)
 (    1191.001000     -153.137500       30.113000)
 (    1191.030000     -153.131700       30.102040)
 (    1191.044000     -153.128800       30.096550)
