 (     318.183100      327.023900       13.598730)
 (     316.385300      311.351400       16.574210)
 (     315.108400      295.673200       19.780340)
 (     314.357200      280.007600       23.206300)
 (     314.135700      264.372300       26.839620)
 (     314.447400      248.784600       30.666200)
 (     315.294600      233.261700       34.670430)
 (     316.679100      217.819800       38.835340)
 (     318.601900      202.475000       43.142660)
 (     321.063100      187.242500       47.573030)
 (     324.061900      172.137100       52.106110)
 (     327.596600      157.173000       56.720780)
 (     331.664700      142.363800       61.395360)
 (     336.262800      127.722500       66.107770)
 (     341.386200      113.261800       70.835780)
 (     347.029700       98.993850       75.557090)
 (     353.186900       84.930230       80.249530)
 (     359.850300       71.082210       84.891270)
 (     367.011700       57.460710       89.461200)
 (     374.661800       44.076340       93.939000)
 (     382.790200       30.939430       98.305520)
 (     391.385600       18.060030      102.542900)
 (     400.435900        5.447937      106.634700)
 (     409.928200       -6.887310      110.566000)
 (     419.848700      -18.936440      114.323500)
 (     430.183000      -30.690450      117.895900)
 (     440.916100      -42.140680      121.273700)
 (     452.032600      -53.278790      124.448700)
 (     463.516900      -64.096860      127.414800)
 (     475.352900      -74.587370      130.167400)
 (     487.524500      -84.743260      132.702800)
 (     500.015600      -94.557960      135.018600)
 (     512.810100     -104.025400      137.113300)
 (     525.892000     -113.140100      138.986100)
 (     539.245300     -121.897000      140.636700)
 (     552.854400     -130.291800      142.065400)
 (     566.703600     -138.320600      143.272700)
 (     580.777700     -145.980100      144.259800)
 (     595.061300     -153.267800      145.028000)
 (     609.539500     -160.181500      145.579000)
 (     624.197600     -166.719900      145.914600)
 (     639.021000     -172.882300      146.036700)
 (     653.995500     -178.668400      145.947600)
 (     669.107100     -184.078900      145.649400)
 (     684.342300     -189.114900      145.144400)
 (     699.687500     -193.778200      144.435000)
 (     715.129800     -198.071500      143.523500)
 (     730.656400     -201.998000      142.412100)
 (     746.254800     -205.561600      141.103300)
 (     761.913300     -208.767100      139.599300)
 (     777.620200     -211.619900      137.902300)
 (     793.364600     -214.126100      136.014400)
 (     809.135500     -216.292600      133.937800)
 (     824.922900     -218.126800      131.674600)
 (     840.717000     -219.637100      129.226700)
 (     856.508800     -220.832100      126.596200)
 (     872.289700     -221.721300      123.784900)
 (     888.051600     -222.314500      120.794700)
 (     903.787100     -222.622000      117.627700)
 (     919.489400     -222.654300      114.285800)
 (     935.152100     -222.422100      110.770900)
 (     950.769800     -221.936500      107.085200)
 (     966.337300     -221.208300      103.230800)
 (     981.850000     -220.248400       99.209970)
 (     997.304000     -219.067500       95.025090)
 (    1012.696000     -217.676100       90.678650)
 (    1028.022000     -216.084400       86.173290)
 (    1043.281000     -214.302000       81.511750)
 (    1058.470000     -212.338500       76.696880)
 (    1073.587000     -210.202800       71.731710)
 (    1088.630000     -207.903400       66.619320)
 (    1103.600000     -205.448500       61.362910)
 (    1118.494000     -202.845500       55.965750)
 (    1133.312000     -200.101700       50.431190)
 (    1148.054000     -197.223900       44.762660)
 (    1162.719000     -194.218400       38.963610)
 (    1177.308000     -191.091100       33.037520)
 (    1184.574000     -189.483500       30.027930)
 (    1186.388000     -189.077200       29.270760)
 (    1186.841000     -188.975300       29.081170)
 (    1187.067000     -188.924300       28.986330)
 (    1187.181000     -188.898900       28.938900)
 (    1187.195000     -188.895700       28.932970)
