 (     406.463200      614.829700      -26.521920)
 (     400.136900      600.084600      -25.993930)
 (     394.242600      585.170000      -25.266690)
 (     388.789000      570.099800      -24.337390)
 (     383.784100      554.888500      -23.203460)
 (     379.235500      539.551400      -21.862640)
 (     375.150400      524.103900      -20.313090)
 (     371.535500      508.561900      -18.553430)
 (     368.397200      492.942000      -16.582860)
 (     365.741200      477.260700      -14.401220)
 (     363.572800      461.535300      -12.009190)
 (     361.897000      445.782800       -9.408325)
 (     360.718100      430.020700       -6.601217)
 (     360.040000      414.266400       -3.591685)
 (     359.866000      398.537400   -3.847411E-01)
 (     360.198800      382.851300        3.013194)
 (     361.040600      367.225000        6.594318)
 (     362.393100      351.675600       10.349450)
 (     364.257100      336.219700       14.267950)
 (     366.632900      320.873500       18.337870)
 (     369.520100      305.652800       22.545930)
 (     372.917600      290.572800       26.877610)
 (     376.823500      275.648000       31.317260)
 (     381.235000      260.892600       35.848330)
 (     386.148900      246.320000       40.453430)
 (     391.560800      231.943000       45.114610)
 (     397.465700      217.773700       49.813480)
 (     403.857700      203.823900       54.531440)
 (     410.730000      190.104500       59.249890)
 (     418.075000      176.626000       63.950460)
 (     425.884200      163.398300       68.615250)
 (     434.148400      150.431000       73.226940)
 (     442.857500      137.733100       77.768910)
 (     452.000700      125.313000       82.225420)
 (     461.566400      113.179000       86.581790)
 (     471.542400      101.338600       90.824590)
 (     481.916100       89.799420       94.941640)
 (     492.674100       78.568240       98.921880)
 (     503.802900       67.651730      102.755600)
 (     515.288400       57.056140      106.434400)
 (     527.116400       46.787300      109.951000)
 (     539.272600       36.850680      113.299100)
 (     551.742400       27.251320      116.473200)
 (     564.511200       17.993870      119.468900)
 (     577.564600        9.082497      122.282400)
 (     590.887900    5.209290E-01      124.910800)
 (     604.466700       -7.687585      127.351800)
 (     618.286400      -15.540280      129.603900)
 (     632.332700      -23.034910      131.665700)
 (     646.591600      -30.169750      133.536800)
 (     661.048900      -36.943610      135.216800)
 (     675.690900      -43.355900      136.706000)
 (     690.503800      -49.406540      138.004600)
 (     705.474500      -55.096130      139.113500)
 (     720.589700      -60.425840      140.033600)
 (     735.836700      -65.397510      140.766100)
 (     751.202800      -70.013650      141.312000)
 (     766.675800      -74.277440      141.673000)
 (     782.243900      -78.192800      141.850400)
 (     797.895400      -81.764380      141.845800)
 (     813.619100      -84.997550      141.660700)
 (     829.404500      -87.898480      141.296700)
 (     845.241100      -90.474080      140.755500)
 (     861.119300      -92.731980      140.038500)
 (     877.029500      -94.680630      139.147300)
 (     892.963200      -96.329070      138.083500)
 (     908.911800      -97.687070      136.848600)
 (     924.867900      -98.764950      135.444000)
 (     940.824100      -99.573530      133.871400)
 (     956.774200     -100.124100      132.132200)
 (     972.711900     -100.428100      130.228100)
 (     988.632200     -100.497200      128.160600)
 (    1004.530000     -100.343400      125.931400)
 (    1020.401000      -99.978320      123.542400)
 (    1036.242000      -99.413570      120.995400)
 (    1052.049000      -98.660520      118.292500)
 (    1067.819000      -97.730260      115.435700)
 (    1083.551000      -96.633380      112.427200)
 (    1099.241000      -95.380100      109.269500)
 (    1114.889000      -93.980110      105.965000)
 (    1130.493000      -92.442580      102.516200)
 (    1146.051000      -90.776150       98.925870)
 (    1161.564000      -88.988910       95.196650)
 (    1177.029000      -87.088440       91.331410)
 (    1192.448000      -85.081780       87.333010)
 (    1194.371000      -84.823810       86.824000)
 (    1195.333000      -84.694240       86.568730)
 (    1195.814000      -84.629320       86.440900)
 (    1196.054000      -84.596820       86.376950)
 (    1196.114000      -84.588690       86.360940)
 (    1196.144000      -84.584630       86.352950)
 (    1196.159000      -84.582590       86.348950)
