 (     435.235300      672.327500      -27.937680)
 (     428.069000      657.962600      -27.820670)
 (     421.311400      643.403700      -27.519960)
 (     414.971600      628.663000      -27.032710)
 (     409.058600      613.753400      -26.356210)
 (     403.580500      598.688500      -25.487840)
 (     398.545200      583.482100      -24.425200)
 (     393.960300      568.148800      -23.166160)
 (     389.832800      552.703600      -21.708890)
 (     386.169200      537.161700      -20.052000)
 (     382.975700      521.539100      -18.194610)
 (     380.257800      505.851700      -16.136410)
 (     378.020900      490.116100      -13.877740)
 (     376.269400      474.348900      -11.419710)
 (     375.007600      458.566900       -8.764301)
 (     374.239300      442.787000       -5.914432)
 (     373.967500      427.026400       -2.874110)
 (     374.195000      411.302000    3.514503E-01)
 (     374.923800      395.630600        3.755892)
 (     376.155500      380.028900        7.331484)
 (     377.891000      364.513400       11.069230)
 (     380.130700      349.100100       14.958850)
 (     382.874200      333.804700       18.988750)
 (     386.120600      318.642600       23.146190)
 (     389.868200      303.628400       27.417280)
 (     394.114600      288.776200       31.787070)
 (     398.856700      274.099600       36.239770)
 (     404.090500      259.611700       40.758910)
 (     409.811500      245.324800       45.327490)
 (     416.014200      231.250900       49.928150)
 (     422.692300      217.401100       54.543400)
 (     429.838700      203.786000       59.155810)
 (     437.445500      190.415800       63.748220)
 (     445.504100      177.300100       68.303880)
 (     454.005000      164.448000       72.806590)
 (     462.938100      151.868100       77.240970)
 (     472.292500      139.568800       81.592550)
 (     482.056800      127.557600       85.847810)
 (     492.219000      115.842000       89.994190)
 (     502.766500      104.429000       94.020290)
 (     513.686500       93.325120       97.915950)
 (     524.965600       82.536620      101.672100)
 (     536.590300       72.069320      105.280600)
 (     548.546800       61.928650      108.734400)
 (     560.821000       52.119630      112.027200)
 (     573.399200       42.646880      115.154000)
 (     586.267200       33.514600      118.110100)
 (     599.410600       24.726500      120.892000)
 (     612.815500       16.285870      123.496800)
 (     626.467800        8.195513      125.922000)
 (     640.353500    4.577208E-01      128.166000)
 (     654.458600       -6.925714      130.227600)
 (     668.769500      -13.953530      132.105900)
 (     683.272700      -20.625040      133.800600)
 (     697.954700      -26.940090      135.311700)
 (     712.802200      -32.899150      136.639500)
 (     727.802400      -38.503300      137.784600)
 (     742.942500      -43.754230      138.747700)
 (     758.210100      -48.654340      139.529900)
 (     773.593200      -53.206680      140.132100)
 (     789.079800      -57.415050      140.555600)
 (     804.658500      -61.283950      140.801800)
 (     820.318200      -64.818660      140.872000)
 (     836.048300      -68.025180      140.767600)
 (     851.838400      -70.910320      140.489900)
 (     867.678600      -73.481640      140.040600)
 (     883.559700      -75.747440      139.420800)
 (     899.472900      -77.716710      138.632100)
 (     915.409800      -79.399150      137.675800)
 (     931.362700      -80.805020      136.553400)
 (     947.324300      -81.945080      135.266100)
 (     963.288100      -82.830540      133.815600)
 (     979.248000      -83.472920      132.203100)
 (     995.198600      -83.883930      130.430200)
 (    1011.135000      -84.075400      128.498400)
 (    1027.052000      -84.059110      126.409400)
 (    1042.947000      -83.846710      124.165000)
 (    1058.816000      -83.449590      121.766900)
 (    1074.656000      -82.878880      119.217200)
 (    1090.465000      -82.145230      116.517900)
 (    1106.240000      -81.258960      113.671100)
 (    1121.979000      -80.229760      110.679200)
 (    1137.681000      -79.066860      107.544600)
 (    1153.345000      -77.778960      104.269800)
 (    1168.969000      -76.374150      100.857300)
 (    1184.553000      -74.860030       97.309740)
 (    1192.330000      -74.064190       95.486210)
 (    1196.214000      -73.656960       94.562160)
 (    1196.700000      -73.605630       94.446080)
