 (     340.033200      433.957100       -2.267538)
 (     336.491300      418.443700   -1.452045E-01)
 (     333.442700      402.861100        2.221863)
 (     330.894000      387.227500        4.831573)
 (     328.851200      371.561500        7.680287)
 (     327.319800      355.881300       10.762870)
 (     326.304900      340.205500       14.072500)
 (     325.810500      324.552400       17.600780)
 (     325.840400      308.939900       21.337660)
 (     326.397500      293.385900       25.271470)
 (     327.483900      277.907500       29.388980)
 (     329.101100      262.521700       33.675500)
 (     331.249700      247.244600       38.114880)
 (     333.929900      232.092000       42.689780)
 (     337.140500      217.078900       47.381710)
 (     340.880000      202.219900       52.171220)
 (     345.145700      187.528700       57.038120)
 (     349.934200      173.018600       61.961640)
 (     355.241000      158.702100       66.920620)
 (     361.060900      144.591400       71.893810)
 (     367.387800      130.698100       76.859950)
 (     374.214300      117.033200       81.798050)
 (     381.532300      103.607300       86.687550)
 (     389.332900       90.430650       91.508520)
 (     397.605900       77.512880       96.241870)
 (     406.340400       64.863440      100.869600)
 (     415.524700       52.491440      105.374900)
 (     425.146200       40.405650      109.742600)
 (     435.191500       28.614550      113.959100)
 (     445.646600       17.126300      118.012200)
 (     456.497000        5.948744      121.891500)
 (     467.727600       -4.910634      125.588200)
 (     479.323000      -15.444690      129.095000)
 (     491.267600      -25.646670      132.406300)
 (     503.545700      -35.510230      135.517300)
 (     516.141300      -45.029490      138.424400)
 (     529.038800      -54.198990      141.125100)
 (     542.222400      -63.013790      143.617400)
 (     555.676600      -71.469410      145.899800)
 (     569.385600      -79.561940      147.971700)
 (     583.334300      -87.287920      149.832900)
 (     597.507400      -94.644530      151.483600)
 (     611.889900     -101.629400      152.924500)
 (     626.467000     -108.240900      154.156400)
 (     641.224300     -114.477700      155.180600)
 (     656.147200     -120.339400      155.998600)
 (     671.221900     -125.826100      156.612000)
 (     686.434300     -130.938300      157.022500)
 (     701.771200     -135.677500      157.232000)
 (     717.219300     -140.045600      157.242400)
 (     732.765700     -144.045400      157.055800)
 (     748.397900     -147.680300      156.674200)
 (     764.103900     -150.954500      156.099500)
 (     779.871700     -153.872700      155.333700)
 (     795.690100     -156.440800      154.378900)
 (     811.548100     -158.665000      153.236900)
 (     827.435300     -160.552600      151.909600)
 (     843.341700     -162.111600      150.398800)
 (     859.258100     -163.350500      148.706300)
 (     875.175500     -164.278900      146.833800)
 (     891.085600     -164.906800      144.783000)
 (     906.980700     -165.244600      142.555400)
 (     922.853900     -165.303600      140.152900)
 (     938.698600     -165.095200      137.577000)
 (     954.509000     -164.631100      134.829500)
 (     970.279900     -163.923200      131.912400)
 (     986.006800     -162.983500      128.827300)
 (    1001.685000     -161.823800      125.576500)
 (    1017.313000     -160.455700      122.162000)
 (    1032.885000     -158.890600      118.586200)
 (    1048.400000     -157.139500      114.851400)
 (    1063.856000     -155.213000      110.960200)
 (    1079.251000     -153.121200      106.915400)
 (    1094.583000     -150.873600      102.719800)
 (    1109.852000     -148.479200       98.376250)
 (    1125.056000     -145.946600       93.887930)
 (    1140.196000     -143.283700       89.257950)
 (    1155.271000     -140.497800       84.489520)
 (    1170.280000     -137.595900       79.585940)
 (    1185.223000     -134.584300       74.550520)
 (    1192.671000     -133.039300       71.984430)
 (    1192.787000     -133.015000       71.944080)
 (    1192.845000     -133.002800       71.923900)
