 (     375.274900      540.863300      -22.570370)
 (     370.061100      525.718900      -21.484550)
 (     365.306100      510.441400      -20.179190)
 (     361.017600      495.046900      -18.652200)
 (     357.202900      479.551700      -16.901980)
 (     353.868800      463.972900      -14.927640)
 (     351.021700      448.327600      -12.729100)
 (     348.667500      432.633500      -10.307180)
 (     346.811600      416.908300       -7.663862)
 (     345.458800      401.169900       -4.802324)
 (     344.613600      385.436500       -1.727167)
 (     344.279700      369.725800        1.555468)
 (     344.460300      354.055700        5.038002)
 (     345.158000      338.443800        8.711263)
 (     346.374500      322.907200       12.564590)
 (     348.111300      307.462900       16.585860)
 (     350.368700      292.127300       20.761490)
 (     353.146400      276.916200       25.076550)
 (     356.443500      261.844900       29.514890)
 (     360.258400      246.928200       34.059310)
 (     364.588300      232.180000       38.691680)
 (     369.429800      217.614000       43.393160)
 (     374.778700      203.242900       48.144290)
 (     380.630000      189.078900       52.925320)
 (     386.977500      175.133700       57.716390)
 (     393.814200      161.418300       62.497760)
 (     401.132400      147.943400       67.249980)
 (     408.923400      134.718900       71.954050)
 (     417.177600      121.754500       76.591650)
 (     425.884500      109.059300       81.145360)
 (     435.033000       96.642070       85.598860)
 (     444.610900       84.511140       89.936870)
 (     454.605700       72.674450       94.145460)
 (     465.004000       61.139660       98.212220)
 (     475.792000       49.914050      102.126400)
 (     486.955400       39.004560      105.878400)
 (     498.479600       28.417740      109.460000)
 (     510.349800       18.159780      112.864500)
 (     522.550800        8.236467      116.086300)
 (     535.067700       -1.346840      119.120500)
 (     547.885300      -10.585210      121.963200)
 (     560.988300      -19.474170      124.611400)
 (     574.362000      -28.009720      127.062800)
 (     587.991100      -36.188340      129.315600)
 (     601.861000      -44.007030      131.368800)
 (     615.956700      -51.463320      133.221800)
 (     630.263800      -58.555260      134.874500)
 (     644.767900      -65.281460      136.327000)
 (     659.454800      -71.641110      137.580000)
 (     674.310600      -77.634000      138.634500)
 (     689.321600      -83.260490      139.491300)
 (     704.474400      -88.521610      140.152000)
 (     719.755800      -93.419000      140.618000)
 (     735.153000      -97.954980      140.890700)
 (     750.653400     -102.132600      140.972000)
 (     766.245100     -105.955500      140.863600)
 (     781.916000     -109.428100      140.567200)
 (     797.654800     -112.555700      140.084700)
 (     813.450600     -115.344100      139.417800)
 (     829.292800     -117.799900      138.568400)
 (     845.171400     -119.930600      137.538200)
 (     861.076600     -121.744300      136.328900)
 (     876.999500     -123.249800      134.942300)
 (     892.931500     -124.456500      133.380100)
 (     908.864900     -125.374500      131.643800)
 (     924.792200     -126.014300      129.735300)
 (     940.706500     -126.386800      127.656100)
 (     956.601900     -126.503400      125.408100)
 (     972.472700     -126.375600      122.992900)
 (     988.313800     -126.014900      120.412400)
 (    1004.121000     -125.432900      117.668600)
 (    1019.890000     -124.641100      114.763500)
 (    1035.618000     -123.650800      111.699200)
 (    1051.301000     -122.472900      108.478000)
 (    1066.938000     -121.118200      105.102300)
 (    1082.526000     -119.596700      101.574500)
 (    1098.063000     -117.918300       97.897180)
 (    1113.547000     -116.092200       94.073120)
 (    1128.979000     -114.127200       90.105120)
 (    1144.356000     -112.031400       85.996050)
 (    1159.678000     -109.812700       81.748890)
 (    1174.945000     -107.478300       77.366660)
 (    1190.156000     -105.034800       72.852460)
 (    1193.951000     -104.407600       71.703640)
 (    1194.899000     -104.249800       71.415180)
 (    1194.958000     -104.239900       71.397140)
 (    1194.988000     -104.235000       71.388120)
